"","T1","T2"
"1",-2.06477244944,-1.57897144115
"2",-3.00402408702,-2.77255983228
"3",0.094644015698,0.240046527764
"4",-6.91247789999,-1.67645821844
"5",-9.65633940834,-4.6856626436
"6",-10.7688123633,-2.86918180536
"7",-12.2461361439,-4.40918702914
"8",-12.0196544792,-3.59622067713
"9",-11.5318513539,-4.80153375508
"10",-12.5438011398,-5.84665523874
"11",-12.5628091624,-5.86566326142
"12",-7.62057487376,-3.45946129305
"13",-8.50001748417,-4.10263595776
"14",-6.69336516139,-3.60520710561
"15",-8.42518311525,-6.24494517168
"16",-10.9461328823,-5.82929872266
"17",-10.4900384197,-3.11621260953
"18",-12.0984287201,-3.64510725984
"19",-8.60181539758,-3.7111590441
"20",-7.52932267209,-2.7665970595
"21",-7.88111154994,-3.11838593735
"22",-9.63347747832,-4.62006096685
"23",-13.3313023461,-5.98279632725
"24",-11.6022125899,-4.65075024275
"25",-8.40569635566,-3.50000190611
"26",-11.3271354863,-7.75834483918
"27",-12.2066644674,-8.63787382024
"28",-11.9172752773,-7.88877339028
"29",-12.0453064072,-7.90326742415
"30",-11.7803919544,-7.20020549989
"31",-13.8194292522,-9.55681945789
"32",-12.7859910825,-8.99093847402
"33",-13.4075377983,-9.80548834558
"34",-9.85708729021,-6.83050418387
"35",-10.9391938463,-7.78463292973
"36",-11.2987991951,-8.27221608872
"37",-14.9387117636,-11.2332401733
"38",-13.6670316035,-9.85103209024
"39",-15.7309119639,-11.9605226736
"40",-15.6659022769,-11.8499027637
"41",-16.1189785279,-11.7145633346
"42",-12.8165082089,-12.9728579069
"43",-13.9623783997,-11.6880851399
"44",-11.9180148105,-10.5944430212
"45",-14.2016224772,-13.0549696373
"46",-14.375220942,-12.8008102401
"47",-13.7318098678,-13.3075489528
"48",-13.5271614677,-13.8836313762
"49",-12.4211394468,-10.8467287449
"50",-14.6040662187,-12.0739903913
"51",-12.59000054,-7.5114172362
"52",-9.52607085435,-4.44748755058
"53",-9.64149327506,-4.56290997129
"54",-12.973227398,-6.91317064209
"55",-11.6406220676,-7.93924775269
"56",-9.87604933881,-5.92512243365
"57",-13.0955075833,-6.72161223405
"58",-13.1119361624,-6.73804081314
"59",-9.53031920998,-5.3275735704
"60",-9.85696891109,-5.6197671035
"61",-9.25504305138,-4.62532674032
"62",-11.9671221327,-8.4645962359
"63",-11.4565067663,-6.52230223735
"64",-10.2935059321,-5.37727037417
"65",-11.2853937747,-6.08813724006
"66",-10.5436628984,-5.64461466732
"67",-11.514865249,-3.60922726043
"68",-9.760876793,-3.03560826356
"69",-9.2476639592,-3.34911325489
"70",-8.67005299385,-2.94538626306
"71",-8.46644219992,-2.73389643571
"72",-8.72156653192,-2.73071696908
"73",-8.87671713482,-3.27841172416
"74",-10.3670428281,-4.42695220378
"75",-10.0533248879,-3.43665530738
"76",-8.11491922184,-2.32826886522
"77",-8.17182961462,-2.385179258
"78",-7.44892622579,-2.38993314454
"79",-5.47359811693,-0.102276533368
"80",-5.28784762665,0.0834739569103
"81",-7.14718020156,-1.02322482323
"82",-5.41614788295,0.358326096309
"83",-6.4264564231,-0.395349522464
"84",-7.00470292488,-1.00865290314
"85",-7.61810934072,-4.36778891261
"86",-1.78390607681,1.57318698116
"87",-2.19952036569,-0.254486682379
"88",-1.59544538984,1.98039276131
"89",-2.1262218696,0.953249397647
"90",-2.26717440966,1.18886634731
"91",-3.89801574618,-0.540922688209
"92",-0.834377751662,2.52271530631
"93",-1.20591518426,2.15117787371
"94",-13.3824402242,-9.60285501891
"95",-13.385727159,-8.34019883141
"96",-13.0538328504,-7.74325008836
"97",-13.8537594382,-8.54317667612
"98",-14.4412806982,-9.13343611412
"99",-12.5468611354,-8.45576596973
"100",-13.5737067371,-10.7027678948
"101",-14.3892576063,-9.28883057844
"102",-11.641307709,-6.91491662756
"103",-11.3588495013,-6.63245841983
"104",-11.6715881326,-8.60420455099
"105",-13.9209016304,-8.74325100573
"106",-11.9907376317,-8.04238525158
"107",-13.1280089426,-9.2947970395
"108",-13.1395711158,-9.20642421932
"109",-12.5846321576,-10.3668176698
"110",-13.4097877107,-8.18755322229
"111",-11.0755569712,-7.31341673022
"112",-9.98047362463,-6.65873388361
"113",-13.0869991185,-8.4797741882
"114",-11.4755922218,-8.21714304502
"115",-10.5365348356,-8.00821596683
"116",-10.4471492165,-7.50393862937
"117",-8.2492779125,-4.68682313306
"118",-9.54289136844,-5.2820095511
"119",-8.17925677888,-3.91837496154
"120",-8.22245732354,-3.9615755062
"121",-6.38202164268,-2.10746090119
"122",-6.73759734902,-2.46303660752
"123",-7.62451560355,-3.08129634188
"124",-6.68216407609,-2.41001833979
"125",-5.16762206088,-0.549972560438
"126",-4.62866147336,-1.70245814149
"127",-3.78174316808,0.835906332362
"128",-6.44565884539,-1.57575241513
"129",-9.50604257121,-4.22818641108
"130",-8.81780850381,-3.7654148217
"131",-8.31430159295,-3.03644543282
"132",-8.0628120359,-3.00223442306
"133",-9.31528676749,-6.9742023554
"134",-6.33419618657,-4.21057202457
"135",-9.36770164569,-7.29885586119
"136",-9.52970036987,-7.89879326311
"137",-9.26940416959,-7.66896843779
"138",-8.38640288051,-6.31783522326
"139",-6.06158916621,-1.41131681512
"140",-6.53268048318,-1.88240813209
"141",-9.25782250137,-4.29824712806
"142",-8.84121758853,-5.0378378613
"143",-7.70408014527,-3.05380779419
"144",-5.4702980735,-1.34859876669
"145",-7.02509586725,-2.54190149443
"146",-8.10401264874,-1.47012538134
"147",-8.28773211017,-2.59114627576
"148",-9.17209588604,-3.22772157269
"149",-10.4137266723,-4.50582142708
"150",-9.57336119744,-3.61898766045
"151",-9.65583193683,-3.89118907905
"152",-10.8850320036,-6.97257446032
"153",-10.0722724396,-5.89053408081
"154",-10.0177575987,-6.7564536443
"155",-12.5788288384,-8.56922179364
"156",-8.902844083,-3.29439161995
"157",-8.59061702839,-2.98216456534
"158",-10.665249042,-4.44125786977
"159",-8.62801838412,-3.07049384637
"160",-8.25782595111,-2.72706434536
"161",-10.258448287,-4.7276866813
"162",-8.5553917238,-3.61700986151
"163",-10.4831937362,-5.35146623046
"164",-8.99782497714,-5.68243302906
"165",-7.33145599455,-2.49426716044
"166",-7.84585169582,-3.2871393173
"167",-7.07560199198,-2.51688961347
"168",-7.33382586419,-2.49663703008
"169",-9.11499643391,-7.67948048159
"170",-11.8012272722,-11.1372616274
"171",-10.0505000861,-9.1163330067
"172",-10.2019928246,-7.17586180334
"173",-12.8232821898,-9.17644524564
"174",-11.7892985893,-8.14830356459
"175",-8.3234837439,-3.48629490979
"176",-11.2592161166,-5.82901375497
"177",-13.6216319391,-5.9591209839
"178",-7.00320852187,-4.99394885293
"179",-8.63193253531,-4.22975874691
"180",-7.0106597347,-2.85491589226
"181",-8.24856566737,-4.40661539763
"182",-10.6900676957,-4.94871273927
"183",-11.1168709216,-5.37551596514
"184",-9.98132896027,-6.13937869053
"185",-9.65431234716,-5.81236207742
"186",-7.91257877613,-3.60092905011
"187",-8.12109523726,-3.80944551124
"188",-8.99655499581,-4.6849052698
"189",-4.80933022556,-0.497680499545
"190",-7.50859090377,-2.37441626176
"191",-5.37144813879,-0.589120705895
"192",-5.00511971331,-2.06813083185
"193",-4.04553189914,0.266117826873
"194",-9.46178581307,-4.46867637349
"195",-7.10207039282,-1.6808787975
"196",-6.06833483515,-3.25896736288
"197",-8.54724200063,-5.00148212916
"198",-10.0248222395,-4.98884214213
"199",-9.08217890619,-3.46254880605
"200",-10.4717774332,-4.54891844322
"201",-10.0300429797,-4.44347457294
"202",-9.30500518051,-4.04473076908
"203",-9.36807434411,-4.10779993269
"204",-9.64041992694,-4.86226007946
"205",-8.33487783643,-1.30297473742
"206",-6.99161539122,-1.19830774559
"207",-6.67940692924,-0.886099283612
"208",-9.50110008928,-2.49414681483
"209",-10.0244534262,-2.78659360393
"210",-7.7566502525,-2.43927953757
"211",-8.61033899204,-1.74639483554
"212",-7.76097409938,-1.47044753588
"213",-4.67944659945,2.34369976334
"214",-2.27234026604,4.18473763484
"215",-4.20230002773,3.66851864277
"216",-5.24712192381,2.62369674669
"217",-1.43988532671,5.16538351324
"218",-3.28486201981,4.30849259491
"219",-4.01379433977,2.7727333677
"220",-5.63837752777,2.69488995517
"221",-6.80469512343,1.20139465591
"222",-5.91141310422,0.982005386321
"223",-4.13488260427,3.40458281548
"224",-6.68713438007,1.20349661783
"225",-8.20100336816,-1.3892485142
"226",-8.51184550225,0.0841091344147
"227",-5.61924284435,1.29407522685
"228",-6.93528138823,-1.34913525795
"229",-7.74461778718,-2.40618882983
"230",-7.16624445532,-1.59046662749
"231",-4.84474240546,1.76391559497
"232",-4.49666597454,1.21220993879
"233",-6.28123914809,-0.0181568906134
"234",-6.75247260943,-0.761290781381
"235",-7.84158825051,-1.69384777533
"236",-8.25781007213,-1.32967396636
"237",-10.4553103717,-2.36188204253
"238",-8.36004890917,-2.53048134643
"239",-8.81401403174,-2.4763725612
"240",-10.5121041511,-2.58299902366
"241",-11.1311804346,-2.22545963247
"242",-9.01911032362,-0.400553889768
"243",-9.47285787784,-0.854301443997
"244",-10.7491307124,-2.13057427851
"245",-13.0378831586,-5.55973082963
"246",-11.5638369861,-2.0563431967
"247",-10.983145384,-6.87700757265
"248",-8.515062367,-3.21013432458
"249",-8.48565150699,-3.18072346457
"250",-5.1981976982,1.26470428042
"251",-4.34292887931,2.07898051874
"252",-4.94537033265,1.02591473666
"253",-3.38359139302,2.80297287764
"254",-4.89097178238,-0.122101729523
"255",-5.36280141534,0.580465844932
"256",-3.12790586474,2.42983323385
"257",-1.88269315909,4.30387111157
"258",-3.81909433213,2.39911982305
"259",-3.65635055878,2.24152031655
"260",-5.02003561741,1.16652865325
"261",-6.57782239583,-0.0394855197816
"262",-7.22012410671,-1.01110583606
"263",-5.40616992239,-0.19161849564
"264",-4.76411405563,1.17278339932
"265",-3.95865800171,1.97823945324
"266",-4.19558023559,1.60933734995
"267",-0.446020713402,5.73224103575
"268",-3.26039735096,3.27004535082
"269",-4.18852955279,2.25143948843
"270",-3.68728564931,2.49097609985
"271",-4.51305859999,1.66520314917
"272",-5.60326258955,1.28121365235
"273",-8.03391913991,-0.235037389791
"274",-8.49053047733,-0.00894977733596
"275",-8.33680542679,-0.357043302666
"276",-5.67164847799,1.78711376053
"277",-7.95357243461,-0.150717227903
"278",-4.69406842095,2.45637489584
"279",-6.12509152829,1.48027923507
"280",-4.84859498085,2.30184833594
"281",-5.37537724229,1.5883969413
"282",-6.89166126577,-0.58215438598
"283",-6.2327056751,0.703325758735
"284",-5.54731585732,1.53323075969
"285",-4.97531194502,3.17560471618
"286",-5.37011336966,2.78080329153
"287",-5.87731090953,0.0278527374047
"288",-6.07931904585,-1.25570687437
"289",-5.81066479566,-0.804221193372
"290",-6.68242917242,-1.290524268
"291",-5.16195330683,-3.62043452955
"292",-6.96016241947,-5.80718847864
"293",-6.74396303704,-4.56059582867
"294",-8.28465256799,-5.28006298788
"295",-4.30157624182,-2.69001341157
"296",-7.12333601304,-5.74103447129
"297",-5.64616299929,-5.35700993171
"298",-4.62650218314,-3.03530799405
"299",-4.87177642895,-5.01003669615
"300",-3.10296593376,-1.68811342221
"301",-4.94146957801,-3.79313787303
"302",-5.78454789665,-4.36969538509
"303",-4.37152256591,-2.95667005436
"304",-5.83252288467,-3.7823637964
"305",-5.12573315158,-4.14252989846
"306",-6.12765695546,-6.01507259112
"307",-4.64980018312,-5.38740159981
"308",-2.64879382944,-3.38639524613
"309",-4.62494741773,-5.36254883442
"310",-4.12312343546,-4.86072485215
"311",-5.64480366515,-6.35765324779
"312",-7.12553028659,-5.65233471427
"313",-5.62992177403,-4.19803587475
"314",-5.89074470778,-4.92239613251
"315",-7.00360228515,-5.47938667204
"316",-5.28707273302,-3.53105004421
"317",-3.40813038772,-2.1886650312
"318",-3.41380145118,-2.19433609467
"319",-6.20364006058,-2.65640356168
"320",-6.52993795721,-2.65831432575
"321",-5.50654355905,-2.68516936355
"322",-4.09245595824,-1.91611369972
"323",-4.48193012914,-2.58253609294
"324",2.48159235879,4.6669732919
"325",-0.19760451793,1.49001054353
"326",1.67403375057,4.84576720618
"327",-0.00314360296198,2.60635464379
"328",1.39060337314,4.56233682876
"329",-3.28153363299,1.40172738072
"330",-3.87561607281,1.82436452697
"331",-4.06378389147,0.900809042169
"332",-4.1965541712,-3.18260028655
"333",-3.93510305861,-2.92114917395
"334",-5.1333383139,-2.96572712383
"335",-1.5519284688,-0.0104096915176
"336",-3.80064292366,-1.38035293799
"337",-2.81126700602,-1.26974822874
"338",-4.55151207259,-3.0099932953
"339",-7.50003410661,-7.99450505813
"340",-8.17436694096,-7.23846413377
"341",-7.05518995128,-6.72144160582
"342",-5.47682818631,-4.15894425875
"343",-7.01784415548,-5.81759877366
"344",-6.98664768176,-6.35263120638
"345",-2.31664292748,1.31708967689
"346",-0.780818343258,2.85291426111
"347",-3.31242615559,1.75852726767
"348",-2.90405418068,0.686192053194
"349",-4.20604506456,-1.12261612162
"350",-4.46450666407,-1.91535589272
"351",-4.30982354335,-1.19891786824
"352",-4.27399244742,-1.16308677231
"353",-3.7364446079,-0.180947661206
"354",-3.02704399659,0.922628273346
"355",-4.0654600862,-0.213115308648
"356",-6.1232827525,-0.460907463472
"357",-5.4402461174,-0.375574312426
"358",-6.73345409526,-0.929534287955
"359",-2.01804580352,1.20398794702
"360",-1.81026433234,0.763335855065
"361",-0.668403855034,2.54361008611
"362",-2.19007433325,0.834368737156
"363",-2.61468745279,1.26717092779
"364",-2.62700101454,1.2103609492
"365",-0.538516992122,3.34334138846
"366",-4.02622921011,0.937320235134
"367",-3.62598438441,1.33756506084
"368",-4.72253775183,-0.298356153949
"369",-2.91928872029,-1.39003613717
"370",-1.57478199996,2.19314317845
"371",0.785329519022,3.99986315571
"372",-1.62899949727,1.58553413941
"373",-0.366535275161,2.24791618134
"374",-1.73961175038,3.99737574154
"375",-1.98371552099,3.75327197094
"376",-3.59604566309,2.79662183505
"377",-1.67662893226,2.47175925926
"378",0.633977758678,2.59530893616
"379",-0.156329840565,3.10722771265
"380",-1.07095508923,0.572003454519
"381",-1.77406689789,2.03665735422
"382",0.615124541575,2.78199596292
"383",-1.38153062272,2.02616179031
"384",-10.0474793831,-5.11103034496
"385",-11.9609800141,-6.50643406368
"386",-11.5922891683,-6.6929524426
"387",-9.23398388837,-4.71308413286
"388",-11.3971194491,-5.5172584403
"389",-9.44311434452,-4.74483125979
"390",-7.37842101106,-2.869156942
"391",-7.34970830006,-2.37819362568
"392",-6.69797922571,-1.98873401239
"393",-11.5814728899,-5.04202103059
"394",-7.09332982304,-3.02084656362
"395",-3.85979606336,-1.17182406941
"396",-3.02411587317,-0.336143879221
"397",-4.1232301695,-1.43525817555
"398",-5.12005245508,-2.48627528823
"399",-5.72121405601,-5.05661134641
"400",-5.03291437832,-2.5450861065
"401",-4.13508553944,-1.64725726761
"402",-7.66004975926,-4.27636371392
"403",-6.13951247663,-4.2188350868
"404",-7.07899139756,-4.81018702938
"405",-6.62856189138,-4.35975752321
"406",-4.22728909099,0.00137840378968
"407",-7.51605566941,-4.51372667102
"408",-4.80544726214,-0.576779767356
"409",-5.94179892862,-1.71313143384
"410",0.330655129783,-1.35591549085
"411",-1.42751762285,-3.29996501676
"412",-0.103086137905,-2.31115148751
"413",-1.96397940657,-3.89441667351
"414",0.56507120991,-1.24544066879
"415",1.43276368434,-1.14296506519
"416",-1.6371011756,-3.57643672951
"417",-0.219146119148,-2.10232877337
"418",1.61428451703,1.48104339365
"419",1.15726841259,1.02402728921
"420",0.550890098581,0.311817363239
"421",0.267722683312,0.13448155993
"422",1.23770992501,0.576844798491
"423",0.846559639403,0.185694512883
"424",-1.17060116699,-0.13215235291
"425",1.10406144691,-0.276760297229
"426",-1.70832198711,-2.70069354376
"427",0.2038816326,-0.0389510935848
"428",2.78638744658,1.77562565075
"429",-1.35900370428,-3.47757912112
"430",-0.542196427991,-3.32765678039
"431",0.304311511277,-2.35484325288
"432",-0.825982531058,-0.524160234484
"433",-0.628752461351,-0.621168993722
"434",0.142232533858,0.313124370935
"435",0.634954389635,0.805846226712
"436",-0.113631504312,-0.137035153892
"437",0.270691022745,0.441582859822
"438",-1.73115242872,-2.68922722794
"439",-2.03608043361,-2.11264531936
"440",-2.67654867311,-2.17559143824
"441",-6.62883556567,-8.69697501549
"442",-6.95807302625,-8.92175431588
"443",-9.29574118524,-10.625182397
"444",-5.647099481,-7.18513478845
"445",-5.79376522618,-8.07333585529
"446",-4.31094582239,-7.64748321621
"447",-2.5609335237,-4.9003320905
"448",-2.94820984557,-5.67974407696
"449",-0.809073593551,-3.14847216036
"450",-3.72178288394,-7.78673508008
"451",-2.90764187195,-5.79462221215
"452",-6.03228575681,-8.60212300989
"453",-4.3642570592,-7.77943300511
"454",-4.71281316456,-8.12798911047
"455",-5.44641203282,-7.90202227061
"456",-8.54455748216,-9.75144542367
"457",-6.73531844967,-9.07471701647
"458",-8.89108137457,-10.84340985
"459",-7.73667081061,-7.66999194695
"460",-5.08348548136,-5.03555975556
"461",-7.08151195556,-7.14173510691
"462",-5.20840239335,-5.16047666756
"463",-6.32892380961,-6.3562156943
"464",-7.43001204188,-7.12625956501
"465",-7.73910018548,-8.29749575759
"466",-10.3611429784,-9.84728636928
"467",-10.4735173229,-11.3168458424
"468",-10.1818771426,-10.129170338
"469",-13.6677916307,-15.5838816731
"470",-12.4034441029,-13.9783728894
"471",-13.1577654671,-13.7619712171
"472",-9.32335131886,-10.4417351628
"473",-9.70789176526,-10.8262756092
"474",-10.9505018718,-12.7922531025
"475",-9.51717485882,-6.93442317724
"476",-8.98004035655,-6.39728867496
"477",-9.07685135493,-6.85305885486
"478",-8.56206674052,-7.08713846839
"479",-7.50015201602,-10.2055121333
"480",-6.549525343,-9.37657048602
"481",-5.30395377797,-8.39073575228
"482",-6.44672191888,-9.53350389319
"483",-6.13897904896,-9.03017643421
"484",-4.86128345753,-6.67563885019
"485",-5.09924174919,-6.90881270239
"486",-6.94149551335,-9.42621199691
"487",-6.79351747237,-9.24461545217
"488",-4.44531063011,-6.25488158331
"489",-5.03478625496,-6.99500453788
"490",-4.37324658829,-6.18760198095
"491",-6.22154832422,-6.75578190109
"492",-7.81282502747,-7.67011200344
"493",-8.79729616371,-9.33633122281
"494",-10.4967832468,-11.854103946
"495",-10.6470870031,-11.790983162
"496",-10.3836622924,-12.4573327608
"497",-9.2719750193,-9.76438774048
