"","T1","T2"
"1",0.135564955576,-1.98462371634
"2",0.513344927658,-0.411420186213
"3",0.0935137143796,-0.579113998172
"4",-7.99750686773,-6.12799611573
"5",-6.35787170975,-5.91688997763
"6",-4.88039619891,-2.2403102575
"7",-4.89182972169,-2.42104603079
"8",-5.15778742786,-3.28071197145
"9",-4.71458781853,-1.98658877528
"10",-5.77460948251,-3.93572728263
"11",-5.16144037535,-3.61320563626
"12",-6.17300770638,-3.03832644362
"13",-5.14225666773,-2.67361360271
"14",-7.84613433921,-5.36236922176
"15",-7.75384811696,-6.08026314563
"16",-4.04022376493,-2.64264520241
"17",-5.82787119283,-5.47413927669
"18",-3.06897004263,-2.11372314195
"19",-6.32531364499,-2.87155889527
"20",-7.90375869519,-5.97683670687
"21",-7.84785159422,-4.34261103962
"22",-7.05614407591,-4.29685304149
"23",-3.94333851479,-2.00362591129
"24",-5.0517092097,-3.1119966062
"25",-5.7350795467,-3.71049516855
"26",-8.76304059404,-6.31544016983
"27",-8.65954545983,-6.0618933118
"28",-8.17933138005,-5.48236030909
"29",-8.00151439069,-5.20821529599
"30",-7.13621904952,-4.62356756977
"31",-8.15527288129,-5.64262140154
"32",-7.9363385674,-5.13818773646
"33",-6.72768929893,-4.33105685693
"34",-5.27944590764,-3.97484263055
"35",-7.28303736823,-5.97843409115
"36",-11.1989195398,-6.18384732513
"37",-4.50718840165,-1.67533553438
"38",-7.25809553582,-4.42624266854
"39",-6.9056809852,-4.63231154825
"40",-6.31175763199,-5.01313487742
"41",-6.64324781973,-4.89679275155
"42",-6.08337411629,-4.48733892498
"43",-7.23053298151,-3.97842699608
"44",-7.56561703869,-5.22615452779
"45",-4.88764011328,-2.07048619588
"46",-7.12645575608,-4.30930183867
"47",-2.69271725126,-0.355426605169
"48",-2.84003593921,-0.502745293123
"49",-6.00588804116,-5.23071413622
"50",-6.95819022938,-2.5860254402
"51",-6.81090152527,-4.57283149587
"52",-9.94314098752,-6.51861858342
"53",-9.6550112549,-6.23048885079
"54",-8.51541803842,-6.19993490056
"55",-7.58141103567,-5.2659278978
"56",-8.44083571296,-6.2135078135
"57",-7.38363911652,-5.58195139312
"58",-7.02036754444,-4.97790354775
"59",-5.55973514089,-3.55245669312
"60",-7.06113745752,-4.03315577694
"61",-10.5417600024,-5.94026727156
"62",-6.4247580339,-3.39677635332
"63",-9.00071558325,-6.38204842824
"64",-6.64091951489,-3.7626836503
"65",-9.04136122924,-4.96957357334
"66",-7.09451602693,-3.56993450565
"67",-4.35235238607,-1.20669146063
"68",-6.31469946848,-3.51061824883
"69",-4.54170117093,-1.90652356061
"70",-5.48577943113,-2.35664827611
"71",-4.94614387762,-3.16291374126
"72",-7.03716768295,-4.01495483696
"73",-7.07252244865,-4.540839542
"74",-6.20432752016,-3.67264461351
"75",-13.5675556433,-8.59071607688
"76",-11.7732770928,-7.60217889971
"77",-11.0574995368,-6.55738899957
