"","T1","T2"
"1",1.51760536298,2.24794914734
"2",2.22321060726,2.95355439162
"3",-0.555303900858,-1.09844476202
"4",2.17431856174,2.38431827713
"5",0.488099210711,-0.129445147829
"6",-1.57820922234,-3.05400371775
"7",-1.10165604089,-2.92059580654
"8",-1.2824487269,-3.63913943196
"9",1.86996474859,0.0197326551965
"10",-0.597268148087,-1.32276223907
"11",-0.721339425622,-1.4468335166
"12",2.01016449136,1.85820355414
"13",3.23834213589,1.32302828272
"14",1.43927630782,0.0431732072248
"15",3.24039702633,2.57626548057
"16",2.73478407772,2.5435220461
"17",4.40005553734,4.20879350573
"18",2.74871981522,1.90861033138
"19",3.85753871792,2.13729014861
"20",4.94477003496,1.66133694861
"21",5.44205691272,3.7218083434
"22",4.90769358321,3.18744501389
"23",1.06087141901,-0.363317238704
"24",3.22146035302,1.5012117837
"25",2.79192969641,2.6006676648
"26",8.09061458511,6.50631755629
"27",8.99661543627,7.06392847494
"28",6.79732343886,4.20037656766
"29",5.47993001127,3.2118452171
"30",5.96019983447,4.4959022909
"31",8.41982664083,6.4871396795
"32",7.47034450515,7.00803253209
"33",7.53083466639,7.06852269334
"34",4.47542167469,3.62610829871
"35",5.73828104375,3.7468006903
"36",4.73225987384,3.58162699708
"37",4.47566416229,3.62346034057
"38",3.72249197762,3.25828230522
"39",4.44689161177,3.59468779006
"40",4.66513673347,4.46003210957
"41",2.40332920404,3.69915560525
"42",2.26021839194,1.78180580863
"43",2.88254841512,3.06515348939
"44",1.01297856783,1.23958666498
"45",0.346188019672,-0.15561548564
"46",0.771803924291,0.000766800595903
"47",0.921224418971,-1.96631350999
"48",0.214857898218,-2.7741104809
"49",1.50451294387,-0.388544289706
"50",1.86236583175,1.71959026222
"51",2.80477730798,2.88188754281
"52",5.32402726436,3.71446907488
"53",4.2897913386,4.90976311219
"54",8.31001821745,8.11138681288
"55",6.48184496137,7.27572164933
"56",7.30942583569,5.83531749832
"57",6.65580321828,6.45717181372
"58",5.2013286039,5.00269719934
"59",0.937449945007,0.299413171516
"60",-0.395785116424,-0.473396464809
"61",0.406419894843,0.328808546458
"62",0.0447469280837,-0.113111398239
"63",-0.222353462937,-0.010318090396
"64",1.48127032969,1.27753570019
"65",-0.117892978054,-0.376351736647
"66",0.373600563415,0.487340607079
"67",-0.431575063249,-1.56218556143
"68",0.0623587357568,-0.942387550246
"69",-0.54184187339,-2.00888799418
"70",0.379399755129,0.280154106517
"71",-2.28273761831,-0.887046381724
"72",-3.43198684154,-1.4059832967
"73",-1.39701652146,-2.21832016453
"74",-2.45254265193,-3.31579041479
"75",-1.76209714266,-4.12497782918
"76",-1.84760561989,-4.21048630641
"77",-0.952137208847,-3.31501789537
"78",-0.554254072648,-1.37555771572
"79",1.53289302654,2.67086670576
"80",0.888087525817,2.02606120504
"81",1.59594123653,2.15385958298
"82",0.484339848902,0.38661788904
"83",0.126560093377,1.14602169858
"84",-0.606080103125,-0.519697773804
"85",-0.972891986629,0.217798047382
"86",-1.25801146486,-0.502121383601
"87",0.343157788404,1.09904786966
"88",-1.66057678913,-0.308810813089
"89",-0.141013251201,-0.588020507568
"90",1.13692389035,0.689916633988
"91",-2.25925697213,-1.72969212403
"92",-5.71825016019,-3.99158621756
"93",-4.91684194493,-1.91466565462
"94",-4.0476751456,-3.00480758113
"95",-2.98939538609,-1.94652782161
"96",-5.23220443001,-3.41919869526
"97",-4.93349057774,-4.25039573316
"98",-4.22822631436,-2.42440344465
"99",-3.47760242625,-2.44329199539
"100",-4.40078137134,-2.63066203409
"101",-2.08679890395,-1.21906138137
"102",-2.67808885442,-2.42165497551
"103",-2.03468174698,-1.77824786807
"104",-1.37718942759,-0.626031089645
"105",-1.90848770572,-1.36618509919
"106",-1.43775279774,-0.460808114059
"107",-2.22204887557,-2.77710209101
"108",-2.03821459167,-1.06126990799
"109",-1.68854578965,-0.937387451699
"110",-3.50737850985,-2.68334069745
"111",-1.18543552791,-0.438783628728
"112",1.41684935775,1.51648684243
"113",-0.28418271052,0.515734706008
"114",-1.1203143093,-1.06284012468
"115",-3.01203763265,-3.91077480793
"116",-0.464132121318,-0.711678401877
"117",-0.0790144281082,-0.326560708668
"118",-0.962752040905,-1.21029832146
"119",-3.33465177763,-2.70656341582
"120",-3.84225729409,-3.33431314247
"121",-3.66413746354,-2.32620097407
"122",-5.95643720608,-4.48064225964
"123",-2.75639265048,-1.54062796686
"124",-1.48158812686,-0.265823443238
"125",-2.06976129764,-0.702926276416
"126",-1.66339336468,-0.350547786579
"127",-0.428720871907,0.938114149318
"128",-1.72474369639,-1.29210852754
"129",-0.304414667736,-0.0860989831919
"130",0.223485562286,0.44180124683
"131",-0.913669827412,-0.695354142868
"132",-0.470925044302,-0.0382898754494
"133",-1.25152286093,-0.496441758016
"134",-1.1610354012,0.321229835062
"135",-2.04314977292,-0.961747533582
"136",-1.07664950525,-2.20934539455e-05
"137",-1.98730969291,-3.05513803072
"138",-1.55457908218,-1.08306845051
"139",0.201386926446,1.05208778377
"140",-0.52158433863,0.329116518694
"141",-1.58820919687,-1.45625075442
"142",-0.727483551668,1.04461784566
"143",1.86435870551,2.29699387436
"144",-1.12138512871,-0.677233939186
"145",-3.00972813123,2.13430203664
"146",-4.713316907,0.621542707407
"147",-2.95561539307,2.27475857993
"148",-3.08754066128,2.14283331172
"149",-3.62336577087,0.510640188056
"150",-1.57088013872,2.72656251854
"151",-2.64845386029,2.08759625567
"152",-4.22264964085,0.620244410811
"153",-4.52772476692,0.315169284742
"154",-4.24850990088,-1.11509687889
"155",-3.32431164891,0.559709136342
"156",-1.55733595369,2.06398595288
"157",-0.324361818737,4.12660109204
"158",-2.98402045147,2.57425668595
"159",-1.39705322513,4.01971781917
"160",-3.72783268539,1.84195847209
"161",-2.50396798549,1.94699492529
"162",-3.29772053361,1.15324237716
"163",-4.24385002985,0.779732327026
"164",-0.955201732759,2.51357380869
"165",-4.70667305216,-1.95481110957
"166",-4.72130660662,-0.589644935456
"167",-4.69365018526,-1.3533767225
"168",-5.85901535624,-2.21335114971
"169",-5.25753592995,-1.15099108145
"170",-4.7416507523,-0.635105903797
"171",-2.87944170876,1.99520110367
"172",-8.97721474499,-2.89420569561
