"","T1","T2"
"1",3.85329748836,3.85329748836
"2",1.1580552472,2.68453654227
"3",2.43583977456,2.43583977456
"4",-1.82393405157,-0.820314832694
"5",-5.16059201182,-2.3450111465
"6",-2.75318955187,0.0339730588438
"7",-4.57160767068,-1.26441008063
"8",-3.04349034567,-0.256327734962
"9",-4.15214278161,-2.14155032179
"10",-3.75215605505,-2.48855588232
"11",-4.28393066823,-1.05880943737
"12",-2.72643294435,1.19751675642
"13",-1.99708351095,1.9689469949
"14",-3.66034672921,0.599437802864
"15",-3.84204855206,0.417735980014
"16",-1.5026027356,1.44998685229
"17",-0.934285313309,2.01830427458
"18",1.47567560873,4.42826519663
"19",-5.82619904711,-6.07522401134
"20",-3.41096562652,-5.22422764521
"21",-5.62647406571,-6.37830096749
"22",-4.00738339586,-5.78403777447
"23",-4.96868473379,-6.34780728272
"24",-2.76121996791,-5.2332855339
"25",-2.12673466097,-0.17866507398
"26",-7.10435732352,-4.12979198664
"27",-7.24194081035,-3.51266706194
"28",-5.41051987421,-2.25523429239
"29",-3.02629003126,-0.0970111096291
"30",-4.12499766808,-0.0759335196055
"31",-3.29055470282,0.369411796905
"32",-4.29803906596,-2.37040630323
"33",-4.62799983669,-2.70036707397
"34",-6.44331832854,-3.56520952588
"35",-5.23079621528,-1.35235431821
"36",-6.35292416012,-3.24972188928
"37",-5.98503253246,-0.270341747801
"38",-5.92104463354,-0.206353848884
"39",-6.1519564927,-0.43726570804
"40",-6.75611243316,-1.0414216485
"41",-5.9988752231,-0.426839033342
"42",-6.49922783221,-1.34652469046
"43",-6.78226391992,-1.62956077817
"44",-8.70975511133,-3.15027344011
"45",-7.26389772602,-2.23389700967
"46",-7.29306368815,-2.31084792419
"47",-6.82966168081,-3.2262780746
"48",-6.28158609505,-2.67820248884
"49",-9.37195704511,-4.46313010724
"50",-6.37324873234,-2.3410756394
"51",-3.58019972936,0.3315652146
"52",-2.70910398145,1.34718993378
"53",-1.92593623205,1.46688984473
"54",-3.14298897874,-1.46686006796
"55",-4.31597405389,-1.70007906055
"56",-3.55556980005,0.638372189142
"57",-1.34535996969,2.92465396408
"58",-3.95553347394,-0.074209403557
"59",-3.67191035259,-0.684838095944
"60",-4.25454733182,-2.45053507159
"61",-3.68332616897,-0.936431143557
"62",-4.28298122513,-0.593000795719
"63",-1.66686393174,1.18050866398
"64",-0.616240525575,2.23113207015
"65",-2.38371499235,0.98581705524
"66",-2.51197216614,0.234922859276
"67",-3.75554364596,-5.00500743711
"68",-2.617955708,-2.85635369219
"69",-1.72799507453,-0.216341377246
"70",-2.69328353427,-1.38186013284
"71",-2.12048583684,1.23300395898
"72",-1.63219673617,1.33145370796
"73",-0.942217471175,1.86564373739
"74",0.482201015429,3.52549680377
"75",-1.93126801252,2.23963862184
"76",-2.47168313141,1.69922350294
"77",-3.10541973022,0.843310599931
"78",-2.36416157902,1.56514839191
"79",-1.76098823209,1.10148840516
"80",-0.574609155579,2.83291707519
"81",-3.61220707285,1.41992343257
"82",0.204570382329,3.20756907925
"83",0.560970141073,3.56396883799
"84",-3.51631887027,0.24139716872
"85",-0.944092274586,2.46343395618
"86",-3.32402407636,-0.938938993311
"87",-3.26046005022,-0.549177409038
"88",-5.32032350552,-3.14573816673
"89",-4.05378328929,-2.35594442389
"90",-2.93271945497,-0.933400078324
"91",-1.83073584456,0.159823902892
"92",-3.58535889378,-1.10826193109
"93",-1.54980442069,1.28258343953
"94",-3.54040027008,-2.37051855859
"95",-4.40552046951,-4.53476161555
"96",-6.50325976387,-3.57263570845
"97",-5.34401012465,-3.7998376557
"98",-5.59465486583,-4.51955406356
"99",-2.86559505301,-1.68342734665
"100",-6.19809791672,-2.8366932413
"101",-5.42260811455,-3.2531131619
"102",-6.02074292985,-3.08881707464
"103",-3.60799092962,0.497403774927
"104",-5.65946892689,-1.55407422234
"105",-8.03356864246,-2.59044395652
"106",-4.66369097893,0.609606473733
"107",-6.24858731784,-1.26002523911
"108",-6.69028554266,-1.66604090528
"109",-6.01594057098,-1.79813767141
"110",-3.0228437555,0.676032204888
"111",-2.41371746275,1.28515849764
"112",-4.31035953023,-1.84107896769
"113",-3.29939962881,-0.65805947811
"114",-2.1692970191,-0.811325773502
"115",-2.90493904361,-1.61217252527
"116",-3.26363666586,-1.97087014752
"117",-5.07831411915,-2.75736405327
"118",-5.6987584389,-5.45294691401
"119",-6.15847892474,-3.6647243657
"120",-6.82356920569,-4.01761156618
"121",-6.57847270361,-1.9360570235
"122",-7.6067834259,-3.94681716092
"123",-6.86703433716,-3.64522864927
"124",-7.68451947559,-4.15658889225
"125",-9.45831426029,-5.13621139913
"126",-5.81453656729,-2.50810355285
"127",-7.32478864617,-3.00564824629
"128",-8.11701830627,-5.76224206886
"129",-10.8613785275,-8.36891669756
"130",-12.7112168659,-8.09279329783
"131",-11.1471143435,-9.63506616999
"132",-9.73362267036,-9.1783303872
"133",-7.15720681395,-4.22290438027
"134",-8.84639480733,-6.40198126685
"135",-11.1368998407,-6.03244023431
"136",-10.8657174443,-7.52546956396
"137",-9.70643118434,-6.88449793867
"138",-9.83092142598,-6.89661899231
"139",-11.1289276731,-8.35505998674
"140",-12.8804657205,-9.44765654449
"141",-9.99542933096,-5.9241575673
"142",-11.4826404866,-8.57830817569
"143",-11.9732072474,-7.6738579451
"144",-11.4220497516,-9.93775380294
"145",-5.18852838314,-3.13119419827
"146",-2.49758906608,-0.694702851185
"147",-3.18229360755,-1.99482977278
"148",-3.04831923149,-1.24543301659
"149",-0.788919862432,1.63124651824
"150",0.557460095628,2.9776264763
"151",-1.7618947767,1.25600215373
"152",-5.73080744169,-4.13253878658
"153",-5.77502980584,-3.67718075286
"154",-5.80596790053,-3.66821415698
"155",-5.36826085933,-2.90623361512
"156",-3.60058918722,-2.443900644
"157",-5.69521658251,-3.51810700988
"158",-3.6684795685,-2.51179102528
"159",-3.82029088325,-2.66360234004
"160",-3.70738608293,-2.55069753971
"161",-4.51931310856,-3.36262456535
"162",-3.29626585619,-1.32875381204
"163",-4.13127479558,0.167514250675
"164",-2.99340278582,-0.205324004599
"165",-3.23160056183,-0.386336822521
"166",-4.01631592285,-2.58025316928
"167",-2.67696709515,0.00706738826226
