"","T1","T2"
"1",-4.42046155474,-1.4816125941
"2",-1.95806904112,-1.947001367
"3",1.80216446394,0.797359013317
"4",6.59369860416,7.77451979588
"5",5.96574841677,7.65108827886
"6",6.52591174402,8.2112516061
"7",4.83503253251,7.80565811691
"8",5.88068793986,8.85131352427
"9",6.64924502356,8.33458488565
"10",5.73183298493,7.70213604337
"11",8.1140015827,9.79934144479
"12",6.7786710476,6.76797112686
"13",7.5167822408,7.60669272372
"14",4.59606577696,6.26777894204
"15",2.68689357549,5.7695074483
"16",8.61468825531,9.40092543176
"17",3.21003878249,5.02308951851
"18",4.76570681338,5.17895239948
"19",7.45306895735,9.15659664391
"20",10.1346482086,10.9882262716
"21",8.51068994061,9.0700275212
"22",7.32573526851,6.77794894486
"23",6.02832537039,8.13952703725
"24",7.80569154752,8.91574195161
"25",6.06268013531,9.35113587527
"26",9.78632738913,8.88563676322
"27",8.81001609421,7.9093254683
"28",9.14308982709,8.00178166428
"29",9.863762536,8.72245437318
"30",6.1921044289,7.15965801809
"31",7.96850661021,7.96600047123
"32",9.22565448381,9.22314834484
"33",9.05357635922,9.05107022024
"34",7.20745512485,5.95782115103
"35",8.66859744077,7.41896346696
"36",6.83642329461,6.91247697545
"37",9.50980965133,10.726003053
"38",8.89526108594,10.0784532114
"39",8.24013374238,7.76331905339
"40",6.51112897341,8.62999969607
"41",6.79411415603,8.18878684454
"42",7.30834944962,8.95446480464
"43",4.44736802266,6.80886265662
"44",4.29034403909,6.36684691055
"45",5.41827902093,6.56556684365
"46",6.83589825356,8.59851566379
"47",-0.444502940844,3.17428357224
"48",0.675081759022,3.65383078835
"49",4.2967138818,6.75041491353
"50",3.07643550414,5.53013653587
"51",10.178998233,10.5810935005
"52",14.0770940575,14.479189325
"53",12.591759473,13.7367741169
"54",13.4722020684,13.8742973359
"55",11.0106609892,12.552709871
"56",12.9044220465,13.898926728
"57",12.152204552,12.5542998195
"58",12.4507194939,12.8528147614
"59",9.36421338113,10.5781289739
"60",8.97530509423,9.30996201564
"61",10.025734371,9.80720858957
"62",9.81137746106,10.6048489189
"63",11.5225196674,12.0507556756
"64",11.1571291411,11.6853651493
"65",10.8116045075,12.4775551899
"66",9.67630866501,10.6561485664
"67",8.51086988496,6.97752447435
"68",8.33835651155,6.80501110095
"69",8.63266107703,7.64680517708
"70",9.57820827065,9.04490424694
"71",9.88757369234,10.2500824199
"72",8.43628500633,9.86497187746
"73",8.62755128235,9.04986807778
"74",7.77631387985,6.59758635034
"75",9.29025899917,7.31628138789
"76",7.20159311475,4.76153035745
"77",8.97465032172,9.39696711715
"78",8.54768338606,8.97000018149
"79",12.6807495866,10.9754411534
"80",12.1042470713,10.3302725035
"81",11.1409815211,9.43567308787
"82",11.184301973,9.48001342097
"83",9.94532514505,8.24103659298
"84",11.9230142469,9.52663699537
"85",10.7484532311,8.56056581961
"86",14.4110684487,12.2231810371
"87",10.841405875,9.71098145865
"88",10.4359843273,8.43803359672
"89",9.44340113025,8.07446152688
"90",10.615916681,8.61796595045
"91",12.316798769,10.4465602435
"92",13.7264246924,11.5385372808
"93",15.2593840547,13.0714966432
"94",5.74595635227,7.10906999596
"95",5.6530806589,7.70947199522
"96",4.18277831498,7.04216259929
"97",5.17461143074,7.82046090879
"98",5.62749726075,7.92019628971
"99",7.10258295946,9.39528198843
"100",3.84977367156,5.81510060329
"101",6.51664537859,9.10934981408
"102",5.27512232154,7.01678680374
"103",3.80530881225,4.28950722019
"104",3.48910020901,5.23076469121
"105",3.33244175634,5.07410623855
"106",5.3082016406,7.0344197081
"107",4.31888442922,6.54780350911
"108",5.27812107679,7.78326615891
"109",5.95427454451,8.58301345524
"110",4.25700752034,6.88574643107
"111",3.60082650366,5.46045259583
"112",5.97145419749,7.53127297433
"113",6.53081770725,9.37792062166
"114",6.92257544871,9.3982790528
"115",4.55980817915,7.22090757052
"116",6.91695620588,9.12015225565
"117",6.44813554643,7.91691445679
"118",6.15289371328,9.09885739326
"119",4.78725988382,7.53280218539
"120",4.5945480961,6.93017510265
"121",4.20939207452,8.17219467545
"122",6.00339437099,9.20106481521
"123",6.33156683206,10.3270050454
"124",7.30519929891,10.60525084
"125",6.63367175141,10.7241327419
"126",7.10689332349,11.197354314
"127",7.90481512792,11.9952761184
"128",3.4725225974,8.51152033417
"129",6.20869927918,9.87981549911
"130",4.6628669234,9.96995248129
"131",5.02940482775,8.08044567907
