"","T1","T2"
"1",-1.1258591491,0.660089739149
"2",-0.277660586273,0.12182163459
"3",-1.82873627921,-1.14545247808
"4",2.25144575207,2.70557747903
"5",5.05283298827,5.77255419792
"6",1.87283259925,3.61761402207
"7",4.72290071679,6.29036047454
"8",3.58848220964,5.78667184979
"9",6.03917621092,6.99866152961
"10",4.21393200893,4.87243222572
"11",2.52978011954,3.96264466883
"12",2.10868065347,3.76325690122
"13",2.22012587352,3.87470212126
"14",5.38481582422,6.00865293319
"15",3.19233288086,4.29855872394
"16",4.0663549786,5.06881408872
"17",6.77377591175,7.77623502187
"18",4.04551465888,4.41041142009
"19",4.97629132984,5.36763201341
"20",6.05142769542,4.53789201935
"21",6.04239170958,4.26787174742
"22",4.62297984644,3.11191388377
"23",7.69280211345,8.4125233231
"24",5.81663256925,7.16714667887
"25",5.29669540654,6.01641661619
"26",6.92804380966,6.53944484533
"27",5.61564116622,5.22704220188
"28",3.90582918722,3.08604063727
"29",2.65535080181,2.47310138504
"30",4.26864719936,3.88004823502
"31",4.19321928704,3.8046203227
"32",2.33945207466,2.13453690965
"33",4.64056712738,4.38361902816
"34",2.60782208484,2.80834520273
"35",2.0179177583,1.79824699049
"36",4.42613715476,4.38698640772
"37",-0.162834828097,0.684433564971
"38",0.242300612868,2.15602905734
"39",1.61621094921,0.827947351735
"40",2.46089120831,1.67087559561
"41",2.27313499364,3.38198597543
"42",5.94460564297,6.27967365132
"43",2.59233318612,4.64298879808
"44",1.55751673632,5.43608896103
"45",6.41901082624,6.05546073626
"46",8.70554397686,8.95178637699
"47",5.62316744848,6.45340696324
"48",7.13135873616,8.2220513437
"49",9.15009572287,10.283897974
"50",6.22063206355,7.9525334916
"51",2.44300349683,1.07807588518
"52",2.65513705041,0.938784103847
"53",2.23459421701,1.90574159176
"54",3.41156295038,1.75156743582
"55",2.13520713545,1.17807991042
"56",0.151696875806,0.027652669252
"57",0.992891466931,1.66448396145
"58",-2.41912303064,0.0263081617908
"59",3.93216196847,4.1784043686
"60",6.41656772329,6.66281012341
"61",4.46905032256,5.0125379597
"62",6.1050419253,6.35128432542
"63",4.63552454994,3.56064874291
"64",3.67756547885,2.85838882202
"65",6.68214390958,6.9283863097
"66",4.20867390477,3.43666454944
"67",1.52712864783,0.598090958937
"68",2.81821387551,2.60691576969
"69",1.56084034866,2.52803651647
"70",0.857209487686,3.86823644534
"71",3.38524921114,4.21915639553
"72",5.61625523363,6.60226629572
"73",4.83593907446,5.82195013655
"74",4.4805917189,4.90751034692
"75",2.9594149996,6.44083788049
"76",0.853572413313,5.02733563385
"77",1.50209665121,4.98351953211
"78",2.7354129513,4.62704863279
"79",-2.95779685977,0.565719707942
"80",-3.79766493445,0.641943927822
"81",-3.85070572481,1.07344785566
"82",-4.61974381681,0.0595427769995
"83",-2.62739649025,1.18783984389
"84",-1.76143946155,-0.563877829765
"85",0.837025892555,2.58662205711
"86",0.758932734267,2.28547692884
"87",0.645476965088,3.09220887984
"88",-3.23568519372,-0.32152765846
"89",-3.62907135162,-2.42573891863
"90",-2.03727965236,-1.2127547531
"91",-0.0283150707088,1.28827996142
"92",-0.37577086176,1.47812540704
"93",0.183240480848,1.45708411257
"94",-1.05660301641,2.48407486382
"95",0.554231327342,3.24017886486
"96",0.69778025186,3.95809528648
"97",-1.15871790695,2.3215656442
"98",0.75588991435,2.77030612081
"99",3.78609774022,4.15313069846
"100",0.868904258986,2.30766974848
"101",1.61125257199,3.05001806148
"102",3.53588922181,5.2251307439
"103",3.73377869407,5.42302021615
"104",5.43671511474,7.12595663682
"105",5.36870627871,7.05794780079
"106",-0.543277705949,2.17466027969
"107",0.392651816576,2.69836426108
