"","T1","T2"
"1",0.741349162969,1.18198310752
"2",0.565695619945,1.27946276374
"3",1.03284412703,0.687955804265
"4",7.88876004248,6.70582252405
"5",6.45095673522,5.44629309197
"6",7.74135102862,6.73668738537
"7",7.47443629754,6.40528071378
"8",7.88248427853,6.81332869477
"9",6.24414888432,5.29610329785
"10",5.68429570974,5.25152350236
"11",7.77821765455,6.83017206808
"12",9.78950377964,8.54598152903
"13",9.4274816893,7.53107841258
"14",6.48997190113,5.21214216697
"15",5.21788933603,3.77914008879
"16",7.59178186422,6.34825961361
"17",6.30248760092,5.22594932388
"18",4.82225372473,3.00467370464
"19",4.49127147264,2.18116916591
"20",3.82499267689,2.22505008556
"21",2.97783078929,1.68186103309
"22",4.8083826242,1.69344270218
"23",3.81755542176,1.06877751588
"24",5.55599298901,3.25498043991
"25",3.52851879386,2.54709921747
"26",5.45505426494,7.53789664585
"27",6.3312608812,7.28596025426
"28",6.81291248571,8.3946135078
"29",4.82352374872,5.19746311153
"30",5.52434985367,8.70477879648
"31",6.47072493785,8.03513638972
"32",7.00336406705,8.96288403855
"33",7.04633980983,9.07177259715
"34",6.33313549704,5.9698682382
"35",8.29899391112,9.76024244229
"36",6.97791278087,8.56890823912
"37",7.8906205356,9.98584876276
"38",9.7355232261,11.6108265255
"39",6.7129438889,8.47649574418
"40",10.2880457076,11.8747734429
"41",6.93044352801,8.51717126323
"42",4.47568182508,6.92998711345
"43",1.57153738283,5.32102941151
"44",3.38720517447,5.57339473892
"45",7.90720077043,9.50662436114
"46",5.61625571191,7.60110171872
"47",9.41976036906,12.0200913201
"48",7.62419381263,10.2245247637
"49",7.4092985779,9.1649839166
"50",8.7965947305,10.3960183212
"51",3.33192610938,5.2443755758
"52",4.09655372462,6.65438863249
"53",6.14458624514,6.61769297299
"54",5.98108120466,7.68276566251
"55",7.80271430161,8.63154660853
"56",6.82710231714,7.92122261623
"57",6.41817405812,7.6219275543
"58",6.71199554168,6.94070045293
"59",7.56006536158,8.36119455666
"60",8.03974097543,7.66388566658
"61",8.16554464304,7.78968933419
"62",7.97688684324,5.57879352455
"63",1.82836022066,3.96085135279
"64",4.39633850807,6.23567361849
