"","T1","T2"
"1",-0.331334554877,0.250242163475
"2",0.719812029721,-0.819925622491
"3",-1.46249474302,-1.16617632903
"4",-2.32330442722,-3.57175935458
"5",-3.11392060835,-4.30685084687
"6",-0.180658825509,-1.2993036693
"7",-1.30631438648,-4.34000010653
"8",-0.237034572501,-3.14108871943
"9",-3.75808610656,-4.02275443851
"10",-3.62004363735,-4.06280110611
"11",-3.87185306304,-5.11734563502
"12",-0.867346444415,-3.08261731102
"13",-0.677174332237,-2.83159232994
"14",0.127537314152,-1.19209345332
"15",-0.673760232056,-1.77094310818
"16",2.65917657184,-1.60076648682
"17",0.675199650142,-2.78208564004
"18",-0.512260261461,-4.06992513878
"19",-1.61110206049,-4.07422021602
"20",-0.893538830977,-2.29371881739
"21",-2.30638632863,-2.86169304465
"22",-2.87175726074,-3.55848696633
"23",-1.93315683079,-4.79024416246
"24",-5.0051152031,-6.064002544
"25",-2.98919054962,-5.0534172839
"26",-2.2363739516,-5.28708484942
"27",-3.93824090393,-6.57929657036
"28",-3.21325236319,-5.22262424751
"29",-2.69845906443,-4.12786697662
"30",-1.60335916093,-4.14836320773
"31",-1.46021501718,-3.76019247853
"32",-3.85736537635,-6.83075031574
"33",-5.52683224478,-8.29811866327
"34",-2.94722432018,-5.74915986802
"35",-3.30856462303,-5.91571283982
"36",-0.724992224013,-4.46034038987
"37",-2.6794624853,-2.66095914799
"38",-5.42406373646,-6.68964468811
"39",-2.07320577966,-3.87520376817
"40",-4.67702393413,-7.14593286009
"41",-1.7621915882,-4.87923587311
"42",-5.40638502173,-6.84451133512
"43",-5.03922114657,-6.68029491248
"44",-6.53513380122,-8.09368322795
"45",-5.65193592232,-7.97297364514
"46",-6.27824681418,-8.35414918776
"47",-1.43945059864,-3.88654559066
"48",0.0502122295436,-2.8252256807
"49",-4.31214701664,-5.74494091648
"50",-4.7236191801,-5.23967956083
"51",-3.66478907635,-4.99676901049
"52",-0.731951604372,-2.52429887689
"53",-2.22962011044,-2.93591122102
"54",-3.51100551215,-3.3045881384
"55",-4.69305250312,-3.9212886613
"56",-3.81499604145,-3.57468042283
"57",-0.54819440787,-2.57909100913
"58",-2.04186175455,-1.36278429617
"59",-3.8288364646,-5.35481991441
"60",-3.01363928094,-4.93479960691
"61",-3.13058135031,-4.83062004545
"62",-1.26771925708,-3.40846291469
"63",1.33323043914,-0.579731222351
"64",-0.697703941627,-3.06419802925
"65",0.134571893289,-2.53926093959
"66",-2.79885295492,-4.34407672156
"67",-3.88789163711,-3.21656464353
"68",-4.25275428509,-4.38895354437
"69",-4.46108296091,-4.91376419315
"70",-4.00322541413,-4.58382949359
"71",-1.42486067011,-2.51432836955
"72",0.36934115823,0.426145511011
"73",-0.854330355014,-0.319355772176
"74",-0.611556098269,-0.914686768013
"75",-2.79239850876,-3.30047520213
"76",-2.89297293639,-2.34409573869
"77",-2.65040756804,-0.814665353526
"78",-1.74707847224,-1.30987479798
"79",-6.50947263513,-6.96617097815
"80",-7.71129680555,-7.5556974726
"81",-5.25908299901,-5.6181313998
"82",-4.13787993945,-4.00410918544
"83",-2.77141543532,-2.75795841354
"84",-2.97783337287,-3.44178081195
"85",-3.06252268062,-3.47212764473
"86",-1.46988458692,-1.78127570216
"87",-2.41587238314,-4.38889948828
"88",-2.99556376136,-5.61243604882
"89",-4.18534729786,-6.84062922827
"90",-3.57621477227,-6.1633528896
"91",-3.52614866739,-4.48378886214
"92",-3.76736958551,-3.79589596421
"93",-1.77105628365,-2.3840929339
"94",-2.15370747339,-1.908349159
"95",-2.02681092718,-2.9889169942
"96",-4.34508318699,-6.21924672484
"97",-1.43194587222,-3.8935140789
"98",-2.37220978304,-4.78179742187
"99",-2.6944524401,-4.80239472756
"100",-1.83612404417,-3.80417510692
"101",-0.29970218764,-3.26398582181
"102",-0.97883310911,-3.97708805307
"103",-0.825378983853,-3.75871993365
"104",-1.04665432117,-3.26391053619
"105",-1.99030603754,-3.98350344145
"106",-1.13830294205,-2.10303438037
"107",-1.26664057488,-2.37216375337
"108",0.0393419928315,-1.42536605124
"109",-0.945259275206,-2.472346948
"110",2.32515773832,-1.03109601309
"111",0.432531069891,-2.24981179693
"112",1.23700076568,-0.802674534936
"113",0.662040939926,-1.36627669169
"114",0.468053379551,-0.414536169459
"115",0.212790523244,-2.28529411629
"116",0.403443036765,-0.724963591839
"117",3.32576334606,2.18894069382
"118",2.60248529268,1.08666245294
"119",1.81484028711,1.32263678296
"120",2.78376143662,2.17690569687
"121",0.373365060588,-1.46785631404
"122",0.526470873005,-0.630628097317
"123",-0.153967230223,-0.932420931918
"124",-1.94361228626,-2.00027599779
"125",1.08382974052,-0.785287947777
"126",3.16387541032,0.372028556338
"127",1.90873900199,0.781819382806
"128",-3.06326733441,-4.53100393998
"129",-2.64177108742,-3.09379396951
"130",-1.18813962924,-2.9702125258
"131",-2.5929763453,-4.13378906364
"132",-5.08117891045,-5.87843533948
"133",-3.06284231103,-2.73018443793
"134",-1.52925287892,-0.747467686333
"135",-3.30350496626,-2.59540729315
"136",-2.22951003301,-2.78166402063
"137",-3.28070529831,-2.93346269598
"138",-3.17552684342,-4.04495016797
"139",-0.778310032231,-0.2367109733
"140",-3.69200982699,-3.60665040971
"141",-0.326318598807,-1.55235482639
"142",-0.234318077524,-2.82439064188
"143",-0.565271890806,-2.82908684497
"144",-2.48027194902,-2.43476338689
"145",-2.46405103825,-2.55327994161
"146",-2.76572250652,-2.1627773324
"147",-2.15466875237,-1.8675036062
"148",-1.94672992251,-2.09166058107
"149",-1.80385279267,-1.16470219082
"150",-2.1782819025,-1.85595816359
"151",-1.75350219342,-1.7799320002
"152",-6.21439068347,-6.42192390712
"153",-6.58176764185,-6.62234818474
"154",-2.87100301715,-2.9594506373
"155",-4.62712945161,-4.74606241991
"156",-9.27678847395,-9.5259060966
"157",-8.64999274685,-8.83189489647
"158",-7.80691255318,-8.03461010614
"159",-8.74509208703,-9.34845378883
"160",-5.17001603687,-7.31506881003
"161",-6.6581488979,-7.88000288454
"162",-5.66600404866,-7.12233715948
"163",-3.08382070433,-3.94285323055
"164",-3.87223117224,-4.46701182124
"165",-3.76375273041,-4.35323620017
"166",-1.90752460126,-2.76307683823
"167",-0.43752527935,-0.282565317788
"168",-0.682522647175,-1.49863777715
"169",-4.84190874087,-5.59140830565
"170",-6.55639070159,-7.73904078389
"171",-6.95993266944,-7.58978850862
"172",-7.33753183641,-7.42116245078
"173",-7.3979946979,-7.40120494684
"174",-5.27768938358,-5.89897991381
"175",-2.55841684082,-2.09085156235
"176",-3.61832975923,-5.39006001545
"177",-3.55419643643,-5.06872898405
"178",-1.24116136456,-4.12114784551
