"","T1","T2"
"1",2.82188319396,3.37715012925
"2",1.60197090678,2.29221075746
"3",1.23844143129,1.02953971473
"4",5.46933787292,7.77950455696
"5",2.96222543247,4.26115352961
"6",1.87864628268,4.75784074121
"7",-0.0848593652372,3.18355142777
"8",1.64063980805,5.79273354015
"9",0.370406630147,2.3876691355
"10",1.4071351437,2.85328110956
"11",4.6242909062,3.20701750169
"12",2.81459498414,3.93419648496
"13",3.55509395819,7.5798213712
"14",-0.0408878955577,1.25598752262
"15",2.95725244315,4.90797213322
"16",1.85924626779,2.90191846042
"17",0.670779796172,2.90841394948
"18",1.45595340379,3.94826180209
"19",-0.790076702231,1.67077522989
"20",0.212964986927,2.02123933701
"21",0.956985837443,3.02953688325
"22",2.00494584211,4.55165008954
"23",0.120113639756,1.99355791604
"24",1.70403313531,3.44217071668
"25",2.33948124991,4.88330123828
"26",5.88933598003,6.14914701973
"27",5.75007860593,7.58531658632
"28",3.5521947443,5.79003034821
"29",3.37837326137,4.52194895496
"30",3.91520807731,5.72972492726
"31",4.76978914583,6.51245828039
"32",5.37413821791,7.65166393228
"33",4.17127867565,6.64673521432
"34",3.8979918415,7.56839512764
"35",3.07822432558,6.59067846792
"36",3.94788134387,5.79246742771
"37",3.77953635731,5.64575154165
"38",3.69752666769,6.51308368097
"39",4.42709200024,5.9090955219
"40",2.29300864136,3.62145164847
"41",4.15964358974,6.08901056903
"42",3.61915991558,4.01778020387
"43",2.04435880108,2.56446457841
"44",1.90356461952,2.8684906185
"45",0.069587265279,0.980194763458
"46",1.06381165385,0.989453788958
"47",4.60865096376,3.74221702735
"48",4.4014948605,2.6924972417
"49",2.7196018853,2.10248288784
"50",1.95425916569,2.61793307309
"51",3.20890724612,5.08544791603
"52",0.188326636294,3.23191367428
"53",1.66849647236,4.21102173025
"54",2.18087939159,5.42372965199
"55",1.34150268318,5.6164343361
"56",2.39561570085,6.55794495884
"57",0.895467018736,4.39199121
"58",1.56253606978,4.64039863975
"59",0.937987822651,3.82937722854
"60",0.121025228222,3.08465724077
"61",-0.403795316039,2.93751143334
"62",1.98811151391,7.05431661411
"63",1.10042721845,5.64270374424
"64",0.788562868535,6.03103729926
"65",0.333301129794,5.30559539295
"66",2.01271067397,6.8662725269
"67",0.383619256053,3.20910581486
"68",0.137672803365,3.85990589326
"69",0.794695107628,3.3268078129
"70",0.514866606657,2.55283375228
"71",2.77819964242,3.50537054258
"72",5.0360488453,6.73783879763
"73",5.04488137512,5.14743553599
"74",3.96632925734,3.89314064775
"75",6.24747262941,5.58399453283
"76",4.52670388514,4.46599503911
"77",4.66902568818,4.36633410378
"78",5.4143020483,6.05031469623
"79",3.98686718056,6.31471197401
"80",1.97819793314,4.83396243432
"81",0.32291539897,3.61198930419
"82",1.73118202973,5.47442250437
"83",1.52960584412,5.89859337005
"84",3.26175530819,6.21787691892
"85",3.22255934304,6.42646664843
"86",1.06491504591,3.8190928899
"87",-0.54649237973,2.72579577661
"88",1.8271813568,2.60438100476
"89",-0.785878010558,1.78442439078
"90",-1.03848771908,2.79031536116
"91",0.347633922431,3.63985666148
"92",-0.951604738489,1.35310663483
"93",-0.921771218632,1.27822677112
"94",7.54020097146,7.16445511082
"95",7.37667712239,6.77851242399
"96",7.72178678451,7.97348984094
"97",8.97144533434,8.16164885333
"98",3.92428459075,5.71046666004
"99",3.71964817556,5.11971611715
"100",2.76177379852,4.3167520704
"101",1.78040011764,3.49594146925
"102",5.24080416871,7.36670336727
"103",4.91928245614,5.61396957088
"104",7.23335576937,7.17529039473
"105",6.74183927583,8.14488455396
"106",9.87691469115,11.0113028753
"107",9.30147402675,9.67631130693
"108",9.49229360836,8.97755270463
"109",8.23382310571,8.15735161948
"110",9.05506969803,10.5152455382
"111",7.65005054753,10.6705244679
"112",5.58153377471,5.55044770014
"113",4.93723247277,6.79207782225
"114",5.95366091012,7.4487127379
"115",3.70805094054,6.41226429985
"116",2.51860801758,5.11883767426
"117",4.15770128664,6.02147300883
"118",4.69798401356,6.18060780924
"119",4.72779759917,7.96565206773
"120",7.09030693185,8.38137621404
"121",6.1622991755,7.32961288858
"122",5.33153975377,6.52599784734
"123",8.10063438096,8.59868271109
"124",4.30753369988,5.4492191545
"125",2.4431263589,3.40696381769
"126",2.61674863996,2.9427250556
"127",1.52231020398,1.6880268278
"128",5.09959792611,7.10440861261
"129",6.89216398595,9.63634053998
"130",5.70823577456,7.72878395173
"131",7.12233177455,8.76032349328
"132",5.83883266813,5.95786872719
"133",7.24040596268,7.0305750503
"134",8.00150299037,7.7783242571
"135",8.21389559765,8.03151349352
"136",7.74765418338,6.8125077051
"137",7.47317717766,7.5353798342
"138",6.17180765291,7.4505480979
"139",5.39445835515,7.0184204833
"140",2.39035157284,4.26872571587
"141",3.97330549833,5.93254242202
"142",2.822663457,4.78297482061
"143",2.29991296302,4.32703124911
"144",3.78616002988,5.62151286146
"145",3.08535303623,5.12062902422
