"","T1","T2"
"1",-1.66661880544,-0.376184523933
"2",-1.41645596831,-0.461368606824
"3",-1.6962367855,-0.874091537553
"4",-1.69441521128,-1.81884324451
"5",-1.23377218643,-2.84286995874
"6",-4.10690546906,-3.95684056886
"7",-1.63741917928,-2.33567730432
"8",-3.2408648685,-4.25524088603
"9",-4.8406728837,-5.84113386777
"10",-3.7201271818,-3.47432836228
"11",-2.78632587562,-3.82198183484
"12",-6.08369430607,-6.76167102278
"13",-3.06033051563,-5.33104980625
"14",-6.31321107781,-7.13971102756
"15",-4.35139352449,-5.35997009123
"16",-3.52392514298,-5.07685390564
"17",-1.88453591411,-2.16341747953
"18",-1.97095223433,-2.43956492775
"19",2.33202426369,3.19232722005
"20",2.34299865168,1.65913132958
"21",-1.35088512555,-1.73754298164
"22",-0.785192940587,0.542083703896
"23",-0.0936383278522,1.67290009367
"24",-0.261407484692,1.57137880995
"25",-2.42956976894,-1.85734548529
"26",-9.93560962423,-7.30663468741
"27",-11.4042298525,-9.75807035446
"28",-7.88071600308,-6.60610198001
"29",-9.9492183663,-8.67784883946
"30",-6.7126964953,-4.18363043086
"31",-8.07187586619,-7.21621374376
"32",-7.96670735095,-7.35430436427
"33",-8.97732541834,-8.31349077671
"34",-6.65892615896,-5.13162358651
"35",-5.87612193439,-3.51092726001
"36",-9.89513583467,-9.29154770766
"37",-15.0815451087,-13.4257074686
"38",-15.0973807112,-14.1385707103
"39",-17.4844932771,-16.5660973186
"40",-13.8943845817,-13.2009339197
"41",-13.1526012168,-12.0036578649
"42",-7.77620048333,-7.50098696343
"43",-8.80909651838,-9.1659926355
"44",-8.45906992208,-9.01544874723
"45",-8.08264801966,-7.29015149309
"46",-10.666503204,-10.553936929
"47",-11.6331329148,-10.3688957388
"48",-11.2831978534,-11.2183785409
"49",-11.3176700592,-10.4647543115
"50",-10.1750485941,-9.82671654601
"51",-5.70115674785,-4.59739773175
"52",-8.71317338879,-7.69252369117
"53",-7.36579971056,-6.63349861669
"54",-10.0169786796,-9.1064012085
"55",-11.9296917355,-10.4073781591
"56",-13.138734481,-12.3387311647
"57",-9.0361673679,-8.61764468187
"58",-7.20227280144,-6.11038362006
"59",-5.20825998503,-4.97826801735
"60",-5.92899346349,-5.17691257353
"61",-5.21134465468,-5.8593018404
"62",-8.79832503999,-8.47753422231
"63",-5.53134706504,-3.02575292011
"64",-6.54891806137,-4.46974650012
"65",-5.91630325407,-4.03874931192
"66",-8.16385492178,-6.46590687814
"67",-6.90139623645,-4.18450636331
"68",-6.69788586273,-4.14192318726
"69",-5.04267593112,-3.11240221437
"70",-5.58386548468,-4.11090063313
"71",-9.00197152098,-8.28937092412
"72",-9.20362437339,-7.92664440019
"73",-7.65539114924,-7.35302750827
"74",-7.55762652766,-7.53667403033
"75",-8.85982543014,-9.04678810329
"76",-7.89837193576,-8.51081381738
"77",-5.84630440999,-6.7907819496
"78",-9.42419789704,-8.99815489279
"79",-7.46197420223,-8.11401407714
"80",-7.31168848237,-7.77808034675
"81",-8.46183579247,-7.86615106824
"82",-8.28721708273,-8.4470987988
"83",-7.84398835715,-7.54145873829
"84",-8.03658158791,-7.88329046719
"85",-9.32456704232,-9.01339772953
"86",-7.18529117175,-5.91206802212
