"","T1","T2"
"1",3.46158769745,3.60913702699
"2",3.70608485916,3.88194600315
"3",2.66274422217,2.67416269147
"4",2.71625786102,1.48857403603
"5",3.82350295574,1.37104292183
"6",1.41136227035,-0.777997057885
"7",0.399493090454,-1.30596196188
"8",1.61611025388,1.14741336322
"9",3.46376116439,0.387543046984
"10",1.81079170222,-0.0910001123293
"11",0.0214496888784,-1.63822416739
"12",0.468097132108,-3.32944531186
"13",1.03923044534,-4.0898441553
"14",2.23899777011,-1.60241361329
"15",3.31893766865,-0.460328791267
"16",-0.377240642511,-2.79944766173
"17",0.208841250194,-2.55189202462
"18",1.71005972659,-1.10875956352
"19",1.18198621295,-1.2277276512
"20",4.08603475401,-0.227014002723
"21",1.82371582079,-1.71571632785
"22",3.1730895288,0.180656972072
"23",1.11086600715,-1.97093239265
"24",1.49446794378,-1.00185133905
"25",1.18266839979,-0.527410433268
"26",5.66883746804,3.04186979151
"27",4.92505347253,2.0055584181
"28",7.34965604216,3.30052915694
"29",3.87209756446,1.37469904692
"30",5.23089306683,3.09889910964
"31",4.15884889931,0.815483160749
"32",1.93244977078,-1.6002122272
"33",3.27885362435,0.182005108631
"34",3.49385875587,-0.651110768476
"35",3.08615409731,-0.749796320473
"36",7.1506321136,4.29183007504
"37",4.6919614203,3.67191957298
"38",4.92511875795,3.68478396331
"39",5.87699329156,4.61115295294
"40",5.74076756958,4.14747256427
"41",3.96968531074,2.74674397676
"42",7.03183236674,5.74444429052
"43",7.21624326861,6.08138391764
"44",7.12700127803,6.92786541658
"45",5.88389352716,4.72069924636
"46",8.93865336547,7.30209607934
"47",12.8303159672,9.36469860249
"48",10.9938377931,8.03052367384
"49",11.6892080118,8.88253178083
"50",7.95127380942,6.54252839002
"51",4.13770275665,3.94698571721
"52",3.51486379772,3.87072246142
"53",3.75504641803,2.75505416183
"54",2.70358637206,2.35509885738
"55",1.14202779943,0.522119894905
"56",4.16730804989,3.90879527408
"57",1.94929090467,1.4361107224
"58",0.66790071032,0.134836594982
"59",3.15624470136,1.04601637169
"60",1.45430525326,0.564140505687
"61",2.55904554524,-0.943390925809
"62",2.93818233202,0.652783989713
"63",5.07076316926,1.23951112702
"64",7.01056346285,2.39775003381
"65",2.99715208859,-0.122638098201
"66",0.333971150261,-1.53289721923
"67",0.490544395732,-3.43794657245
"68",-1.15290782223,-4.53476973025
"69",1.74342866487,-2.19282645104
"70",-0.149202831812,-2.7154341537
"71",3.53137206115,2.51105538224
"72",5.24039438023,3.18313814504
"73",4.000805641,2.64116449555
"74",5.44978981295,3.39498395649
"75",4.64810253494,3.44571125562
"76",4.00759114579,2.94391072272
"77",4.20320762455,3.18893826421
"78",4.53786642859,3.42598933025
"79",1.98189561812,0.0114094131199
"80",2.13983562805,0.810679768596
"81",0.915547968173,-0.374509315723
"82",3.58572071227,4.50863559501
"83",4.61802529286,5.34613526598
"84",5.6147310195,3.82369758692
"85",5.02256550957,2.61549324386
"86",6.67337863775,2.19518974645
"87",6.69282497753,2.50819008665
"88",6.16718129742,0.990489751127
"89",5.54356723244,0.784523514074
"90",5.72488185989,0.675870081874
"91",7.50667490507,3.25707285354
"92",4.9794340328,0.108505949406
"93",8.20106584494,2.14308874473
"94",8.9090496488,6.57730508583
"95",7.93707271522,5.91518117319
"96",6.61097464073,5.53805376675
"97",2.62084742173,2.06333610647
"98",5.76299634153,5.47469748632
"99",4.25880864061,3.51334441762
