"","T1","T2"
"1",-1.63494127842,-1.25667699349
"2",-1.20136657077,0.807731347916
"3",0.50928863114,0.669098543278
"4",-1.56003723982,-1.42913998359
"5",-3.71297723346,-3.07751349814
"6",-2.81096332873,-2.21816849116
"7",-4.25793240824,-3.57456854447
"8",-3.65185182334,-2.61241815443
"9",-2.91259395502,-1.24020984016
"10",-1.75771073105,0.260957873063
"11",-2.40647071289,-1.10661324254
"12",-5.54040423063,-4.82938055969
"13",-6.45845307836,-5.35822160705
"14",-6.47654021645,-4.92526814224
"15",-6.68169318428,-5.3512197082
"16",-8.19725400226,-7.44612598683
"17",-4.27172210302,-4.76945100459
"18",-4.9923906097,-5.82314293933
"19",-4.04259296677,-4.88613281151
"20",-4.40969146696,-4.72413733058
"21",-4.23451566183,-5.18882691264
"22",-4.38476653706,-4.9998660074
"23",-3.17899123896,-3.06793956672
"24",-2.26588836272,-2.04449172987
"25",-2.5735847007,-3.62863540621
"26",3.70477133914,1.48008264007
"27",3.89800818588,0.901755539195
"28",1.93476514289,-0.504549674725
"29",1.35011226853,0.0220979350749
"30",0.205763966172,-2.96267954125
"31",2.60543049492,-0.509158351495
"32",-0.235675382213,-3.99855083186
"33",-0.74710197516,-4.94708978934
"34",-0.100258423329,-4.84081085308
"35",-0.207348169651,-5.41233463549
"36",0.188382291037,-3.55100060958
"37",-5.00587349718,-6.64965542328
"38",-2.84806414129,-5.3254727573
"39",-2.54667401162,-4.69067000525
"40",-2.90687250748,-4.84517988475
"41",-3.04258389277,-5.56049777244
"42",-4.84494779241,-9.46888037192
"43",-0.383204562801,-5.93777423998
"44",-2.44556011313,-7.17363815769
"45",-3.28988109264,-6.91216879373
"46",-3.92770089447,-6.69051433486
"47",-6.69599308532,-9.51926086119
"48",-7.606164037,-10.4450968655
"49",-5.36065006082,-8.62947179408
"50",-4.49056636968,-8.0422498724
"51",-5.24102717734,-5.88609830164
"52",-6.0285210492,-7.45522333076
"53",-5.39086865279,-5.03250109148
"54",-4.63640706932,-5.21992412655
"55",-7.36893484418,-7.80766518366
"56",-6.92096701904,-7.71283073067
"57",-6.18484922122,-7.25697581582
"58",-5.05664763429,-7.2460243325
"59",-4.69785667265,-5.79617625528
"60",-6.48377472119,-7.15120300552
"61",-6.80962559971,-7.08550566738
"62",-8.16727667134,-9.27490056228
"63",-4.096359479,-6.17880107658
"64",-3.85351978589,-6.13502917567
"65",-5.65673465281,-6.03667768204
"66",-8.71732057439,-9.23578173751
"67",-5.88262506937,-8.97130905705
"68",-5.28009793498,-7.89480893885
"69",-3.18149968731,-6.70687190346
"70",-8.37441696856,-9.29882064511
"71",-7.11523483381,-7.90069311156
"72",-6.21791057628,-6.32454175128
"73",-1.84053730419,-3.65168745141
"74",-2.31151577243,-4.34675938665
"75",-5.39697179195,-7.13387113399
"76",-5.38119479019,-7.05493496562
"77",-5.84891982012,-7.76329593813
"78",-4.82629571045,-6.11095739007
"79",-8.54057587454,-9.05906171006
"80",-8.14436153376,-8.87560366463
"81",-9.47779444794,-9.53409981463
"82",-9.92862150883,-10.8494654184
"83",-9.57391253975,-10.3304532237
"84",-7.9627293528,-8.8900328275
"85",-8.23826794597,-10.5093422471
"86",-5.31159554444,-7.62515970095
"87",-3.19683551852,-4.86902743037
"88",-2.5368205474,-4.05060674103
"89",-4.41140725728,-6.358197631
"90",-3.9893729748,-5.64555744178
"91",-7.37711591179,-9.26999697305
"92",-8.62833400237,-10.4628133543
"93",-8.22910913739,-10.3207789917
"94",-4.0681003297,-4.81273232976
"95",-4.18406329505,-4.77634629987
"96",-2.33504780137,-2.97877110886
"97",-5.14512249582,-5.65351447579
"98",-3.25323024137,-3.69448503617
"99",-1.71683881999,-2.49610953446
"100",-1.55720380354,-1.834877115
"101",-3.15639707085,-3.86024932106
"102",-3.95050753191,-2.04579286884
"103",-4.19464926193,-1.55501191534
"104",-3.94791766603,-1.78417500405
"105",-5.74410327745,-3.6719836305
"106",-4.54393247429,-3.82000306109
"107",-5.97221943723,-5.2483770222
"108",-3.52076963446,-2.68141987189
"109",-6.67740194586,-5.75102420151
"110",-5.783685103,-5.09761263864
"111",-3.50264355648,-3.45910998575
"112",-3.389586007,-0.691675436109
"113",-1.35589014077,-0.213528366584
"114",-2.31955926527,0.339516218825
"115",-5.4685003478,-2.37684249674
"116",-4.25436152978,-1.75737687326
"117",-1.03349180586,-0.100375820194
"118",-2.14226154035,1.37568927525
"119",1.15566477379,2.99901295024
"120",0.645512897897,3.11582651831
"121",-2.69303473639,-0.572073626175
"122",-0.104654125697,1.75309691814
"123",-2.34495446014,-1.56262956193
