"","T1","T2"
"1",3.00743150433,1.90379795324
"2",2.43657443877,1.22241512248
"3",1.58704781573,0.858116016528
"4",-6.42933039265,-5.17352562781
"5",-5.39240147866,-4.80782523911
"6",-5.56948333135,-4.10427317545
"7",-4.03769396593,-2.39865643958
"8",-2.15026153351,0.0660732315254
"9",-6.08745873651,-5.70498854419
"10",-4.91820535843,-3.62955839314
"11",-4.59933108864,-3.27781152075
"12",-8.40746107769,-9.46355978977
"13",-8.92707072491,-9.62580161368
"14",-9.16520831077,-8.47706721543
"15",-8.89573147799,-7.11921729081
"16",-6.80223931592,-7.3854168431
"17",-6.53230939998,-6.80347390669
"18",-7.19569750352,-7.65026583028
"19",-4.81586568458,-4.13741083467
"20",-5.74823498282,-3.55161372883
"21",-6.23276638504,-4.49172842563
"22",-4.52997706838,-4.04722649052
"23",-5.38833870106,-4.48551404784
"24",-5.47125091103,-4.81169337707
"25",-6.0706581819,-5.89941073974
"26",-8.80127519901,-7.99834466439
"27",-10.0326649147,-8.95559734453
"28",-8.13565588419,-7.07455793698
"29",-9.38976728234,-7.98506153289
"30",-6.03973098117,-5.13737728929
"31",-5.96511964895,-7.14791703712
"32",-6.29157775672,-6.45429777828
"33",-6.72408733578,-6.98776453287
"34",-8.1730513415,-9.76929504658
"35",-7.95800728459,-9.49575201767
"36",-7.92948077148,-8.89929292264
"37",-5.55641184822,-6.23604977559
"38",-6.06861214902,-7.35167811752
"39",-3.50504698035,-5.33042026481
"40",-4.04221694142,-5.60739825883
"41",-5.13537259294,-6.717419236
"42",-3.28193448423,-5.19053871164
"43",-4.31264967389,-5.70760457373
"44",-4.81314450741,-6.45595480804
"45",-5.81335056046,-8.4579381696
"46",-4.64315919345,-5.31656939004
"47",-3.76838828269,-4.13551941662
"48",-4.1117732686,-5.33639445031
"49",-3.70458849243,-4.73906946838
"50",-3.69173167713,-4.78420375736
"51",-3.74778471214,-6.57512089838
"52",-3.51332636937,-6.21849922243
"53",-3.71014168124,-6.84620458955
"54",0.118845028239,-3.16611139789
"55",-0.204779952553,-5.09429294489
"56",1.12121607477,-2.83498347947
"57",-3.47334129414,-5.51918879206
"58",-2.80824140999,-5.36122421845
"59",-5.4754336679,-6.90891705785
"60",-6.16345539672,-6.91837581281
"61",-7.69756683503,-8.7816042198
"62",-6.25010690231,-8.14586936744
"63",-4.19630406938,-5.8277247192
"64",-5.6731974187,-7.04713827713
"65",-6.09216062602,-7.50136313236
"66",-5.66143897049,-6.06490377359
"67",-5.90841576613,-8.08758350344
"68",-8.91194163064,-10.3653768734
"69",-6.13686889052,-8.12814582954
"70",-5.52901791892,-7.10538779222
"71",-5.22178269286,-6.32774512896
"72",-6.48155633889,-7.06268572392
"73",-8.83683407729,-9.0533161665
"74",-7.60899520368,-7.98968951018
"75",-12.6282604582,-13.5383762802
"76",-9.78097136673,-11.6906276401
"77",-12.1466994069,-13.6314888505
"78",-10.7529233171,-12.1337075795
"79",-7.29412919472,-6.41888971011
"80",-6.62309381254,-5.21232709594
"81",-6.90724579394,-7.48318381621
"82",-4.84402486982,-5.61974744244
"83",-5.2287170335,-5.64087517956
"84",-8.03762325427,-9.10456829397
"85",-8.28414841504,-9.70397258827
"86",-9.70486370637,-11.1116439246
"87",-7.93803057149,-9.99852327178
"88",-11.0311982536,-11.9889726426
"89",-11.87445535,-12.8911348409
"90",-11.5257984967,-12.7534074369
"91",-7.13112822328,-8.52228109193
"92",-6.35077675742,-7.87072122151
"93",-8.18688599192,-9.55906106412
"94",-9.71521740399,-9.82938190877
"95",-6.52890867135,-7.26357927566
"96",-7.40811386023,-7.53346066572
"97",-7.1893613613,-7.79991608935
"98",-6.30304519438,-6.44571585195
"99",-4.77978483686,-6.05861716634
"100",-5.69348369257,-6.2342508413
"101",-3.9178866908,-4.5620436513
"102",-7.26510286108,-6.32245144622
"103",-7.4532956687,-5.32663223558
"104",-7.06749716131,-6.7772413632
"105",-6.14157564813,-6.01233386885
"106",-5.78942285203,-4.64573561619
"107",-4.96934508126,-2.91734517282
"108",-6.03359303668,-5.73297508606
"109",-5.17243444185,-3.8716412679
"110",-7.20911935735,-4.98948476288
"111",-7.45561087789,-5.73126389081
"112",-8.05973678805,-7.26258947683
"113",-7.01898823508,-5.30336848653
"114",-7.1633712679,-6.730533169
"115",-6.97724583713,-7.03750448975
"116",-8.45001700234,-7.86833979253
"117",-8.9783856798,-8.94435678378
"118",-3.0398324353,-3.07961308177
"119",-3.40355816407,-4.66848441646
"120",-6.06507468017,-6.38133764323
"121",-5.05645961186,-2.97044590363
"122",-4.52636650719,-3.61613834812
"123",-5.83379495091,-4.54566683831
"124",-5.14544035545,-3.44425847718
"125",-4.70920488948,-4.18964613371
"126",-4.68653281941,-3.56937268808
"127",-5.72368890806,-3.55567966299
"128",-6.46348128595,-5.1665561088
"129",-5.44780333457,-5.65596508947
"130",-8.43545531748,-7.62402043256
"131",-9.25146879327,-7.99633047499
"132",-7.97148938468,-6.34371026471
"133",-9.64655115508,-7.87052903767
"134",-6.85574366056,-6.61583056835
"135",-8.58731001467,-6.60719300286
"136",-10.0940028943,-8.72680648256
"137",-6.90104063965,-5.78791804637
"138",-7.64480860819,-6.90105147416
