"","T1","T2"
"1",1.43996683716,0.464891063665
"2",1.32765912614,-0.45099022452
"3",-0.52205342341,-1.14693220819
"4",-1.77022553951,1.27887198251
"5",0.287894490934,0.261730437838
"6",0.408112596996,2.74985700894
"7",-0.541036697539,1.53883993526
"8",-0.896154750566,1.67415201347
"9",1.46812888247,1.80829255829
"10",0.613185430396,1.2985735771
"11",-0.544694761389,-0.0333434294461
"12",-2.70046069008,-1.28336822692
"13",-3.19903088437,-0.943971956923
"14",-2.19985697694,-0.863779654931
"15",-1.66775170387,-0.902724890279
"16",-3.12594620743,-2.13339885779
"17",-1.78094307955,-0.983039015715
"18",-3.27992894328,-2.08012939422
"19",-5.88227916396,-5.75799561566
"20",-6.56653238737,-6.86958756051
"21",-9.00469881162,-8.54264065141
"22",-6.41810083533,-5.99361433453
"23",-1.53017833034,-1.15191097753
"24",-1.91062930444,-1.65362309379
"25",-3.46411992839,-3.10693699459
"26",-4.78723356665,-4.1382265558
"27",-3.76109307387,-3.81639391803
"28",-3.81636807573,-2.1765959003
"29",-4.172543459,-1.73679252057
"30",-7.40921107832,-4.52219570291
"31",-6.8845293945,-5.26441554253
"32",-7.4683223474,-5.1633596159
"33",-4.00188356022,-4.14371883626
"34",-8.15092203218,-4.89039144068
"35",-9.85666752841,-7.25858008408
"36",-7.08804695966,-4.24560073279
"37",-6.33001841116,-1.43057775366
"38",-9.04064360474,-4.48317208359
"39",-7.72456004907,-4.423848539
"40",-8.18849534142,-5.71037868285
"41",-7.60762013584,-5.51427392857
"42",-6.84011371121,-4.09252741115
"43",-5.88558094794,-4.61916064066
"44",-7.53749292719,-5.53550587912
"45",-4.86900347394,-5.36184023713
"46",-3.12672424966,-3.22400875375
"47",-3.99003163972,-4.74354298903
"48",-3.71103191592,-5.2911711919
"49",-2.28031136434,-2.62834207294
"50",-4.03936776192,-5.32557083679
"51",-3.67504291943,-3.82716540662
"52",-5.80791859,-1.40275644117
"53",-7.83634103941,-4.52504424277
"54",-3.73517035845,0.512788032006
"55",-1.59891972112,1.18873855521
"56",-2.10781676351,0.431223765794
"57",-3.11976840615,0.750030165728
"58",-4.39390761598,-0.716847942322
"59",-7.49740974047,-5.03206284819
"60",-9.23557164671,-7.87629914316
"61",-7.44262323729,-5.31377854037
"62",-8.12682512981,-6.42260693324
"63",-4.83789921917,-5.05634588925
"64",-5.6633528053,-4.79659103795
"65",-8.68956104791,-6.31654163937
"66",-7.69760810268,-5.92814081253
"67",-5.75403742327,-5.33724814363
"68",-3.51524833459,-4.04961091207
"69",-2.56494708474,-1.49468430481
"70",-4.57224485327,-4.29948533138
"71",-1.23592927592,-1.45611631454
"72",-0.765506776327,0.201490639119
"73",0.495298291885,1.49993011013
"74",1.5050010538,2.07601012879
"75",3.11756577554,3.93066837847
"76",3.54565249485,2.80474844045
"77",0.137456229521,1.13474224703
"78",-0.186128557696,1.37120293144
"79",-2.62605090556,-3.55229857406
"80",-3.50560312348,-3.56230673038
"81",-3.85562879647,-4.81432563673
"82",-8.22465501699,-7.48408354029
"83",-9.07985237142,-8.51612801378
"84",-5.9660172722,-5.07281786696
"85",-1.34305494283,-2.35125216493
"86",-4.22227901952,-1.94572635464
"87",-5.49537690712,-2.57354813278
"88",-3.55994665215,-1.44451298997
"89",-4.85387824881,-2.89028407215
"90",-3.71576572424,-1.05111462534
"91",-4.47427692824,-2.55136771221
"92",-4.75411214344,-2.35971699627
"93",-4.92090132773,-2.8293812142
"94",-4.00033051563,-3.1304372894
"95",-5.49653302897,-5.03428777427
"96",-4.44185639186,-3.79921157613
"97",-3.63937012231,-1.9371583124
"98",-5.83714728245,-5.29537248733
"99",-5.46279004021,-4.42683557021
"100",-4.89764180462,-3.7355906613
"101",-3.71893562064,-1.91880237782
"102",-10.3847647469,-9.00744329818
"103",-10.2180844445,-7.59982252019
"104",-6.09511381882,-5.78811468805
"105",-5.94222152121,-5.47353517008
"106",-7.30581874418,-6.84610061321
"107",-5.33383813117,-4.73675353947
"108",-6.71669277118,-6.46447317947
"109",-6.97786638222,-6.598338339
"110",-6.73808583627,-6.14680167643
"111",-4.01277347298,-3.90691166096
"112",-6.96008456544,-5.72950046917
"113",-7.74756410378,-6.97792094582
"114",-8.50857544659,-7.86252634373
"115",-6.68787178154,-5.63878544353
"116",-9.04465492787,-8.1432584721
"117",-6.39234119874,-5.42670882339
"118",-6.15200669368,-4.99845121135
"119",-4.66310812811,-4.41361851142
"120",-5.90122525497,-4.88168480429
"121",-3.63830384618,-3.71043624722
"122",-5.23212831226,-4.37241287787
"123",-4.0997394722,-4.10212612636
"124",-2.51163106636,-2.41055362386
"125",-1.7944858342,-0.192312794241
"126",-1.10495017894,1.12589180013
"127",-1.00641546004,1.09985953394
"128",-3.0404725066,-4.03985966433
"129",-2.50855730694,-2.34980007943
"130",-2.59544037755,-2.86088037521
"131",-2.71286596616,-1.94949532759
"132",-3.59822864161,-3.57311394908
"133",-0.1134456978,-1.13405570891
"134",0.182041636957,-0.345921839851
"135",-0.597157359921,-1.83749224009
"136",-1.9895547625,-3.45571092268
"137",-0.936929039619,-1.81504038261
"138",-1.4229944819,-1.17231571981
"139",-4.84242251786,-5.5981131065
"140",-5.5310736039,-5.67704156739
"141",-2.35281155119,-2.87427277345
"142",-0.519538988916,-1.63165307629
"143",-1.3518927763,-1.84408079809
"144",-2.13267989146,-3.16785108724
"145",-6.54024666672,-7.08874105341
"146",-9.83895274639,-10.1535154039
"147",-9.05297092557,-8.62936743871
"148",-6.36313593478,-7.358088657
"149",-10.2733808791,-8.9306076811
"150",-10.8211076456,-9.04438718439
"151",-9.70897290485,-7.50534196051
"152",-11.8266800139,-9.30416553632
"153",-12.7885743473,-11.7313391059
"154",-12.3297840163,-11.1159618931
"155",-10.0703243187,-9.35424739131
"156",-6.84730359462,-2.82737409513
"157",-7.71151915584,-3.73218510747
"158",-8.11715852599,-3.37020213768
"159",-5.50071110489,-0.734491777011
"160",-6.78812355849,-3.47012129731
"161",-6.22148382343,-5.86813764286
"162",-9.15423159872,-8.00177605713
"163",-9.16590677305,-8.78414138965
"164",-9.59606650007,-8.38807042021
"165",-8.41282318126,-7.12658816978
"166",-11.9785737314,-10.6273779061
"167",-12.3656234918,-11.3531445701
"168",-10.0424613798,-8.99475601246
"169",-9.36251783305,-8.66666592024
"170",-8.26782957919,-6.98045076159
"171",-9.15612366537,-8.97246168079
"172",-9.93424520092,-8.84658033757
"173",-11.3112886652,-10.9131800372
"174",-10.1504029485,-9.44526936712
"175",-11.2504756607,-10.6181220718
"176",-7.96825837747,-7.84711432366
"177",-9.13938295069,-9.4219619855
"178",-3.51387252488,-3.23092223074
"179",-4.95981340028,-4.61309049685
"180",-4.2677283378,-3.5535920579
"181",-4.12066832869,-1.60207406866
"182",-2.93491022069,-0.229854002699
"183",-2.7768987153,-0.0134564480521
"184",-4.5147387369,-2.56305117549
"185",-4.1572443269,-1.29142701873
"186",-3.96628316401,-1.82445866683
"187",-4.5514598918,-2.74541175409
"188",-6.21989020412,-3.47011341071
"189",-7.03512523733,-5.23682298662
"190",-7.35577542408,-4.36010968578
"191",-6.63547624967,-4.7271367242
"192",-4.66245048795,-3.79668273208
"193",-6.17866981785,-4.43446294692
"194",-5.00548729414,-2.96002457368
"195",-4.1940278564,-2.93015771065
"196",-4.49081380358,-1.91853068004
"197",-4.87545070824,-3.49606219463
"198",-5.86509024688,-4.3815345593
"199",-6.29876125745,-3.93517873211
"200",-6.45471442836,-4.20340660981
"201",-6.48094183444,-4.0926298549
"202",-7.89157742039,-5.66288871244
"203",-3.85623269309,-1.61593006379
"204",-5.88308680786,-3.22485724801
"205",-2.863595151,-0.874928154704
"206",-2.19915078953,-1.64846473662
"207",0.790883398994,0.526486782242
"208",-0.226319817127,-1.24994698457
"209",2.16078255432,1.41437932884
"210",-2.59375800393,-2.41952536929
"211",-0.95502370123,-0.947122644589
"212",-0.313542536781,0.577522887174
"213",-0.735603969416,0.302660854908
"214",0.798809909448,1.68236260613
"215",2.78905035148,2.30402312438
"216",0.909770550989,0.851676498948
"217",2.00841154698,0.89217412323
"218",3.19374126327,1.45132346401
"219",2.04142821093,2.41531145009
"220",3.62481319244,5.00203362218
"221",1.35502242018,3.20142034079
"222",1.5031128982,3.59028346798
"223",2.60264044877,4.56397540031
"224",1.6938454797,2.8314334217
"225",6.02242290704,6.68420146186
"226",4.73219335902,6.33474287834
"227",3.22706769433,3.38077628902
"228",1.69268346231,2.08311856802
"229",0.0763481310515,0.0856498504131
"230",-1.32887204557,-1.05623947325
"231",1.33945056289,2.43496791021
"232",1.87281986288,2.48721877002
"233",2.52141138407,2.49754696424
"234",2.5617335075,1.80269559462
"235",5.56870014754,4.43951495542
"236",3.03274568872,4.50310404818
"237",-1.80612236829,-0.459809251335
"238",-2.16120933968,-1.53250944953
"239",-2.36192471483,-2.54586279368
"240",0.993552241314,-0.925822155107
"241",-0.666463613499,-1.95105084339
"242",-1.49067111161,-2.9834646493
"243",-0.55252542937,-2.0425284465
"244",0.778168773518,-1.00807103465
"245",-2.31611982697,-3.90885405393
"246",0.660495895369,-1.12563653327
"247",-1.42930898294,-1.11262805012
"248",-1.57065434146,-0.422974251687
"249",-2.42574217309,-1.14467478087
"250",-1.98659492013,-1.80872725661
"251",-4.04301749112,-3.00464562259
"252",-2.83064496663,-1.94487536948
"253",0.100576633755,1.11554120668
"254",1.24017512985,1.70467523424
"255",-0.20320862265,0.926372143832
"256",-0.551725581595,0.210181041844
"257",-1.16894728455,-2.04808300722
"258",-2.36804274981,-3.25500649324
"259",-1.53938621483,-2.93743497839
"260",-0.161187165235,-0.2931115566
"261",0.85866149796,2.16392545851
"262",-3.99636827017,-2.25767190799
"263",-2.76191279588,-1.79073618046
"264",-3.82974955752,-2.0467972573
"265",-3.46644446876,-1.98703025457
"266",-1.61944464334,0.625712682121
"267",-1.01400092516,-0.286601334276
"268",-1.46956867929,-0.333258999981
"269",-1.29267654018,0.767428398078
"270",-3.06952683954,-1.01441713339
"271",-5.06215207189,-2.090560956
"272",-5.77604683345,-3.51903368631
"273",-1.46707213863,0.590443334973
"274",-0.215510698425,2.54267411793
"275",-3.57035519875,-2.3690132408
"276",-0.791583266116,0.736616974099
"277",-0.00915813548573,1.19631179506
"278",-2.2078790861,-0.824294633554
"279",-2.47516332684,-1.74913889358
"280",-1.91994017484,-1.23675703849
"281",-3.28996370955,-2.31315861467
"282",-7.26416240921,-6.28397226242
"283",-4.15680339808,-3.20085625832
"284",-6.58284090264,-5.02860229519
"285",-6.03194745383,-4.20828888907
"286",-5.65386993175,-4.20302943621
"287",-6.08038295221,-5.97627118458
"288",-5.88841588952,-6.2640999334
"289",-6.06820402314,-5.92457311183
"290",-5.7015027664,-5.79064650915
"291",-2.84821235815,-2.16288419746
"292",-1.84374949073,0.517707977946
"293",-2.48010053734,0.00275549612878
"294",-2.44674781995,-0.159945951996
"295",2.86022265943,3.59954256931
"296",2.85440012264,3.48014632097
"297",0.241533526762,1.25819509549
"298",-0.0619075289449,1.82269378555
"299",-0.329577194567,1.76205147418
"300",-1.15546141039,0.435144756713
"301",-0.632696289295,3.40061238055
"302",1.26585318506,2.96007828475
"303",-2.31691507251,-0.1154240349
"304",-1.04948866766,1.32688918399
"305",-0.463165809527,1.5659670793
"306",-1.71466904553,0.110579943798
"307",5.10636652565,8.28352179673
