"","T1","T2"
"1",0.713680990199,0.422103910845
"2",-0.609030558849,-0.439586294089
"3",1.08061614274,-0.0339702131494
"4",-5.04763068407,-5.48725592927
"5",-2.76330635234,-2.38705698132
"6",-2.58912955559,-2.35765462589
"7",-3.42236396224,-3.19088903253
"8",-2.77866781216,-1.92494609045
"9",-2.24975437096,-1.53364064495
"10",-3.02992399453,-1.15752774493
"11",-3.32880161524,-1.45640536564
"12",-7.79766189123,-7.43900523784
"13",-7.36323803114,-6.5934665921
"14",-4.00956335415,-4.60664367273
"15",-7.09986948157,-6.27615219862
"16",-5.25260336783,-5.22698583911
"17",-3.31952678032,-6.19051002953
"18",-5.87916576072,-5.62444035267
"19",-4.32525144032,-3.84394856605
"20",-4.04205765771,-3.72265521332
"21",-4.72167777738,-3.89964034089
"22",-3.80072771679,-4.35615712535
"23",-7.43660956638,-6.59993178406
"24",-8.4443471267,-7.60766934438
"25",-5.18818787329,-6.16436152457
"26",2.57795356885,-0.0676623964901
"27",2.68654783074,-1.32127285061
"28",-0.699503590852,-2.55135557106
"29",0.0723982525742,-1.82480361178
"30",1.7515899749,-0.0894570041028
"31",-1.51319750739,-2.76413041168
"32",-6.89670170718,-7.56476877227
"33",-7.61932801888,-8.28739508398
"34",-1.7104955676,-2.70390486656
"35",-2.09870339603,-3.09211269499
"36",-2.60911088902,-3.27717795412
"37",-3.3254239254,-0.808943870243
"38",1.47536349582,2.20479651044
"39",1.49554566456,4.16089154292
"40",-0.907767264139,1.25557322944
"41",-2.48351084812,-1.87167190544
"42",-3.21815936359,-3.69525423009
"43",-2.43332209573,-2.8402767387
"44",-0.254277100195,-1.1414457244
"45",1.07723879205,-0.0480297086969
"46",-0.949472368303,-1.08362599416
"47",-1.56606898779,-1.53567142894
"48",-1.28420140439,-1.25380384554
"49",-1.55902913856,-1.56689161965
"50",1.48127034092,1.06085121164
"51",-2.36835667027,-3.43700982363
"52",0.700203403862,-1.50353063785
"53",1.81516211162,-0.424761854492
"54",-0.159259542332,-1.30347620435
"55",3.37431712844,1.89121655764
"56",2.78368567988,2.29896904787
"57",0.501354621084,-2.61233418654
"58",0.0108464931318,-2.6575339506
"59",-4.59649789595,-4.33272930573
"60",-2.79570353642,-2.03039032552
"61",-4.7837711563,-4.98508613666
"62",0.026602555158,-1.64669686798
"63",-3.40324812437,-5.09738412257
"64",-3.95699714143,-5.65113313962
"65",0.0561320757243,-1.79186595885
"66",-2.13913746174,-3.93883938595
"67",-5.46061323912,-4.15382240064
"68",-5.1021223446,-3.81522637589
"69",-5.22271564834,-4.29929228377
"70",-5.42159800393,-4.49817463936
"71",-5.75825514437,-5.49448655415
"72",-5.11696527954,-4.59108605567
"73",-3.03545406044,-3.06160367233
"74",-4.00518683431,-3.86991250675
"75",-1.81233509527,-1.23211678383
"76",-4.38271531857,-3.32738757111
"77",-5.5271071448,-4.77127761119
