"","T1","T2"
"1",1.25212264347,-1.38349252013
"2",1.32763489957,-1.04134484088
"3",-2.41783609064,-2.41783609064
"4",-2.95493129731,-3.89713668892
"5",1.44697150997,-0.948542435662
"6",-3.2286772357,-4.72180606856
"7",0.0401422854604,-2.11857322377
"8",-0.632290407235,-2.20600338829
"9",-1.51390518118,-3.14052117274
"10",1.46137268476,-0.642149316435
"11",0.0697390620814,-2.32855651273
"12",0.107214512389,-0.61666626057
"13",-2.07340504793,-2.9503397221
"14",0.301776168921,0.0475961661569
"15",1.97071387607,0.838714682991
"16",-2.4786949991,-3.24971680768
"17",-3.06448914422,-3.00045806261
"18",-5.20826305354,-5.61406294152
"19",-4.62390301425,-6.19335366512
"20",-5.92651311622,-7.22663778837
"21",-4.9006715848,-4.81682568565
"22",-5.41550854981,-6.71563322195
"23",-1.32914532851,-2.92553991276
"24",-2.7398712384,-4.21364728389
"25",-5.64190301674,-6.11784241251
"26",-8.23768792475,-6.28094053054
"27",-10.4060060513,-9.3836193018
"28",-5.56812983552,-5.85520828058
"29",-4.5592039284,-5.06053718992
"30",-8.59521934417,-7.57283259463
"31",-5.90728441847,-4.88489766893
"32",-7.76794114943,-8.39909959446
"33",-4.65559950609,-5.12122092393
"34",-6.38015635861,-6.04145488029
"35",-6.95532750075,-5.61918682168
"36",-6.87130867774,-5.8601706301
"37",-1.62860928062,-2.27938876936
"38",-1.4218929167,-2.14393583726
"39",-4.25357336774,-2.70534050735
"40",-6.50435247401,-5.4175843156
"41",-7.75381817414,-8.29630105942
"42",-2.31606458781,-3.696720012
"43",-4.41851818101,-5.7960635773
"44",-3.38891066695,-4.42362833406
"45",-3.55758310909,-7.28718038213
"46",-2.84797151626,-5.46349000648
"47",-6.05541871084,-9.91953117925
"48",-7.61959419729,-11.3491914703
"49",-4.05844706257,-7.5831237625
"50",-4.16809221476,-6.21695364079
"51",-6.93247223665,-7.58424176047
"52",-5.85874922916,-8.49758547461
"53",-6.55103095016,-8.35509451934
"54",-5.36377594695,-7.28044601342
"55",-4.39360499743,-6.36303637797
"56",-5.34579889881,-7.31523027934
"57",-7.78153878625,-8.08518351705
"58",-8.68010715355,-9.88767675892
"59",-6.55710346276,-6.60749359882
"60",-5.59039466005,-5.03703780268
"61",-6.63024378197,-6.72938278018
"62",-4.41268415873,-6.42247045152
"63",-5.94536015142,-7.30205134534
"64",-6.33703752274,-6.66271542361
"65",-6.46539923588,-7.18167116382
"66",-5.37854659004,-6.09481851798
"67",-4.55794532519,-5.5598858803
"68",-6.14191564276,-6.70626630192
"69",-5.57388568413,-6.61453325892
"70",-6.93250951795,-6.99135167146
"71",-8.90378579805,-8.40517339073
"72",-6.50952444068,-5.66998609788
"73",-6.99479520753,-5.041378662
"74",-8.98241478373,-8.48380237641
"75",-10.8849541732,-10.1353575078
