"","T1","T2"
"1",2.40874709932,3.21274066408
"2",2.21437788444,3.74693799108
"3",1.14739959031,3.10269085148
"4",1.30069025525,3.75589594291
"5",0.441837641225,2.30970329617
"6",2.16795030291,4.68464637016
"7",-0.234879193635,2.99115794347
"8",3.21587343881,6.26059784017
"9",5.49035507948,7.10472950226
"10",2.44748779283,3.87890099117
"11",3.42925600761,4.86066920595
"12",-2.53364713788,0.557748376737
"13",-2.04495536631,1.72072652773
"14",-2.66580780925,0.350734789795
"15",-2.91010813251,0.106434466534
"16",-1.03536587453,2.05602964009
"17",1.2589189233,2.68863696268
"18",0.500297995905,2.61141646917
"19",0.7670307332,7.3266117131
"20",-0.0886605446263,7.59848480422
"21",-1.09104386567,8.55417070015
"22",0.492377360492,8.47616066456
"23",-1.93920589979,3.70049750468
"24",-0.200239529288,4.40952846104
"25",-1.48613705468,4.15356634979
"26",9.29610182886,11.671414933
"27",7.29110955853,10.8289458413
"28",6.26486043557,10.6526443116
"29",4.95931723314,9.34710110921
"30",5.84240717948,11.335845758
"31",4.75385625865,7.84559455008
"32",3.51700275602,7.1665057236
"33",3.86355629706,7.51305926464
"34",7.02959975494,11.7939538886
"35",8.72587159807,12.9250066425
"36",6.08302648041,8.88483907644
"37",0.082785455852,2.94578018338
"38",3.02158292254,7.25656824216
"39",4.18112251268,7.02026371238
"40",3.33491354079,6.19790826831
"41",3.01047900935,6.02455093066
"42",3.8328381736,7.35802076354
"43",2.69921458038,5.71328650168
"44",2.55261902106,5.56669094236
"45",3.25880350271,6.98088965258
"46",1.85623891941,5.57832506928
"47",4.19690724016,7.36213538481
"48",4.60755682158,7.77278496622
"49",3.75410834522,6.54910204602
"50",3.60208350555,6.39707720635
"51",2.16255536031,5.50794502041
"52",3.33710958996,6.70462420836
"53",3.59159938903,6.95911400744
"54",3.50120307447,7.68186795609
"55",1.55516668536,6.01345517911
"56",1.22805462629,5.9300424429
"57",0.799164264603,4.1445539247
"58",0.701792275154,4.04718193525
"59",1.49823498425,5.86305995624
"60",2.57519208759,6.35123712887
"61",1.82853751237,5.60458255365
"62",3.37047508027,7.08215054166
"63",4.64678400327,8.45729748235
"64",4.68246966837,7.86207249612
"65",3.38886079835,7.94286563477
"66",3.4140251456,8.26398293555
"67",4.66616738224,6.51931880367
