"","T1","T2"
"1",-0.168390169848,-0.692702230761
"2",0.288402083008,-0.514131440299
"3",1.29960697876,0.296335959296
"4",4.06191871999,4.02440879928
"5",0.838153464957,0.909397532915
"6",-1.42801982243,-1.10886075897
"7",-1.00303024052,-0.683871177055
"8",0.50931699362,1.28391978253
"9",1.82305464722,2.13574140963
"10",2.6762035182,2.39387429611
"11",3.65445431136,3.89452809448
"12",1.86794593458,1.33679135788
"13",0.839885512037,1.18107589365
"14",1.57376759481,1.91495797642
"15",1.71331053586,2.05450091747
"16",2.55366286872,3.48678559198
"17",1.28792662098,2.07974770784
"18",1.08459589346,1.87641698031
"19",2.13888105631,1.6504033438
"20",2.75025850334,2.91150757981
"21",3.27691554187,5.02566273092
"22",2.25250095937,1.76402324687
"23",6.22572021562,5.1489908095
"24",8.16812400764,5.05159716826
"25",3.71482073176,3.02153497563
"26",-2.18105344227,-3.85537867113
"27",-0.498925060068,-2.05425595303
"28",-1.20601385144,-2.08936971676
"29",0.841667288121,2.45982448866
"30",-3.31572751314,-2.65416220365
"31",-1.41644918416,-1.11603142128
"32",-1.90758216072,-0.180490320643
"33",-0.421131012552,-1.4505022396
"34",-2.97291558352,-3.34194186987
"35",-4.14461036442,-3.57954048343
"36",0.102273154026,0.443237009305
"37",-3.89214315883,-2.87657048088
"38",-1.49789215625,-1.05235372001
"39",-3.0993232007,-1.3973143213
"40",-2.63611003012,-1.69741202093
"41",-3.66241474914,-2.89607433473
"42",1.14772917608,-1.34996722059
"43",-2.44019412647,-4.20300767678
"44",-0.903653687562,-2.67540457492
"45",-1.65576870915,-3.58418417971
"46",-2.44699297133,-4.56269039919
"47",-3.82293386679,-7.00899571034
"48",-5.73517189159,-7.85086931945
"49",-4.41509367831,-6.53079110617
"50",-2.77636820551,-4.28758933471
"51",-1.07826148428,-1.10227683805
"52",-1.14653018811,-1.22301829533
"53",-0.879063948412,-0.955552055634
"54",-1.98979050178,-1.98753237728
"55",-0.647414211622,-0.45754175394
"56",-1.43175432469,-1.07229693889
"57",-1.00759805281,-2.03719415251
"58",-0.199217267022,-1.22881336672
"59",-0.84202071798,-1.88486217137
"60",-5.464024688,-5.47381302114
"61",-3.07614866058,-2.98486852812
"62",-4.9016057766,-4.91139410974
"63",-3.65565071431,-3.3596298677
"64",-3.98597284493,-3.68995199832
"65",-3.21616119281,-2.9201403462
"66",-2.59135117571,-1.84673876164
"67",-0.967892082831,0.327061601706
"68",-0.778551893436,1.07572488512
"69",-2.15804105134,-0.863087366804
"70",-1.24912093012,-0.965545819509
"71",-1.159964631,1.12872743179
"72",-1.69427581607,0.901169511376
"73",-1.26665102222,2.43388766107
"74",-1.86292292636,1.83761575694
"75",-2.76539838339,-0.0823757713646
"76",-2.00895160967,1.40589186077
"77",-0.234515341443,2.63151178935
"78",-0.465394405434,2.21762820659
"79",6.54807594775,6.41660013798
"80",6.47631237038,6.3448365606
"81",5.80395175336,5.91325184519
"82",1.9790945068,3.41869649197
"83",2.79807732755,4.23767931272
"84",1.98808676088,5.32095772403
"85",0.232839060942,2.80230068418
"86",1.45229343874,5.20259373637
"87",0.876694828744,2.67097143571
"88",-0.0367063408465,2.0243952983
"89",1.03279452231,2.20998513711
"90",1.69437855446,1.6367902797
"91",0.109471271532,1.67761516459
"92",-0.415309674322,1.3934627626
"93",-0.221361228198,1.40954141467
"94",3.83573683511,5.51044780312
"95",3.64254573004,5.55309031914
"96",2.484502261,3.67528198696
"97",2.58086459093,4.81225575552
"98",5.39155724255,10.1413334941
"99",4.02576178563,5.7868128887
"100",1.67204873698,3.43309984005
"101",4.87787275596,6.48200463336
"102",9.13420216122,6.98810677247
"103",8.1678313133,7.43385925936
"104",8.02466889249,8.41015441387
"105",5.4571399484,6.88443226819
"106",5.80586813991,5.76935187318
"107",4.98742667572,4.89159039682
"108",3.05535577574,4.15034017809
"109",2.1512329191,2.73483776395
"110",7.62792617617,7.52165342107
"111",5.66164763369,6.24525247853
"112",8.07651555369,7.40683917039
"113",8.89806959454,8.29792142983
"114",10.3041093532,9.45882736602
"115",9.47161853284,8.80194214953
"116",12.638051804,11.100502017
"117",10.9447569972,11.4739922253
"118",9.12539191939,9.01004067
"119",9.52743250102,9.20225320489
"120",8.73351082271,8.61815957332
"121",10.2991034798,11.2377316688
"122",11.6440755504,10.4528366149
"123",11.3901199325,11.7929644131
"124",8.60493252966,8.44656909004
"125",11.3946618482,10.9720283107
"126",12.5102859447,12.3072931305
"127",13.4607114578,11.724146938
"128",9.17353876918,8.75090523167
"129",10.4758031607,11.7063322154
"130",9.68998355109,10.9205126058
"131",10.4222629931,11.0801221717
"132",12.8902149502,11.7119358271
"133",10.0691770318,9.4381063168
"134",8.43613963147,9.54903360458
"135",9.87936133319,10.6111880159
"136",8.0844291561,8.37678664809
"137",9.43433095042,9.72668844241
"138",11.2032524374,11.6796978777
"139",13.0386187029,13.8052251601
"140",13.3227413426,14.0893477997
"141",14.0325530279,14.1178062854
"142",15.4582593015,14.9227543881
"143",15.6276134266,15.0204678379
"144",13.2208469363,12.9384745815
"145",6.72363461903,6.96698968951
"146",9.20785903563,8.10781032738
"147",7.7088607066,6.09634363674
"148",8.38589167238,8.09017253021
"149",4.58783423386,5.61721520688
"150",7.26667827124,6.66668429546
"151",3.31421706398,5.00894763558
"152",6.8343668988,5.56756754362
"153",6.56702597358,5.2016752125
"154",3.63143828572,5.10920418579
"155",4.20798958693,6.84297210412
"156",9.79596229928,9.36277860476
"157",10.979167031,11.0555503803
"158",9.40228841631,9.37330074468
"159",9.51965022328,9.62146397056
"160",9.24571700339,8.25824919668
"161",8.31585356556,9.53499807478
"162",5.87749593316,6.8668020337
"163",4.84564238901,6.5832047971
"164",4.91930636735,6.65686877545
"165",3.73492667928,5.18650332665
"166",1.6656478076,4.41216904794
"167",4.26692864895,7.42148088819
"168",4.50725580237,7.02108319133
"169",4.4885837694,4.13114155682
"170",3.45634663224,4.00476823296
"171",5.68463294154,5.85926118011
"172",6.06371800918,7.33176221517
"173",6.16762963864,6.0461493009
"174",5.77193872861,5.65045839087
"175",4.24101151874,5.07516391842
"176",6.38570489122,7.55579434099
"177",6.78196611939,7.95839198491
"178",0.577347428252,3.79547981389
"179",1.95470029516,3.94361632014
"180",3.0670229055,5.35607134942
"181",-3.45962734443,-1.52104041879
"182",-3.90102058464,-2.78977314748
"183",-5.18272112319,-2.52263651721
"184",-5.09037817569,-2.71084847472
"185",-4.86504566482,-1.28057993755
"186",-2.57116831414,-1.10789738398
"187",-3.47558798147,-2.01231705131
"188",-2.36654678677,-0.859579450541
"189",1.62335087686,2.86263218427
"190",1.26018014492,3.06485023045
"191",-0.969327884708,0.425122974638
"192",-1.08764208603,0.306808773312
"193",0.143707087703,1.2172667607
"194",-3.00019934563,-0.481698499702
"195",-0.196239053793,3.1443533492
"196",1.54090063758,2.29621219943
"197",3.03953165125,4.32513629745
"198",0.886640465698,2.1076585699
"199",1.04573180492,2.64599568115
"200",2.58327447786,3.55741904608
"201",-0.206715202206,1.39354867403
"202",0.542960378165,2.17393107564
"203",0.245205902017,2.41783845641
"204",-0.35138028733,1.2488835889
"205",4.0198280845,5.51892410618
"206",3.51030670498,2.82482802154
"207",5.30935386741,4.00495517605
"208",5.36289734277,4.94434096984
"209",4.73979601612,6.11085705787
"210",3.25397137319,1.99597315866
"211",2.39841984278,1.14042162825
"212",5.19946320703,4.86637726785
"213",2.58430022835,3.24065590875
"214",1.45517867368,2.11153435408
"215",0.720940781025,2.87659199926
"216",1.37410667812,3.70993862391
"217",2.51666138695,5.2658843814
"218",2.93394461942,4.68879478693
"219",0.0874257373555,2.29321657774
"220",4.65891057327,7.71622778768
"221",4.06755111047,5.2803328083
"222",3.4894196269,5.37407900174
"223",6.2869016809,6.93886347688
"224",3.55157134129,5.74906401404
"225",5.38224565145,7.70268961453
"226",4.30461543325,5.66633111352
"227",4.76833426222,8.05047583675
"228",5.7061219798,10.0705785194
"229",4.61094497618,6.59435333903
"230",2.70082090365,4.02267436675
"231",1.03324569837,3.01256214759
"232",-0.528626902905,1.34781967757
"233",0.702948995082,2.57939557556
"234",2.16342264186,4.98643301827
"235",-0.213772458441,1.66267412203
"236",-0.561181416319,1.31526516415
"237",2.32978795456,3.46801824544
"238",3.94170160482,2.28827327679
"239",3.91597889571,5.16462332265
"240",2.48645508266,3.19732269986
"241",5.89638756872,5.61505110932
"242",4.1961185378,2.24095105892
"243",6.83474746242,4.77535418909
"244",7.95643290103,5.8767989355
"245",5.04054614729,3.0853786684
"246",7.02384232404,5.91070850234
"247",2.14959773752,2.9310346791
"248",2.22619972095,3.3664845016
"249",2.4346190957,3.33082091181
"250",0.787053060425,1.53101355017
"251",0.786726644653,2.40579705757
"252",0.468864025749,2.10883177225
"253",1.34203060934,2.13412318711
"254",1.63902738742,3.52575859965
"255",2.08181237017,2.84529141082
"256",2.13309902836,3.33237390745
"257",1.79608712614,5.16882725396
"258",0.0505738105805,0.549057755649
"259",0.830022106702,0.75285816959
"260",-1.82732940595,-1.2273825479
"261",-0.983028732261,-0.61269551763
"262",-0.884089328571,1.14711095727
"263",1.47049752958,2.13570406209
"264",-1.92224974944,-1.32230289139
"265",-1.2534097113,-0.65346285325
"266",-1.2086069642,-0.608660106147
"267",-1.70504202902,0.109001027802
"268",-0.169894186503,1.60619355439
"269",-1.08839792665,0.976735128182
"270",0.755173282416,1.35449466503
"271",-0.0745865017217,-0.559157376606
"272",0.300942852402,-1.3918729627
"273",3.98287512491,3.95892308373
"274",0.914122476137,0.993103762125
"275",0.366198893892,0.918619566046
"276",5.96824348502,5.38107868268
"277",5.73898110414,6.5539002594
"278",0.706520341192,2.95033503298
"279",2.67940046929,3.20075185963
"280",2.87849961801,2.77720183141
"281",1.32997135921,3.97713065758
"282",1.36811014251,3.89738272744
"283",0.407066174074,2.936338759
"284",0.968837796889,2.67333343258
"285",-1.65226686672,-0.0977474101963
"286",-0.53502893437,0.996883245493
"287",0.19722538169,1.2973630809
"288",2.67656563236,4.09172753138
"289",3.50798065668,5.19809111596
"290",-1.308741185,0.245778271514
"291",-2.15879475934,-1.49772465883
"292",0.0130945985494,-3.25892710657
"293",-3.16060782599,-4.70775599358
"294",-2.53469710163,-3.82324724731
"295",-2.75916623946,-2.28113372995
"296",-2.98450234815,-2.42446758496
"297",-1.57758052059,-1.30381104989
"298",-1.22645628745,-2.25919279821
"299",-1.32049525507,-1.95837354372
"300",-0.536058972929,-1.35346794485
"301",-2.63210467243,-4.47986548832
"302",-0.800360811878,-2.60313130695
"303",-3.10088730389,-4.90365779896
"304",-2.0771737991,-4.54055712285
"305",-1.28703126431,-3.75025294828
"306",0.425815047973,-2.54499163324
"307",-2.61890545601,-3.43841570219
"308",-1.18764742234,-1.66817703629
"309",-1.16509644722,-1.84958955639
"310",-2.51663385773,-3.33614410391
"311",-3.03590576244,-3.85541600862
"312",-1.67109519213,-2.20385022821
"313",-3.37499439389,-3.08352180716
"314",-5.99443952066,-5.24864465193
"315",-3.05162752044,-4.01012653326
"316",-2.25059989312,-2.87319805061
"317",-5.63294103537,-4.78942857429
"318",-3.96093923287,-2.27054841274
"319",-3.77884229793,-1.807660879
"320",-4.41196435533,-2.4407829364
"321",-5.10234153862,-4.18499361524
"322",-5.71714694294,-4.42449368041
"323",-6.20580979459,-5.54473969407
"324",-2.19339128944,-3.50975265326
"325",-6.50478221959,-6.20683242112
"326",-5.71001111024,-5.26363284158
"327",-4.25426735197,-3.50078831895
"328",-4.64799589041,-3.89451685739
"329",-5.29291741612,-5.12904092586
"330",-3.28593299037,-3.40074759292
"331",-6.4380580422,-6.27418155194
"332",-3.52900905175,-3.27831548165
"333",-5.42861243621,-4.7675423357
"334",-2.39266510553,-1.75976070068
"335",-2.72210105024,-3.54330078067
"336",-4.16590834346,-3.13936566672
"337",-1.75198938628,-2.12198399129
"338",-3.07487034168,-2.41380024117
"339",0.365124540984,0.861710202817
"340",-0.281446060682,0.144079494602
"341",-0.0185821237419,1.90928689267
"342",-0.482349361006,-0.0169498073868
"343",-2.59328074609,-1.60965056443
"344",-0.0942416321906,1.82302391446
"345",1.64165821955,2.99680798837
"346",1.86240802343,3.55783064121
"347",0.62325836691,1.43161165037
"348",0.783772086539,2.60131305037
"349",2.19502655451,3.03658863921
"350",-0.527987603463,2.00963530038
"351",-1.16202466353,-0.361197953316
"352",1.75119882675,1.29985247689
"353",0.727679915632,1.52850662584
"354",-1.46132479837,0.616130108146
"355",1.52100686104,4.28979506272
"356",-1.35676203524,1.45965805128
"357",-2.32251098483,-0.761208199199
"358",-1.31210983502,0.249192950609
"359",-2.69384059978,-0.523752212229
"360",-1.95468821343,0.21540017412
"361",-1.17183113536,0.744680519097
"362",-0.812127639664,3.52426711834
"363",-2.69681503031,1.05464580063
"364",-0.704513382695,2.68654995525
"365",-1.0640238545,2.32703948344
"366",-0.454090992365,1.75321326296
"367",0.501507619777,1.90528944637
"368",-2.85899656567,-0.253902585131
"369",0.333652491422,2.50374087897
"370",5.1952466559,6.11457579865
"371",6.17880215201,5.71141386393
"372",2.7594670236,4.92955541115
"373",0.48009034311,3.11567552982
"374",-2.60290191975,2.16774731146
"375",-1.17888190193,3.37470825466
"376",-2.80424324774,1.96640598347
"377",0.352035492714,4.13641727564
"378",-2.20877909003,2.56187014117
"379",-0.922719113871,4.45443402922
"380",-1.51272397014,2.43281634496
"381",-2.09307935192,2.02615947058
"382",-1.40878997779,2.29566807171
"383",-0.561994259354,1.79348382959
"384",-0.624858605974,4.51220594742
"385",0.439977250322,6.42814252895
"386",-0.930106592476,3.69144045643
"387",-1.48667813084,2.41975972402
"388",-2.55345653207,1.35298132279
"389",0.460988810895,1.67687745694
"390",0.706595758919,4.2787186177
"391",0.60073263239,4.48316338377
"392",-3.21796537501,0.537328191599
"393",-1.85282952735,1.90246403926
"394",-1.75930892128,2.14870722321
"395",-0.667758657847,0.417212272145
"396",-1.15520891978,0.108984327408
"397",-1.43214647029,0.18905609243
"398",-2.89352856687,0.536396502162
"399",-0.0637926015653,2.13638421979
"400",-0.526537294313,1.03942612677
"401",-1.84039912088,0.0960844531403
"402",-2.86819708496,0.38156190219
"403",-3.06915250095,0.126370886323
"404",0.479684107137,1.23096908668
"405",-0.188800058987,0.425800397321
"406",-1.40379232482,1.16592554867
"407",-4.02302647557,-1.45330860208
"408",-2.98579176167,-0.416073888176
"409",-1.78393478557,0.146439779419
"410",-1.19157109737,3.1545605701
"411",-1.33116980043,3.01496186703
"412",-3.63570329508,-0.0606164763607
"413",-2.05657328414,1.04129575856
"414",-2.55884029064,1.01624652807
"415",-0.147307528464,2.94091696422
"416",-0.740520052052,3.66063168861
"417",-3.16789789622,0.407188922494
"418",-3.49356995235,0.0815168663651
"419",-3.44653560269,0.255656554842
"420",-3.83406269658,-0.131870539051
"421",-3.92235787559,-0.347271056876
"422",-1.77413435114,1.36028275291
"423",-0.0494656974343,2.77482490582
"424",-3.47358451406,0.919051107719
"425",0.322144268123,2.27909680183
"426",0.595447255377,1.51397071256
"427",0.721111312764,0.920782409017
"428",0.262950882186,0.46262197844
"429",-1.88306676772,-0.842730276796
"430",-1.86275085781,-0.822414366885
"431",-0.0254160692998,1.01492042162
"432",-0.787432708134,0.366374348337
"433",-0.372693022216,0.629576353356
"434",3.02627522382,3.61259910241
"435",0.984707585901,1.92717918419
"436",2.63704854793,4.18633803897
"437",1.4170392266,0.601404527484
"438",0.593752287476,2.20442523812
"439",-2.24185048295,0.882198393571
"440",-2.29527544841,1.26243494466
"441",3.24618505556,3.81144129453
"442",1.85168916208,3.05010031939
"443",3.51682256341,5.79090179739
"444",4.79158685253,6.40076980283
"445",2.95838436306,4.15679552037
"446",1.7629342593,0.553426142931
"447",3.55333820535,2.41696164057
"448",4.60051757843,1.06109888885
"449",4.24209685646,0.70267816688
"450",7.18547866475,3.723154465
"451",5.0395057806,1.50008709102
"452",4.68682716183,3.59272258958
"453",5.80144430716,5.36904684692
"454",3.83355775009,1.90308265573
"455",5.03017115088,4.02807552369
"456",1.49681976149,1.34617010595
"457",0.196119808155,-0.871027926256
"458",-1.88788585266,-2.37563781125
"459",-1.63837248085,-2.12612443944
"460",1.10992327324,0.636588827767
"461",2.08289374966,0.659807322693
"462",-0.00644872645345,0.970690040296
"463",0.209004210117,0.994695852889
"464",-0.149019000102,-1.21616673451
"465",0.636071111607,-0.754747639411
"466",0.401876999285,-1.84975085819
"467",1.47559212441,0.948328095267
"468",2.7151524084,0.463524550919
"469",2.74015127441,0.336410573765
"470",1.95004190253,-0.453698798111
"471",2.57515439252,-0.328320758165
"472",-0.374800385293,-1.57324607192
"473",-0.402939803232,-1.60138548986
"474",5.13443693392,1.43207448252
"475",1.33284813948,0.108122649489
"476",2.08459277976,1.46805041836
"477",2.61602311702,1.46714186989
"478",-0.883954072583,-1.92640225364
"479",1.16817662324,-0.381170201071
"480",1.2959046904,0.356405009118
"481",1.74485980805,0.195512983743
"482",2.59277530198,0.33023460503
"483",1.69280036691,-0.280681041418
"484",0.668122490734,-1.38286253036
"485",2.98255853352,0.307693323942
"486",3.49714239013,2.20912567797
"487",3.50009136506,2.66518537367
"488",2.22120220023,0.201557275851
"489",3.02285406118,0.517589957805
"490",2.21667455315,2.45673395768
"491",2.37395509795,-0.00234903486326
"492",0.934826712814,0.51105118276
"493",0.0222978477751,0.424959913988
"494",-0.120639408656,0.282022657557
"495",-1.17279383282,1.04013438492
"496",0.178313916587,2.39124213432
"497",-0.534034087439,1.6788941303
"498",0.558881802271,0.0249684366781
"499",-0.195975881604,-0.839785870271
"500",0.0520616123238,-0.378363926349
"501",-1.45195493546,1.07561409807
"502",0.435599565017,0.813142063676
"503",0.41183416087,2.33024317105
"504",-0.217702406592,2.95581898603
"505",0.42572175844,3.59924315106
"506",0.375900223765,2.29125992438
"507",-0.2925897429,-0.566130764633
"508",0.583600795887,-0.398806457549
"509",-0.155016419531,0.800922616176
"510",-1.12524137216,0.222894403344
"511",-2.11812358532,-0.895329722779
"512",-4.62478824708,-4.19219890536
"513",-3.20929449923,-2.77670515751
"514",-2.14517543691,-0.34424775743
"515",-3.8717923166,-3.43920297488
"516",-1.9663565684,0.31759577073
"517",-0.0175402898972,2.80108250703
"518",-0.0774201820436,2.05244341074
"519",0.0635291184063,5.74925961068
"520",-0.362803878231,3.69465282792
"521",-4.27842946847,-2.49449417249
"522",-5.31160147394,-3.04511159967
"523",-8.13134590247,-6.330192314
"524",-7.61300444262,-5.81185085415
"525",-5.923345102,-4.28873840264
"526",-5.71589848182,-4.23397827319
"527",-6.04461258009,-5.55246967299
"528",-7.61168409934,-6.44678488267
"529",-6.01629242435,-4.9867025206
"530",-9.58351574059,-7.65170181514
"531",-6.24057347813,-5.15114333771
"532",-7.29740168229,-5.43273174689
"533",-5.76327645616,-2.69911452942
"534",-5.73291921193,-2.46654139055
"535",-10.5646944414,-7.82950398257
"536",-10.7965800835,-8.06138962462
"537",-8.03635714784,-3.82093303147
"538",-12.8516585851,-9.19829985174
"539",-10.7029795654,-7.04962083212
"540",-10.0038380315,-7.22393355417
"541",-10.2904726924,-7.51056821508
"542",-10.2968810832,-6.59878637676
"543",-9.39117994981,-6.20293910911
"544",-4.17627435604,-0.774485953619
"545",-3.0237411734,-1.6898107338
"546",-1.22149554385,0.258541498988
"547",-3.19338643484,-1.25742649495
"548",-4.21130520208,-2.77614802442
"549",-4.68272857097,-3.24757139331
"550",-6.67206546782,-5.15175129115
"551",-6.15054203595,-4.63022785928
"552",-7.27006472036,-5.74975054369
"553",-4.6008443886,-2.76937268991
"554",-6.2153509099,-4.78019373224
"555",-2.59339951671,-1.36252699338
"556",-2.06995845119,-0.454773115124
"557",-3.69678753958,0.476433259263
"558",-3.1238298671,-0.334695814717
"559",-6.06853600459,-3.33334554572
"560",-1.67831868218,1.06074373974
"561",-4.34432254222,-2.1930271582
"562",-2.92511824034,1.1602946444
"563",-0.595488804793,0.181289631863
"564",-1.90734626795,0.530993048766
"565",-2.81744388556,-1.14192456846
"566",-1.25571275875,-0.072195178377
"567",-1.73804844166,-1.0795406207
"568",-0.698430906834,-0.121186070075
"569",0.676178432492,0.462296393639
"570",1.38237681883,-0.222043399408
"571",1.60779197454,0.905727148445
"572",0.469065534579,-0.804365078101
"573",-0.232059061649,-1.50548967433
"574",-2.23552807888,-1.41427911427
"575",-2.50617768701,-1.09961894074
"576",-1.10053494234,-0.0366703754153
"577",-2.45763301667,1.80049642114
"578",-2.68449144498,2.46082508239
"579",-4.19568075864,0.526919318566
"580",-3.38549786417,0.684961389744
"581",-3.33608422591,-1.27183993489
"582",-1.60334290023,-2.28316153171
"583",-0.973978328853,-1.65379696033
"584",1.87070735496,-0.845889909795
"585",-2.384939173,-3.0228576629
"586",-3.9431982441,-3.20887344464
"587",-6.82997070842,-5.79083205286
"588",-4.8134758777,-4.52959900294
"589",-3.31180532301,-3.06978593907
"590",-4.88403193584,-2.96014700083
"591",-3.63781661091,-1.12200580529
"592",-5.89549836573,-4.85635971017
"593",-2.70933755668,-3.74783641621
"594",-0.15543760203,-2.32282880345
"595",-2.38729505618,-1.83985160317
"596",-3.14017989825,-2.10104124269
"597",-0.9941901164,0.267547168322
"598",-3.74032139513,-3.82310263759
"599",-6.28928153287,-4.92907973927
"600",-7.24048578722,-7.32326702968
"601",-5.61939522383,-2.97701239466
"602",-5.41086877555,-2.76848594637
"603",-4.93662396681,-2.29424113763
"604",-6.26019479383,-3.61781196465
"605",-6.18974810029,-2.27292993419
"606",-6.81329185006,-4.17090902088
"607",-5.85083391726,-3.20845108808
"608",-5.37058796584,-2.72820513666
"609",-4.14613597106,-1.41565360213
"610",-4.30490462061,-1.28932344724
"611",-6.47233205618,-3.96343085698
"612",-8.30316610896,-5.79426490975
"613",-4.94758878344,-2.09210274319
"614",-3.59878005462,-0.118163520934
"615",-3.48834024761,1.59530697774
"616",-2.99088915684,0.962526741008
"617",-5.96994350178,-0.886296276429
"618",-6.46670456515,-3.66236150808
"619",-7.92137296916,-3.42926985053
"620",-6.59615101315,-2.76973733053
"621",-7.35379674217,-2.89317648732
