"","T1","T2"
"1",2.69886152703,0.752307479971
"2",1.27679506127,0.254558684271
"3",0.309186289202,0.695639332652
"4",-3.24111029242,-6.449102539
"5",-2.36709386503,-4.74572074927
"6",1.00938230433,-3.66917413579
"7",-0.214329541146,-3.61889047653
"8",0.356014801053,-2.81693161204
"9",-0.224808105347,-4.04461717867
"10",-1.22054992979,-4.47610566192
"11",-2.4293086305,-5.68486436263
"12",-7.53806660448,-10.3617965175
"13",-3.73834915864,-7.04081132956
"14",-6.88648080038,-9.96920395772
"15",-5.57637463844,-8.65909779577
"16",-4.54841892831,-8.34162170575
"17",-2.20178221194,-5.07157072025
"18",-3.18970149332,-4.59695038684
"19",0.571387301258,-2.90770970529
"20",-0.956917452018,-5.95450179009
"21",0.192029177969,-4.78814648403
"22",-1.89686112965,-6.59685917431
"23",-3.48900317145,-7.0468665269
"24",-2.30309879723,-5.29513218667
"25",-4.55502691176,-7.0513186971
"26",-6.56898780852,-8.33920022699
"27",-5.52413479822,-7.29434721668
"28",-4.39450447062,-6.08353798958
"29",-4.55692836756,-6.7503482674
"30",-3.77891753534,-5.5491299538
"31",-4.87641051955,-7.21152942886
"32",-5.20363120773,-7.687173668
"33",-4.40731141877,-6.91756637251
"34",-2.33232158825,-3.96644455421
"35",-5.4429253367,-7.78515021285
"36",-5.02818875693,-7.36330766623
"37",-5.11427911473,-7.37664276678
"38",-4.50328646082,-6.76565011287
"39",-5.61124833827,-6.93115784162
"40",-4.20015489627,-5.4335903011
"41",-4.2536006683,-6.38033901895
"42",-4.16829281708,-6.40468689543
"43",-1.37722558654,-6.15705323164
"44",-0.920064517633,-5.69989216274
"45",-2.96666598965,-4.4241769673
"46",-2.65786030382,-4.75889099139
"47",-4.03322190112,-5.71428769544
"48",-2.37730614656,-4.05837194088
"49",-2.13592134288,-4.26590600418
"50",-3.07204091184,-4.90539905387
"51",-4.77448952085,-6.52228294352
"52",-3.38140057377,-5.58531096763
"53",-2.54611253914,-3.94318017934
"54",-2.84637416598,-5.14221497375
"55",-3.56536139272,-5.7298808423
