"","T1","T2"
"1",-0.884777617068,0.792189315092
"2",-0.979850621016,0.959257922118
"3",0.543841565118,0.375914853037
"4",-2.07356591322,-2.61344309552
"5",-2.23373698952,-2.47698462685
"6",-0.978592835767,-1.59678961722
"7",-3.99140456488,-5.27367145717
"8",-4.3811427966,-5.66340968889
"9",-1.17559627353,-1.91328148022
"10",-2.75738481834,-3.85138791764
"11",-2.71867735183,-3.81268045113
"12",-1.74501917836,-3.36941998084
"13",-5.48806740707,-7.7463318462
"14",-0.985328148067,-3.35246788081
"15",0.502453123833,-1.92172878223
"16",-1.17147286213,-2.64889085127
"17",-1.38803688388,-3.89544616111
"18",-0.832817567281,-2.54993617341
"19",0.881400637025,0.0967920691273
"20",0.724018004532,-0.351731291014
"21",2.0965471821,1.28364215431
"22",0.99417704457,0.274857090341
"23",2.03222561764,0.0370572482898
"24",0.932095982571,1.13603375863
"25",0.465985729874,0.447720343587
"26",1.58639438473,-2.95609960128
"27",0.857494055599,-2.43198075725
"28",2.59687529459,-3.08969063364
"29",2.18010216696,-3.50646376126
"30",0.165455895391,-3.83617044271
"31",0.872252257201,-1.48743492389
"32",3.54903622883,-3.07141352973
"33",2.5562449847,-2.90353845683
"34",0.872436818862,-4.74124487004
"35",1.07615760479,-4.53752408411
"36",-0.37458232637,-5.10158919672
"37",-0.35126633363,-5.85920814714
"38",-2.43035911748,-8.62020903801
"39",0.505399483505,-5.98647935508
"40",-1.99179233778,-7.32920480468
"41",-1.48313660519,-6.82054907208
"42",1.03043006362,-5.53788961724
"43",-0.266507727976,-6.83482740884
"44",1.28163119307,-5.69749509079
"45",0.938869161809,-4.0354790885
"46",2.43615132703,-2.55455122793
"47",2.14973868285,-3.10801219317
"48",-0.0947261673793,-6.02680924636
"49",4.26016048486,-1.53254620151
"50",1.2836294092,-3.62743556426
"51",-3.3675197394,-7.44762437332
"52",0.684036618138,-4.71374797336
"53",-0.0109564413784,-5.39890697736
"54",-1.56073600577,-6.85111131828
"55",-2.52626732358,-8.37194163372
"56",-0.21287363306,-5.0261365682
"57",-5.9504042356,-10.0305088695
"58",-6.44546269622,-10.5255673301
"59",-1.51451022456,-5.49814741303
"60",-2.5613970798,-5.25526568087
"61",-1.90965904187,-4.62677890255
"62",-1.72196837433,-4.48070223439
"63",0.842834045691,-3.11808811214
"64",-0.227333262512,-3.06907946668
"65",-2.74804371803,-5.72862032023
"66",-0.962887205591,-2.933354325
"67",-5.43603075412,-6.9332413536
"68",-5.36019375905,-6.85740435852
"69",-6.25918612508,-7.82297657251
"70",-5.67028099889,-7.7771542956
"71",-4.57008743721,-6.64936811242
"72",-6.40673502635,-9.07518017888
"73",-7.43274521163,-8.95909973048
"74",-8.05987867436,-9.83643822786
"75",-8.44301098209,-10.1324536036
"76",-7.73573810414,-10.0634604406
"77",-9.05756166244,-10.8341212159
"78",-7.76434136121,-9.54090091472
"79",-6.01294419033,-6.75473268392
"80",-4.89882429123,-5.64061278482
"81",-5.96490604363,-6.91156633473
"82",-4.45150304044,-2.85198718227
"83",-3.26412561976,-4.1199135397
"84",-6.93464548337,-7.43435151781
"85",-4.17407531887,-6.41890041453
"86",-7.25277750903,-10.1645147852
"87",-4.18862089494,-7.70982857619
"88",-6.79246806341,-9.92349087364
"89",-6.20542393356,-9.33644674379
"90",-6.13587622443,-9.26689903466
"91",-1.64791728774,-7.7213552926
"92",-2.51084334718,-8.01302624447
"93",-4.88116232438,-9.3709405985
"94",-6.80469154797,-8.90293021559
"95",-5.62167693853,-8.08284378403
"96",-4.57685979169,-8.03371531212
"97",-5.39366717952,-6.34392113225
"98",-6.1507540782,-8.24899274582
"99",-1.46189914126,-2.23884169826
"100",-1.79546148166,-3.37950157144
"101",-0.763953744365,-3.70034759785
"102",3.8255471351,-1.65108433358
"103",0.161955025957,-2.61698392071
"104",-4.55605788074,-5.88846395834
"105",-3.96167930347,-5.29408538107
"106",-2.94262760596,-0.393460925327
"107",-4.30822015532,-3.71275343096
"108",-4.77660807425,-4.81955510363
"109",-2.69149581697,-4.12340798064
"110",-6.13237412381,-8.23061279142
"111",-6.46745245741,-8.56569112503
"112",-7.99141085765,-9.86903188627
"113",-6.10392720967,-8.68360619045
"114",-9.00616582035,-10.883786849
"115",-4.11304107535,-7.28692111123
"116",-4.15071845594,-7.70415911259
"117",-5.16540399938,-7.04302502801
"118",-0.50836621094,-4.15898108659
"119",-3.53845814219,-5.86543763215
"120",-5.20574607462,-7.10997351219
"121",-7.82943252452,-9.92767119214
"122",-7.43284551129,-9.53108417891
"123",-6.44955320311,-9.66079395985
"124",-9.24009753011,-11.3383361977
"125",-7.44558174509,-8.70408485201
"126",-7.33583874282,-8.90140621337
"127",-6.9805110768,-8.15993764321
"128",-7.09983226027,-9.43053847294
"129",-9.8685230286,-10.4540294191
"130",-9.87560173951,-10.1270646937
"131",-10.0127762986,-9.42766976164
"132",-8.94077628455,-10.5147132026
"133",-10.7721682195,-12.9943262046
"134",-12.4175697349,-14.3190671535
"135",-9.77789121061,-11.4275597117
"136",-9.5289714472,-9.56351900141
"137",-10.5356846865,-12.4371821051
"138",-11.6615438503,-13.2957783932
"139",-9.57320883291,-10.3572244899
"140",-9.98673197789,-11.4656493212
"141",-12.1511863127,-11.6296270426
"142",-10.3116863501,-9.13702524309
"143",-10.6467448229,-9.3898374983
"144",-11.4301832048,-13.0644177478
"145",-6.32715800805,-7.86509097527
"146",-9.83534832973,-12.5804379981
"147",-6.99885463026,-10.5793403658
"148",-6.73077682882,-9.23437481518
"149",-5.37493280043,-8.12002246884
"150",-2.41893792457,-4.89262032989
"151",-3.99511161533,-5.23512038334
"152",-5.31133599909,-7.83589905886
"153",-3.25095017011,-5.35096830347
"154",-3.83423537951,-7.18061933773
"155",-7.06383031812,-8.57240302086
"156",-5.31762161246,-7.63877993626
"157",-4.1790818539,-6.75570152048
"158",-4.8347938054,-5.20922701441
"159",-6.27335740205,-7.3994602758
"160",-6.39018752532,-8.38623437078
"161",-6.26768541941,-8.72443866013
"162",-4.93297418113,-7.72092575217
"163",-6.5814591378,-5.80244981628
"164",-4.97374767693,-8.39728245617
"165",-7.5948723801,-9.69311104772
"166",-3.79948425421,-7.82593328058
"167",-4.82406072682,-7.83829226273
"168",-7.21000319545,-9.30824186306
"169",-3.74101277699,-4.75937615885
"170",-3.87070405887,-3.55508532057
"171",-2.80706949544,-4.49551101533
"172",-3.65658173634,-5.34502325623
"173",-3.46745818194,-4.94136680318
"174",-3.4189591874,-4.89286780864
"175",-2.14710825745,-3.97275033377
"176",-3.14953405226,-3.82118419615
"177",-3.88158913469,-4.4743606731
"178",4.16944491526,-1.31915394401
"179",4.84167719545,-0.497683438504
"180",6.7431413133,-0.0294464533086
"181",2.31075424556,-0.921005490732
"182",3.70047683685,0.50357460688
"183",3.83212311669,0.635220886719
