"","T1","T2"
"1",-0.599533489674,-1.26858344941
"2",-0.0449592202851,-0.45927307228
"3",-0.877255102224,-1.54630506196
"4",4.79072303212,-0.434112193118
"5",3.14070317991,-2.33206979761
"6",1.04024475437,-3.30586608186
"7",2.73935949018,-4.28272928325
"8",2.58758851924,-3.85713676031
"9",1.97995410004,-2.65330435835
"10",1.40386111122,-3.78086550195
"11",2.16350816008,-3.03425062485
"12",3.98750968324,-2.75100612401
"13",3.85875872501,-2.13294086676
"14",3.5114414734,-1.95202680384
"15",4.00993047523,-3.31041219158
"16",4.45796228834,-1.45180927386
"17",5.05876240189,-0.674861259108
"18",4.87768598259,-0.259829449668
"19",0.383940625321,-5.43499062149
"20",1.59404290037,-5.88066298554
"21",2.4208921673,-5.05381371861
"22",2.27439976351,-3.64102277366
"23",3.7676063076,-0.575471837033
"24",3.10340117592,-2.26871577613
"25",2.67894821434,-3.13998303247
"26",4.36484003034,2.40227774999
"27",5.17762078125,3.63285189036
"28",7.61205668916,4.78823350672
"29",5.56499927238,2.97984628724
"30",5.75521391666,3.90097983041
"31",4.18451050609,2.37744626537
"32",6.18511288213,4.33258716442
"33",7.09539713175,5.75408309187
"34",9.28755335681,3.48912416906
"35",7.37368781778,2.68036050082
"36",7.43659437418,4.17497061344
"37",7.77736668588,7.60926120591
"38",7.30498021737,7.1368747374
"39",8.90788375995,7.19844915923
"40",7.30571469228,5.93420753873
"41",7.4874299015,5.98527318725
"42",6.01852424864,6.47965087449
"43",6.36484448181,7.31783671305
"44",3.8391581808,3.9912478663
"45",7.83976206103,8.50918960238
"46",5.18652940445,5.41888267906
"47",4.84909226374,4.44282327906
"48",5.96263641708,5.76412687592
"49",4.02985861015,5.8911478333
"50",4.52466129871,4.75701457332
"51",4.7110103677,1.07316598888
"52",5.67356315997,2.10287565522
"53",6.37273862409,2.53978165828
"54",8.15729410852,3.71458027223
"55",6.53888378443,2.64765547341
"56",5.2349542596,1.8809522243
"57",4.90735176574,1.45649175683
"58",3.59025602573,0.206412531167
"59",4.64579010243,0.686161531611
"60",6.12759135696,1.91842142288
"61",5.50976016159,1.30059022751
"62",5.04270506401,0.833535129934
"63",6.7547604687,1.10925311702
"64",5.18833825236,1.48067326996
