"","T1","T2"
"1",0.134884921022,-1.27670303589
"2",2.17032525976,0.208831257633
"3",1.11310132796,-0.298486628953
"4",-1.5200032669,-5.17168420248
"5",-2.67325303987,-6.0791955214
"6",1.08080265939,-2.45090364086
"7",0.315110596225,-4.81993870817
"8",1.11113064183,-4.02391866256
"9",-0.279680192387,-4.48919661453
"10",-0.432269510946,-3.94231572102
"11",-0.774950892386,-4.28499710246
"12",-2.81005457693,-7.04344637853
"13",-2.41186836194,-5.42728901171
"14",-0.389847768535,-5.42254982217
"15",-2.37575417393,-6.78966713586
"16",-2.83503455891,-7.86465505734
"17",-4.29502755398,-7.64340995749
"18",-4.51745105701,-8.16913199259
"19",-0.137677611636,-3.0476914298
"20",0.307366412537,-4.5844437678
"21",1.17446846456,-3.61455632324
"22",0.900773206642,-3.41093956171
"23",-3.31899057654,-5.43481295939
"24",-3.80176856454,-5.91759094738
"25",-1.95823175972,-2.43477490115
"26",-6.15083194637,-6.08066550171
"27",-5.87553461283,-5.80536816818
"28",-5.07827430293,-5.00810785827
"29",-4.53370031144,-4.46353386679
"30",-3.83836343653,-3.54153860623
"31",-4.55813271121,-5.17504613979
"32",-2.30497091512,-2.55770380467
"33",-0.949739798931,-0.586280586985
"34",-3.00242781711,-3.61934124569
"35",-2.97460919747,-3.59152262605
"36",0.10621860517,-1.81727690784
"37",-1.23524208152,-2.54597313092
"38",-1.09075382354,-2.40148487294
"39",-2.66721062333,-3.96028958821
"40",-2.27230384327,-2.64964753441
"41",-4.30293160937,-5.97064971014
"42",-4.09132181693,-5.37777019228
"43",-2.1885033015,-2.76860722608
"44",-1.13886213642,-1.86602431866
"45",-3.19605886971,-4.2039257713
"46",-1.56339898516,-2.25299104679
"47",0.624600631875,-1.61645326256
"48",0.980834830813,-1.78160291039
"49",-0.404906190321,-2.37129258083
"50",-1.94901842646,-3.78541394754
"51",-3.28329538668,-3.41477934383
"52",0.404390031582,1.71108798707
"53",-1.01822078083,-0.434746585535
"54",-1.05496676719,0.281979700438
"55",-1.3148045244,0.27817352719
"56",-3.95400116633,-3.5340894162
"57",0.929579980696,-1.37270297678
"58",1.16467356382,-0.566949284327
"59",-3.41909089584,-4.65072139601
"60",-2.5982700788,-4.99757015207
"61",-2.76219340275,-5.16149347602
"62",0.0973950236064,-0.16131775423
"63",0.401723944141,-1.13382358333
"64",-0.0325968082993,-0.131889093121
"65",-0.0631439587264,-1.87432961047
"66",-0.543714356591,-2.36443119053
"67",-4.72262080776,-6.18159901475
"68",-1.71269081997,-4.00691737757
"69",-3.62654514293,-5.08552334992
"70",-3.40310539077,-4.90222638631
"71",-3.01995680812,-4.21159044443
"72",-1.44647501699,-3.65629741939
"73",-1.45499106387,-3.63230610822
"74",-3.25689154395,-5.46671394635
"75",-3.4241617169,-6.75845752287
"76",-5.16917241911,-7.37899482151
"77",-1.10916560834,-4.69353971804
"78",-0.713354650919,-3.76207058856
"79",1.6128286003,0.201129395172
"80",1.99034158517,0.809819146311
