"","T1","T2"
"1",0.0970988030243,1.39968815409
"2",-0.328276931412,0.851675084946
"3",-0.0620029516783,-0.847072863858
"4",-1.08248409286,2.76261992073
"5",-2.46253164217,0.905238006185
"6",0.0255893492044,1.8481196
"7",0.824026581188,2.61052418849
"8",-1.38613863605,0.436391614745
"9",-2.25440147436,0.373466308251
"10",0.466913633956,3.56599403589
"11",1.18206852633,2.95904085936
"12",-3.50594306879,1.05018458336
"13",-2.48894441366,3.37378157075
"14",-1.38096935287,3.05931111077
"15",-2.72897237222,1.48787598784
"16",-2.09809674739,1.0006701666
"17",-1.22972468479,1.6859514488
"18",-0.682355557135,2.23332057645
"19",-1.53188576262,2.22103390289
"20",1.42688267487,3.6521152215
"21",1.301366947,3.52659949363
"22",-1.56251536376,2.19468308665
"23",-1.35474168171,2.39817798379
"24",0.259412942662,3.71676286389
"25",-1.47018999622,4.12219560543
"26",1.96854757679,4.75588879182
"27",0.965781252376,3.722044192
"28",1.95406590335,3.36127927647
"29",0.970391889873,1.87325428568
"30",1.2431005933,2.20814292031
"31",3.05033996341,4.01538229042
"32",2.60983091712,4.49848093357
"33",0.546880572378,2.08400875375
"34",2.08372939603,4.70161766093
"35",3.48904511812,5.9172009781
"36",0.96063664602,3.66629638652
"37",2.36953941089,4.68638525443
"38",4.22964489963,5.96528530568
"39",2.2919024469,4.16538488048
"40",-0.0631980342044,2.49722814283
"41",2.49532860499,5.84078504435
"42",1.3174587945,7.26429484065
"43",0.497690750921,7.14348666463
"44",0.796967659712,9.02490394712
"45",-0.607840366996,4.79838919029
"46",-0.979761933567,3.50046655772
"47",2.96716602576,4.8532533868
"48",0.678273903215,5.11718312844
"49",0.803945309421,4.18564307328
"50",1.61157391593,3.9294780753
"51",0.426889501262,3.24896313846
"52",-1.92181933412,4.2218456077
"53",1.36922267164,7.55939014784
"54",0.0549830679827,4.8160112556
"55",-1.17244166895,2.69880775947
"56",-0.779594691815,3.09165473661
"57",-0.462945691752,2.12620118734
"58",-3.02220277822,0.453250864937
"59",-1.58690846545,2.15265851989
"60",-0.463098224826,2.59041982862
"61",-0.759973001253,2.29354505219
"62",0.391695145633,5.79489819152
"63",-0.943506310954,3.37757256419
"64",-0.923821296522,4.01067562623
"65",0.355239214597,3.33556366461
"66",2.01014604931,4.27891827776
"67",-2.67032245648,-2.93502416209
"68",0.138075179694,0.166123089513
"69",-1.31214367379,0.688863545241
"70",1.21439160426,1.45718426291
"71",-3.04479655738,0.566337800713
"72",-3.8258115895,-0.623371132846
"73",-3.02282747554,-0.341259494076
"74",-4.30398255097,-2.66866715686
"75",-6.73133877773,-5.09602338361
"76",-6.23116190804,-4.59584651393
"77",-5.71687831632,-4.08156292221
"78",-3.15707179094,-2.12626411188
"79",-2.61803378928,-1.25941414712
"80",-2.65715559682,-1.29853595467
"81",-1.40414473055,-0.0455250883932
"82",-1.55128082872,0.278456603488
"83",-1.88218014309,-0.0524427108799
"84",-4.60848102688,-0.882858547857
"85",-2.66687427808,0.279349999216
"86",-4.57655089534,-1.45565635921
"87",-5.85541827974,-2.3329396523
"88",-7.97965891548,-4.60110998987
"89",-8.22169193613,-5.19144414272
"90",-6.69187532943,-2.66961991826
"91",-5.07437736349,-2.30149974347
"92",-4.65792867578,-2.01179644652
"93",-6.60261107418,-3.82973345415
"94",1.70226645703,4.39225748362
"95",3.6064255366,5.59354827366
"96",2.98408556099,6.03424299343
"97",0.482318033445,3.98830660528
"98",-3.18132269717,1.36346449922
"99",-5.61067820999,-0.996311125939
"100",-4.71348617506,-0.000559057440224
"101",-4.50081169131,0.212115426307
"102",-3.68096522378,-0.462741888805
"103",-3.18779156819,-0.0731209685027
"104",-4.85648226906,-1.30185146858
"105",-4.45280945099,-1.51157828534
"106",-2.7368800706,2.7296138006
"107",-1.68454579179,3.16247529125
"108",-4.59694203202,-0.40108805032
"109",-1.81416867625,2.38168530544
"110",-1.38606629162,2.42789966141
"111",-0.303845418782,3.07240090756
"112",-1.06021731745,4.97001727633
"113",-0.871196669879,5.1590379239
"114",-1.62166844902,4.44117554828
"115",-1.5912573049,5.69333087219
"116",-1.700278257,5.07777943916
"117",0.0985982312788,4.55669488529
"118",-1.33030005274,4.01085785625
"119",0.779770799451,7.13134905627
"120",-0.34813534646,5.45380798931
"121",-1.48108476855,3.07442942135
"122",-0.942710196576,3.20200648659
"123",0.468137035976,3.78642794391
"124",-2.03314374748,1.28514716045
"125",0.0775199817047,3.24928228443
"126",0.322412900325,3.01277292074
"127",-2.67486693299,0.496895369734
"128",-0.532332562945,3.98708062238
"129",-4.07534071673,-0.972236344586
"130",-2.52491714589,-0.0889732214391
"131",-4.5162054994,-1.41310112725
"132",0.725304179839,3.92690762633
"133",-0.509267199824,3.42748646823
"134",-1.27594924937,3.21008777213
