"","T1","T2"
"1",0.945865572345,0.99492371406
"2",1.93820806748,0.611403821477
"3",-3.38463440082,-2.4174585382
"4",-3.89185862138,-1.99747186618
"5",-2.01422563977,0.721808989927
"6",-3.85406985328,-1.97031419853
"7",-1.89669121823,-1.76541318947
"8",-3.91376331552,-2.82079089411
"9",-1.55840562352,-0.123294343904
"10",-4.14193578678,-3.15060610528
"11",-1.38757144599,-1.39062723092
"12",-2.59313212788,-1.81510660643
"13",-2.7880927233,-1.79148711537
"14",-3.53898139518,-2.89032573559
"15",-1.65083227027,-2.03653461899
"16",-0.119492812403,0.274761713819
"17",-3.01446033761,-2.91942271213
"18",-0.775502622881,-0.487050524383
"19",-4.35844832009,-3.73041283671
"20",-4.35725394151,-4.57650044579
"21",-4.77174002874,-4.60855115513
"22",-7.16130431185,-5.53184226022
"23",-3.6598618511,-2.57050662698
"24",-4.5324861385,-3.11272193157
"25",-3.75093083544,-2.12421984819
"26",-9.13127368768,-7.89626383348
"27",-10.482476005,-9.24746615083
"28",-6.69481895754,-6.35948613228
"29",-5.9765959485,-6.57528887208
"30",-8.69336324326,-7.0576823122
"31",-10.7269100531,-8.58875542597
"32",-8.77219748329,-5.42090807642
"33",-7.85038394924,-5.14654697118
"34",-8.69827330302,-5.34698389616
"35",-7.95640289019,-5.03370459006
"36",-6.77876411791,-4.10475933431
"37",-10.5270311455,-7.35758301836
"38",-9.16295957891,-5.99351145177
"39",-5.85454600185,-2.84333964265
"40",-6.75310636183,-2.32260728767
"41",-6.79615810138,-2.75949829688
"42",-5.17558611296,-2.43954803918
"43",-5.65196802726,-3.56329894737
"44",-7.47751653325,-4.96634522701
"45",-4.99853638044,-4.42836819123
"46",-5.38104220477,-3.98129172517
"47",-3.61508753613,-2.28197197342
"48",-4.82755178482,-3.94481732599
"49",-3.55881558726,-2.91331875101
"50",-4.82004056905,-3.23057357155
"51",-9.24678262465,-7.74301309554
"52",-9.22940098655,-7.68763823202
"53",-8.08520537075,-6.54344261623
"54",-8.49025722774,-6.14938709473
"55",-8.0550176213,-5.4316882349
"56",-9.28791738725,-6.34111010563
"57",-7.31054177415,-3.74815534514
"58",-8.67354852386,-5.19710319922
"59",-4.41103884,-2.28328976942
"60",-5.85729120005,-4.17663835266
"61",-6.23912031951,-4.55846747212
"62",-6.64377228223,-5.85427362596
"63",-7.12648932632,-7.54608353008
"64",-6.56193320825,-7.46284834701
"65",-6.6842128803,-5.66885487636
"66",-5.43832244463,-5.45446227939
"67",-5.10949873703,-6.11508375807
"68",-5.25672377769,-6.11794956269
"69",-1.28065000505,-3.69096836478
"70",-6.45644226361,-5.92525911465
"71",-5.81805749812,-4.66902838295
"72",-7.41019168311,-4.98056025458
"73",-10.0181606026,-7.5885291741
"74",-8.37582568593,-4.75394199618
"75",-10.1816506037,-7.83442174592
"76",-11.1615383418,-8.1791513051
"77",-9.04797939779,-4.82055627015
"78",-10.8501637653,-8.42053233681
"79",-6.36651709082,-6.72220649278
"80",-5.77547371835,-6.37621231738
"81",-7.52226659132,-7.36475290001
"82",-8.03818648672,-7.67721610111
"83",-6.34289035651,-6.20265885619
"84",-6.80406666054,-6.44309627493
"85",-2.94581924674,-1.60987297101
"86",-5.11687381457,-5.38255599155
"87",-4.30468794466,-4.57037012164
"88",-4.561848569,-5.00956973674
"89",-5.96506487943,-6.41278604717
"90",-5.49992424005,-5.9476454078
"91",-4.47455303397,-4.45869143997
"92",-3.52554315898,-3.29056340787
"93",-2.07872040201,-2.97472342786
"94",-9.32311953768,-6.91669162942
"95",-7.74336512512,-7.73537547997
"96",-11.7940864944,-8.94517742968
"97",-8.90317353941,-7.44029364871
"98",-10.8077985233,-8.15994167953
