"","T1","T2"
"1",0.269653367341,0.39853907792
"2",-0.33988323249,1.12871398915
"3",0.504478021579,0.178865714978
"4",3.24692340274,5.22389449662
"5",5.09190881165,5.23033596591
"6",1.72658398231,1.7295235582
"7",5.98500423108,4.90322697533
"8",4.43519282699,3.93234152853
"9",3.19300668002,2.57412467187
"10",2.49076065051,2.1386543108
"11",0.597720872626,-1.33840828715
"12",4.97837945202,4.76851513739
"13",3.25167337896,3.76616163313
"14",3.32078737494,3.69893718239
"15",4.08777491661,2.24583620894
"16",2.46749158814,0.454023833569
"17",3.28541577947,4.1109645685
"18",2.48277216704,3.1608726454
"19",4.74651022717,3.69108780198
"20",2.28222625422,2.40797705883
"21",3.34421005129,2.99664084154
"22",1.10964092197,1.10525263328
"23",6.85528034336,4.91988426489
"24",6.82573358454,4.78515715023
"25",5.22620970486,4.5608743992
"26",-1.06903192444,-0.37699844928
"27",1.0203555525,1.26021091995
"28",0.353899761917,1.57516091415
"29",0.863097522895,1.36150707054
"30",-1.73732442701,-1.32487620124
"31",-0.951484053715,-0.419033795374
"32",-0.673386857537,0.534101690093
"33",2.36450677723,3.09482453038
"34",-0.537785800933,0.988073297007
"35",-2.12216378296,-0.548452588714
"36",0.497411827891,1.58090543388
"37",-0.573024789743,1.30362944006
"38",0.545019458593,2.09838304305
"39",-1.18371169276,0.271386245047
"40",0.864970480587,1.81849702625
"41",-0.760014516139,0.765656405255
"42",-0.958841947474,-0.603684937427
"43",-0.472307743124,-1.01951005943
"44",-0.983293223783,0.56450933594
"45",2.72572290294,3.11669277473
"46",3.82385959839,3.89766271567
"47",2.95868070143,2.90079482741
"48",4.4004875563,4.16890982333
"49",5.05422343375,4.61770181728
"50",3.63984501675,3.99253535024
"51",0.977510306879,2.18832471838
"52",2.26845539741,3.81440186255
"53",0.303353972533,1.92520653663
"54",-1.96143033164,0.0637255737484
"55",0.0124753050352,1.81275621632
"56",1.60633595478,2.91623505898
"57",3.3115759458,4.21119633608
"58",2.24149246368,2.88190701257
"59",-0.0399226853673,2.6687252031
"60",-1.58731912607,1.16513968756
"61",-0.323894536721,2.65699488294
"62",-1.3923687673,1.12597144582
"63",-2.77505643589,0.308304046722
"64",-3.49800470766,-0.441986616782
"65",-4.80165735386,1.10564460159
"66",0.161368838189,3.69172648088
"67",1.90202684061,3.96419818465
"68",2.74467722815,3.52427296305
"69",2.15701301983,3.07108214062
"70",2.28871905373,2.61855681568
"71",-0.0580826462075,1.70627593041
"72",2.67891615567,4.12344761203
"73",0.971620716815,1.90188463984
"74",-0.128123991616,1.30487501599
"75",1.2241682855,2.52818899768
"76",0.850172709694,2.16091912367
"77",-0.0647130947905,0.658496668486
"78",-1.42177313219,0.0352722725809
"79",1.81487125567,2.36715428961
"80",2.02321385856,2.1435767226
"81",3.26411210614,5.17600583818
"82",-2.52975015851,0.827786019944
"83",-1.46720033379,1.22730708854
"84",1.34154184497,2.75784472066
"85",1.5347317035,2.20127488087
"86",1.97260072326,3.77024646324
"87",0.114753922786,1.71625302261
"88",3.3491477633,4.70264256331
"89",2.80988370584,3.31735556419
"90",3.73758576918,4.85962002727
"91",2.26839073299,4.25057963057
"92",2.07055109444,2.44331290572
"93",2.4718098414,3.91856761222
"94",-1.62745380208,-0.164770704283
"95",-2.64204616456,-0.230943589417
