"","T1","T2"
"1",2.44629723377,1.14618184734
"2",1.33417224535,0.532949264867
"3",2.84996169003,1.76170291202
"4",-2.55679726477,0.194027944512
"5",-3.54225051423,-0.56727368506
"6",-5.18652573682,-1.96842545489
"7",-5.86249924859,-2.83614439282
"8",-6.07665609619,-2.51244256916
"9",-5.37434735427,-3.17748404629
"10",-5.5390858534,-2.60614943823
"11",-4.55243314221,-1.96604954132
"12",-7.76499241121,-6.02661509728
"13",-6.5029445248,-4.60863660563
"14",-2.93168003503,-2.26576448762
"15",-4.37330489177,-3.32139734009
"16",-3.61922350612,-1.1389186923
"17",-4.12359256539,-1.12417220676
"18",-6.3754240565,-2.61026922998
"19",-5.12655134051,-0.560618522744
"20",-7.47823815507,-2.51975913927
"21",-6.35022659394,-1.84029866241
"22",-7.96640915199,-2.77883282926
"23",-5.12857445329,-1.34664391112
"24",-3.5691570214,0.737660658414
"25",-5.5692844649,-1.62837018365
"26",-6.42319262048,-2.19985966664
"27",-8.61752440043,-3.75625501355
"28",-10.0126653736,-5.75788117548
"29",-9.63450191314,-4.29346112494
"30",-8.44032631371,-3.92797156899
"31",-5.70113342444,-2.29658817189
"32",-5.32037139525,-3.18523032279
"33",-5.54382847488,-2.01937330112
"34",-8.03656184848,-3.58853558671
"35",-5.47284682178,-2.52398613885
"36",-5.24030657204,-3.07644434178
"37",-10.5771983842,-6.08721702484
"38",-10.0042907033,-6.08700993141
"39",-8.91568439437,-5.73285173055
"40",-7.73389224593,-3.71638568715
"41",-5.86046596368,-1.31257721412
"42",-7.47508214495,-1.94490596401
"43",-8.26659701545,-4.60125662552
"44",-8.39771530434,-3.96512079526
"45",-5.82030936603,-2.42348151666
"46",-7.82669597325,-4.82761020084
"47",-3.41300122249,-0.320528255663
"48",-2.9496598197,0.349080289416
"49",-4.17690256947,-1.26647668275
"50",-5.62161040898,-4.33439309766
"51",-3.81502571179,-0.249523976484
"52",-5.55060786494,-3.55725872981
"53",-4.52608827123,-1.86167240611
"54",-2.98936140325,-1.08947349792
"55",-5.01528375042,-2.54707247795
"56",-6.01903628603,-4.22630709123
"57",-6.69051718396,-1.49059158777
"58",-4.61760923848,-0.906202952464
"59",-5.14906938862,-1.63962380121
"60",-6.98718416678,-3.46016467201
"61",-5.30300670215,-2.82850650444
"62",-7.76497719484,-3.35413404587
"63",-8.71965584407,-3.38015403003
"64",-7.37079770828,-1.6021544613
"65",-7.53472041773,-2.11624101885
"66",-6.17495367232,-1.07354351907
"67",-4.57931755547,-1.82985385889
"68",-5.36858264589,-1.84244691984
"69",-4.6748365581,-0.652725931015
"70",-4.72371814775,-2.04067108497
"71",-5.13504702404,-4.65222241133
"72",-6.03843970913,-5.504753418
"73",-7.43165154902,-7.50433732153
"74",-8.32891432987,-8.223134055
"75",-6.72808262116,-7.50857943095
"76",-9.32294040607,-10.5167720585
"77",-7.46151972014,-6.8001396298
"78",-7.53351634579,-7.9183911493
"79",-0.434248850551,0.503107307157
"80",-2.37765129227,-1.2476309426
"81",-0.870414627273,-1.55752928001
"82",1.90095794118,2.19349138291
"83",1.36369426071,0.864556790814
"84",-2.36479670507,-1.79302576074
"85",-2.27928171708,-1.83317607468
"86",-5.30170987812,-5.55052255885
"87",-3.88879112527,-5.37307715163
"88",-0.35530875083,-0.837024309971
"89",-0.0496747818928,-1.0094292892
"90",0.324084673772,-0.40649281333
"91",-2.98262449009,-2.66034692803
"92",-3.70199046486,-2.90475960228
"93",-4.45457333391,-4.21004497861
"94",-6.25449079414,-5.69002651243
"95",-5.47119877368,-3.24812959393
"96",-5.75414410732,-4.48086327007
"97",-5.37993803714,-4.53712964497
"98",-3.08314391016,-1.80597012479
"99",-4.4099436856,-2.2817733124
"100",-5.06538035154,-4.74649583897
"101",-5.94399796589,-3.24005106771
"102",-5.53721515535,-3.91574003708
"103",-4.78588423977,-3.69706647904
"104",-5.95226748996,-2.69869192136
"105",-6.62062103476,-2.94332982797
"106",-2.83946512989,-0.762578507277
"107",-3.78389113991,-1.69980272876
"108",-1.98606085334,-0.0874102513998
"109",-3.59764402353,-1.32255789957
"110",-2.17552174353,0.674339246745
