"","T1","T2"
"1",3.26005556454,3.74319042497
"2",3.01885387568,3.35450756213
"3",5.00061635966,5.1430180105
"4",4.07581764457,0.619820530402
"5",1.25550824594,-1.04901482871
"6",0.305152240584,-4.33544039347
"7",1.16002281122,-0.901726570217
"8",-0.4889831265,-2.68174551145
"9",-1.76139169758,-1.38274095031
"10",-2.74613035934,-2.6887087468
"11",0.021469700055,-0.433712016329
"12",4.90711579688,1.79526289813
"13",4.62762502672,2.07101240911
"14",2.24836829737,-1.95661772937
"15",3.31596130044,-0.439745313177
"16",1.50332597173,-1.51533322653
"17",2.03147180702,0.074587546271
"18",-1.32818954715,-2.42064274061
"19",1.01299188696,-0.281643527501
"20",-0.0158504882294,-1.5055529166
"21",0.255973403314,-1.2384227106
"22",1.73840252449,0.0743466854574
"23",2.43761666152,0.123862231936
"24",1.63184773778,-0.583340196736
"25",1.54343596756,-1.48729744045
"26",2.87344752558,-1.0018320087
"27",2.148519844,-1.44133444118
"28",5.162171258,2.53529657454
"29",4.99201387378,2.22785594243
"30",-0.261599434165,-3.28231881602
"31",1.0105966365,-2.29789182946
"32",1.27936195896,-3.26358946384
"33",0.0954928801812,-4.46141505932
"34",-0.603631449829,-3.35748423565
"35",0.0554913272329,-2.16324142075
"36",-1.52835209598,-3.51779470445
"37",0.0652076025682,-1.76009382575
"38",2.20417349292,-1.32454670893
"39",1.36886875558,-1.52293808037
"40",0.27947259402,-2.80798451212
"41",0.0547446004721,-3.39183221528
"42",-0.174984903674,-4.37038914903
"43",-2.66079351845,-5.89882380525
"44",0.186726773837,-3.83076417173
"45",-1.90388945515,-6.14822896108
"46",-1.54423740761,-5.29097278516
"47",0.958348176853,-3.0894398535
"48",0.236010835109,-3.66985938321
"49",0.0908204098582,-3.15799449772
"50",0.506686867982,-3.06327732076
"51",0.259333644362,-2.46872239949
"52",-7.13004429271,-7.01211597606
"53",-3.87866566989,-5.66018372223
"54",-4.0164444887,-6.5498636443
"55",-4.95487384456,-8.18166549823
"56",-6.22467827692,-8.89877241727
"57",-0.979691226085,-2.89127050098
"58",-0.690684033947,-2.66785983215
"59",-3.58981669966,-6.09897604645
"60",-1.57742124897,-4.5083325487
"61",-2.32208604802,-4.65827114222
"62",0.0676504498191,-2.2255991046
"63",-4.97572425485,-6.73120823237
"64",-4.49081741076,-6.63611424055
"65",-3.27005105494,-5.34411076328
"66",-0.798786987939,-3.63713845635
"67",-3.53196267432,-6.08172724784
"68",-2.49491358191,-7.02443107819
"69",-1.04451890836,-5.18751300573
"70",-1.82545791601,-4.72877932848
"71",-1.04430104619,-5.05175584357
"72",-0.825531571174,-5.2902492405
"73",-2.21921000219,-6.2618864422
"74",-0.582435549245,-3.61012080485
"75",-4.37882834607,-7.60841430555
"76",-5.96231997629,-8.67580980047
"77",-3.26209613274,-6.4213991162
"78",-4.05441132948,-6.85862957016
"79",-2.72124459913,-6.04520206986
"80",-1.34077223478,-6.59706230989
"81",0.262790306266,-4.27640633102
"82",-3.08164372397,-6.49403258292
"83",-2.11202977631,-5.92708707122
"84",-0.819039491382,-4.15137769974
"85",0.666123577613,-3.66162861199
"86",4.20009728993,-0.574827363793
"87",6.14822317416,1.24350357304
"88",5.21059355391,-0.653120530092
"89",5.60749576245,0.934825387028
"90",6.54552012842,2.1315790756
"91",1.28589855103,-2.34810162411
"92",3.25958884112,-1.60979896757
"93",2.76837177622,-2.10675791815
"94",0.940030717558,-2.50074916262
"95",2.60669417864,-1.29546396627
"96",1.29630367636,-2.30287483265
"97",1.84498302863,-2.08365107019
"98",0.270228286652,-3.22444892258
"99",0.208908649449,-3.10574832229
"100",0.975306339511,-3.08388719849
"101",-0.890196252089,-4.24198916212
"102",0.47438378987,-4.06383426374
"103",-0.0395041881013,-5.55240474928
"104",0.640188033149,-4.04996432322
"105",-2.46515316623,-7.8067145032
"106",1.77979511509,-3.70893107632
"107",1.31684685094,-4.73722016656
"108",2.58909011679,-1.5658620025
"109",0.434224750625,-3.46583522519
"110",-2.66324403725,-6.89158367001
"111",-1.39378940035,-6.24631629441
"112",-0.619488293881,-1.65172827036
"113",-2.0002656999,-2.88719572158
"114",-0.0400413919103,-2.51964132088
"115",1.47721487098,-2.15484177873
"116",1.3397456639,-2.08775209033
"117",0.278522470978,-3.99066642417
"118",1.67773601275,-2.73333868455
"119",1.79617294096,-2.23886487242
"120",0.120080999962,-3.58498867761
"121",-0.705528201697,-6.16287554517
"122",0.0597312760381,-3.70281358893
"123",0.359231278245,-2.57598283749
"124",1.04037030936,-2.71739054811
"125",1.16662055928,-3.01448057208
"126",0.917432050871,-3.13011812286
"127",3.52870072388,-1.32876175433
"128",0.708036712215,-2.5203093226
"129",2.50798578148,-1.14985539435
"130",3.68630877101,0.148287536354
"131",2.01588271319,-0.742121584473
"132",1.80378263105,-1.39580879455
"133",-0.291997883568,-2.44334552454
"134",-1.37389446893,-2.3897774494
"135",2.41043810866,0.9142123087
"136",0.175932492405,-1.38117382556
"137",-1.29044078393,-2.59993812104
"138",-0.915644955261,-2.52783198102
"139",-0.478952905393,-3.14795221781
"140",1.53970531061,-1.84060466119
"141",-1.30040826148,-4.38287061345
"142",0.874794409893,-3.27121549182
"143",0.125077842388,-3.95506113726
"144",0.563067597394,-3.02332712401
"145",-2.17889227574,-6.30919762748
"146",-2.38710221983,-4.26667547745
"147",-1.44501995485,-4.0002188117
"148",-1.43546381833,-6.44293759738
"149",-1.03462271332,-4.26878494901
"150",-3.75710973612,-6.32498341579
"151",-2.10350750551,-4.85072409985
"152",-3.35158583827,-8.25642620728
"153",-1.63283234601,-6.6388852402
"154",-1.05871079995,-5.31741167122
"155",-1.45794958551,-5.00622065711
"156",-0.445308520868,-4.95972499709
"157",0.00188173103086,-4.71367828794
"158",-1.19852566277,-4.91128335603
"159",-1.21404741288,-4.84972649682
"160",-1.9965762269,-5.98679170472
"161",0.225838710243,-6.25788365715
"162",-1.54755458784,-6.16780639469
"163",-1.5880808839,-5.25848060473
"164",0.396282956953,-3.28035338675
"165",-0.311601117698,-3.63279680292
"166",0.0652180803839,-3.75841568254
"167",0.936746571849,-1.84859924359
"168",-1.14730155454,-3.50535771973
"169",1.95897971412,0.767192668323
"170",2.50633387012,1.04581167444
"171",-2.35236239029,-2.67844319646
"172",1.26030821252,-1.71660861031
"173",-0.901023604157,-3.3346447042
"174",-0.551831408798,-3.04693414095
"175",-0.469057709403,-2.74026512139
"176",2.94830994604,-2.34732728193
"177",2.82286343446,-2.93515908839
"178",1.17422350613,-3.17571035798
"179",1.21556132516,-2.12390012026
"180",2.70293326813,-0.5774417585
"181",2.12187702742,0.295983751015
"182",0.587474344435,-0.914155291688
"183",0.582320429873,-1.8972871187
"184",0.709292248526,-1.41614488719
"185",-0.657613932319,-2.87562662888
"186",-0.243791595519,-1.82327124054
"187",-0.57637530262,-1.92813541453
"188",-2.82295090583,-4.34003296245
"189",-4.82097158833,-6.0673479028
"190",-4.89353883758,-5.62594261361
"191",-3.68669373949,-4.20604418356
"192",-8.42044817575,-6.70243918064
"193",-6.80601222361,-6.04017235618
"194",2.7589515137,-0.496052612622
"195",3.92055557195,0.877094285989
"196",1.35873480755,-1.94981719901
"197",2.15565849748,-4.22594026851
"198",-0.953599944341,-4.76031074051
"199",1.75051754749,-0.770896051475
"200",2.04886799283,-0.506558089281
"201",3.06353964631,0.626031810448
"202",2.7027540889,-0.503072637845
"203",1.39555468308,-0.688114988435
"204",1.09300307861,-1.72457086162
"205",4.49831667372,-0.468568441583
"206",3.6314102471,-1.58108816328
"207",3.20761840489,-1.26190487733
"208",4.5492133045,0.534675417124
"209",5.04579884177,0.897645851358
"210",6.10437315024,2.87973225007
"211",7.41697410994,3.52319297851
"212",6.35868796845,0.769108723222
