"","T1","T2"
"1",-0.102709861491,1.3157514394
"2",1.79191390765,1.69028970405
"3",1.09843355519,1.46905988799
"4",-0.957827010693,0.0583601702151
"5",-4.18441158232,-3.12509195454
"6",-4.85011181456,-3.07260383167
"7",-4.72015903325,-4.24233237622
"8",-5.17913742859,-4.14746853338
"9",-3.30051520633,-2.43102805439
"10",-3.69338217572,-2.46746939685
"11",-4.34218649263,-2.74115159157
"12",-4.56121754326,-5.08821228111
"13",-5.45618626897,-6.2053385823
"14",-5.83362229209,-6.62193336126
"15",-5.33072102219,-5.77573017938
"16",-6.09214870529,-6.29344762908
"17",-4.29162910822,-2.92719699466
"18",-4.23793496151,-3.00824621958
"19",-5.08406365505,-5.4039803549
"20",-6.21206515086,-6.81899331615
"21",-9.40355819948,-9.50280426002
"22",-5.1556497197,-5.2405440425
"23",-7.83760089934,-7.99255527264
"24",-6.45539539066,-8.0833195368
"25",-4.15650674631,-4.3036684367
"26",-5.05368981216,-6.25916894652
"27",-5.3823825608,-6.39827174502
"28",-5.38148631407,-6.9743731285
"29",-3.35244336961,-4.34874849564
"30",-4.36914921541,-5.37070700453
"31",-4.90179201336,-5.96652598647
"32",-6.27524850629,-6.98335952191
"33",-7.85864177531,-8.39775165892
"34",-6.66646813203,-7.7539669059
"35",-8.61400370877,-7.8501930465
"36",-8.07561875152,-9.73531198124
"37",-8.83895421813,-9.35595040092
"38",-8.34033809934,-8.49800393015
"39",-11.1165137841,-11.1869671674
"40",-9.31066337465,-10.1319471977
"41",-8.56773135307,-9.03062191202
"42",-5.91532384007,-6.74576634397
"43",-4.96431304495,-6.16066241555
"44",-5.98769861485,-7.1180430659
"45",-8.29893473012,-8.58355824811
"46",-10.4885959234,-10.223192992
"47",-7.63760042669,-9.0311802544
"48",-11.7093294756,-11.2352303851
"49",-8.20867507317,-8.67937669206
"50",-6.49773822859,-7.85812495096
"51",-10.9776282376,-9.33009373857
"52",-9.46589553115,-11.1427430459
"53",-6.53435361576,-8.26790798713
"54",-7.07738924402,-8.56216519412
"55",-7.98001051765,-10.0511686818
"56",-7.64756252027,-10.6706643782
"57",-8.33070501486,-10.4554904445
"58",-7.94671973628,-9.59070836834
"59",-8.8157691943,-8.82099619765
"60",-10.5016912546,-10.3266983206
"61",-12.3597185692,-10.546629766
"62",-12.5838576376,-13.3420342595
"63",-11.11645596,-12.1703972286
"64",-11.8780988766,-13.3011187851
"65",-11.9291415627,-12.4143822953
"66",-12.6115064477,-13.4456452592
"67",-7.79498048298,-6.72870046111
"68",-6.39853799794,-5.16638440152
"69",-5.1683754556,-5.88107697896
"70",-5.45713495638,-6.29502711442
"71",-3.97684686501,-4.55529927797
"72",-3.28526702672,-4.14615036664
"73",-5.67087538876,-5.50531021278
"74",-5.46735238247,-5.89647107116
"75",-7.09284003189,-6.08842054039
"76",-5.7300008872,-6.08674963901
"77",-3.74978609645,-4.14869441278
"78",-2.61677728535,-2.65333423382
"79",-6.11471936654,-5.77688930591
"80",-5.43322741426,-4.80816596007
"81",-7.2789046654,-6.73592858222
"82",-5.06464099312,-6.60402702843
"83",-4.76001567764,-5.44408829558
"84",-4.59944424874,-5.09267977391
"85",-5.66306373357,-5.18389829386
"86",-2.76141442396,-2.17858299386
"87",-5.41781849051,-5.42309068343
"88",-5.15369526703,-5.23917760676
"89",-4.36724168164,-3.31701905391
"90",-4.77338393329,-3.59013417425
"91",-4.52606269722,-4.73683308218
"92",-5.754313266,-6.55984900639
"93",-5.3612301722,-6.03895254556
"94",-8.49988862016,-6.94832758745
"95",-8.04874414907,-8.54413688165
"96",-7.38236390635,-7.46031653826
"97",-7.13370975177,-8.98611278939
"98",-6.31635728974,-5.93341621755
"99",-8.12226535777,-8.11798293851
"100",-8.4922188194,-7.89557280839
"101",-6.51040882097,-6.14100486553
"102",-10.4482986191,-7.65187295024
"103",-9.59562477933,-6.99799754771
"104",-8.36149909683,-6.83033701674
"105",-9.3159416184,-6.59666909305
"106",-7.25067407803,-5.14769275462
"107",-6.99774499703,-4.94670434383
"108",-6.22610115289,-4.2963161318
"109",-7.9971462302,-6.85392635816
"110",-9.92543864161,-8.4426052136
"111",-7.05418355964,-5.72821403196
"112",-8.63746327901,-12.233768405
"113",-8.32333649755,-12.7500679211
"114",-10.4587927239,-12.9360477431
"115",-8.54817140505,-11.5284102867
"116",-9.5696426605,-11.5994394702
