"","T1","T2"
"1",0.00382854984536,0.17072287688
"2",0.601318136693,-0.471411870543
"3",3.15586693315,2.8476313798
"4",4.16194372076,3.96302112933
"5",6.36072251527,5.76629288281
"6",7.31016477898,6.87633345141
"7",5.36714363499,5.00962091783
"8",6.62191888365,5.7687078935
"9",8.94535697332,8.66716736304
"10",8.93350277152,8.65451613874
"11",8.38266607501,6.72774418947
"12",7.05378180445,6.48318775057
"13",6.69917607456,5.65422002309
"14",3.21806269389,2.29795194391
"15",7.33778125536,6.40673002652
"16",4.56646753897,3.97972995762
"17",6.76090195125,5.9731999202
"18",6.85811835204,6.40206955267
"19",4.40333757915,4.87215652343
"20",5.15379411154,4.67905747489
"21",4.76818072259,4.18955875046
"22",2.69639916388,3.49573500746
"23",4.10780331801,4.10453990528
"24",1.79999413107,2.40985622621
"25",4.24856463875,4.01373395392
"26",3.53981189849,1.69183204086
"27",3.6334694414,1.66952001918
"28",3.2714458339,0.733987199811
"29",2.42762439406,-0.212054111488
"30",3.03882383888,1.35636086321
"31",3.12570723803,1.76013781497
"32",1.7182155144,-1.34543605198
"33",4.21500759109,2.43600371336
"34",3.16565214098,1.30448146382
"35",2.73248373675,0.522166671352
"36",2.39313905745,1.33644117144
"37",4.25028198717,3.56090466306
"38",5.24357217198,4.47877862564
"39",5.02088402964,5.04308614225
"40",4.97633337341,4.64307145289
"41",4.49814797118,3.7325436692
"42",3.7495898327,2.22447755899
"43",4.19313874931,4.51600655739
"44",4.68399108187,3.9358383854
"45",6.46073034499,4.38848015945
"46",5.98711789514,4.45487676665
"47",9.33766457533,8.03744462641
"48",9.43048343271,8.40717165413
"49",8.30353817276,7.64659954936
"50",7.7355095489,6.69026688767
"51",4.78540981681,3.65475550171
"52",2.99594674586,1.38362775785
"53",3.11202612042,1.64420569797
"54",5.11927283108,3.24996341659
"55",3.06532075071,1.79901842288
"56",2.24098985246,0.918530715922
"57",4.6141501798,3.92218434337
"58",4.76698735366,5.03183227395
"59",8.05129697991,6.98600139307
"60",8.35068184117,7.47298575739
"61",6.71975139196,5.89219423707
"62",7.85283339108,7.84352663584
"63",9.14464033023,7.89856987428
"64",7.02348740359,5.08564659369
"65",9.36928834673,7.46798838697
"66",8.43107189456,6.83271256592
"67",3.90878695429,2.88422985285
"68",4.93950442598,3.58857703363
"69",2.96881954679,1.93409088436
"70",4.82509074433,3.14327791257
"71",2.53833105605,1.71587092894
"72",3.43726160386,2.78927463668
"73",2.63703226381,2.00631974655
"74",2.78514079669,2.950811941
"75",2.41241736831,2.38046864133
"76",3.63469896235,2.85567861071
"77",4.07600186043,3.80303763245
"78",3.25394149247,3.77879069605
"79",6.76863605516,3.44010286604
"80",6.22901588784,3.81296758078
"81",4.97957583267,2.8493101324
"82",4.5279217365,2.11469005086
"83",5.08552442237,3.21252786889
"84",4.37098078562,1.78679389669
"85",4.91566818071,2.40269391733
"86",4.44702977353,2.00570505968
"87",4.78704618674,2.94902498035
"88",4.59033173089,1.70934643198
"89",7.69826535086,4.34458543531
"90",4.09982154222,0.430252601187
"91",2.11550190989,-1.47271314672
"92",3.09410836573,0.706701809527
"93",3.22653756349,-0.102022301598
"94",5.48247104351,4.6661570708
"95",4.22153161822,2.48134561273
"96",5.00645284779,2.97448254322
"97",5.38009432975,3.91291329845
"98",4.97950948206,2.56040496388
"99",5.26182063763,4.98084278133
"100",6.65055535014,6.18971142428
"101",6.81892279074,6.42760867595
"102",8.68546495362,9.79655479007
"103",8.69293806136,9.53227473544
"104",9.399380684,9.67536590331
"105",9.76401495656,10.0255535703
"106",5.82511015686,8.04967237846
"107",6.84744271823,8.28191504886
"108",6.12880552306,8.2975394419
"109",5.81362795294,6.31765573394
"110",11.3367758039,11.1851423352
"111",11.7179510785,11.768912444
"112",5.7265704802,6.96868515613
"113",5.52285886459,5.47507889733
"114",7.07510857299,7.4575354946
"115",5.93813280777,7.13158010356
"116",7.5119195533,8.42162391615
"117",6.1563493517,6.951438615
"118",6.4574473325,7.99709060689
"119",7.53885991287,8.33069670563
"120",6.02332009369,7.32315003755
"121",6.28744269788,7.2833420302
"122",9.76599822256,11.1430138068
"123",4.99913031803,5.73219926237
"124",6.87410371419,8.43730384962
"125",8.11012645982,8.34902004287
"126",7.53898985517,7.95539195919
"127",8.79137473936,8.95373493476
"128",6.78341601903,7.82337331802
"129",2.44345379714,4.19844845421
"130",5.03130336596,7.1700931582
"131",2.61856218104,4.8603129073
"132",4.3572054185,6.11615882089
"133",7.89221291812,13.3868141544
"134",6.74294199972,12.6190765655
"135",9.9336431207,14.8183221913
"136",9.14369282724,14.2967358924
"137",6.25837292963,11.3124337612
"138",6.59190272195,10.4284964636
"139",4.64354667933,9.45965153994
"140",7.03038635794,10.9168559379
"141",6.74277442319,11.0493763133
"142",4.33296394208,9.17284203354
"143",4.9356620143,8.69362462349
"144",4.80545447265,8.81292886595
"145",7.54231858932,7.21896267488
