"","T1","T2"
"1",-2.29201731113,-2.1836598846
"2",-2.76441054531,-2.96528010596
"3",0.592707207246,-1.9203992603
"4",-1.9658854195,-1.81332013157
"5",-0.805055936425,-0.734040274379
"6",-1.77655601731,-3.0757678823
"7",-5.4278940928,-3.7698085138
"8",-2.3481738256,-4.1054320478
"9",-0.568565918626,-0.582961778408
"10",-0.0731669007517,-0.230810019807
"11",0.0514741211836,-0.0518150941246
"12",-4.46219325271,-3.21782442939
"13",-3.86450715692,-3.92004685071
"14",-3.35318900546,-4.64433363665
"15",-0.494623520561,-1.9277547334
"16",-3.56131621674,-4.63888287307
"17",-1.9791982989,-2.13284172901
"18",-1.34567196824,-1.68466225469
"19",-2.09430632223,-2.62965709535
"20",-5.34932686198,-6.32101045367
"21",-2.89345170122,-3.83310273966
"22",-3.2949304171,-3.54551630798
"23",-3.19540295494,-1.84495412011
"24",-1.71461433018,-0.221064621724
"25",-3.10147089221,-2.1140862709
"26",-4.39796558453,-3.27876649362
"27",-4.59746712158,-4.1538302287
"28",-5.09224303933,-4.76772414684
"29",-6.78446252942,-5.77665040823
"30",-3.45539430963,-2.98939400783
"31",-1.21216192986,-0.128548867185
"32",-2.59488993265,-0.634264031744
"33",-2.38168507944,-1.60174305887
"34",-3.19537557213,-2.49617844885
"35",-0.924116013855,1.00783337673
"36",-2.59957691553,-0.552200929407
"37",-0.182950002198,-0.482865269802
"38",-2.230853712,-3.37559681115
"39",-1.38036350402,-1.39293214417
"40",-2.86199408342,-2.87131291106
"41",-2.49893314303,-1.02343782235
"42",-1.02824576655,-0.508590792282
"43",-0.334884397153,0.688585144314
"44",-1.10332806194,0.0848026961813
"45",-1.06318439938,0.100464579391
"46",-0.15429312029,-0.0494882057717
"47",-1.42815839091,-1.66509861029
"48",-2.27861698362,-2.34800067549
"49",-0.910969496402,-1.00501286507
"50",-1.88507073778,-2.21570641278
"51",-5.98585466564,-2.62352433737
"52",-7.47032777055,-5.41088787729
"53",-8.20407770608,-5.78535300662
"54",-4.62127193153,-2.14911948467
"55",-3.03309847482,-0.152874055392
"56",-5.25925010186,-1.75389463363
"57",-6.62904577135,-2.9850721115
"58",-7.42599311779,-3.98435674024
"59",-2.22513398131,-1.31560006697
"60",-4.20724277127,-2.95250326267
"61",-4.33449743835,-2.66047690456
"62",-5.00668940491,-3.87492965432
"63",-5.06305374366,-3.79074034479
"64",-5.82740846875,-4.84158862096
"65",-3.61016553742,-2.70774059169
"66",-5.06871155644,-3.73814763337
"67",0.0513710145573,-0.640854051992
"68",-0.749036370295,-1.34347121991
"69",-0.725964793974,-3.02517316562
"70",-3.66150825961,-3.25624943935
"71",-2.0922944101,-3.53927255992
"72",-1.48087087338,-2.48097149599
"73",-0.952868692754,-1.0711925644
"74",-0.859419849199,-1.29163931483
"75",-1.30831816771,-4.32080609942
"76",-0.719239716441,-4.43691692174
"77",-0.979412061395,-4.05484230046
"78",0.0616348403524,-0.615966511379
"79",-6.57452825274,-8.85871106322
"80",-7.27146179801,-10.2591865952
"81",-5.0983224197,-7.56867935549
"82",-5.83744628648,-7.18644533282
"83",-3.72036213519,-5.20643567762
"84",-2.81967987248,-5.58064692325
"85",-1.61337663081,-2.66133329532
"86",-1.09304268454,-1.32538698107
"87",-2.03351034519,-2.37595448183
"88",-2.63387020749,-2.83907802935
"89",-3.13022876167,-3.08695618489
"90",-2.10000496129,-2.09338495134
"91",-0.330890824318,-2.00562390194
"92",-3.17567431884,-3.57249888693
"93",-1.04010180839,-2.02540718458
"94",-0.384798945143,1.11026317627
"95",-0.931531211652,0.738116874458
"96",-1.08983121125,0.943407137257
"97",-1.45777253936,0.0930379444157
"98",-2.25776806472,-0.69401529812
"99",-3.95675589748,-1.54773143676
"100",-3.38987442255,-1.53210486093
"101",-3.7261728906,-3.3672861821
"102",-3.79715201414,-5.64225752554
"103",-3.16574547569,-3.93492526842
"104",-2.92256842538,-3.25117967266
"105",-3.45143799162,-3.32446900204
"106",-1.23363989241,-1.38887050726
"107",-1.07712888641,-1.50267423742
"108",-3.17260941876,-3.00338746307
"109",-0.312785620148,-0.393166740026
"110",0.907617273762,0.167435537234
"111",0.59182387798,-0.487413750871
"112",0.317919052144,2.73645776228
"113",4.12042470332,3.50124098275
"114",3.93125092922,3.09523972864
"115",3.85025042349,2.4400489488
"116",0.282528293186,-0.0204913570689
"117",0.954656076451,0.255715514531
"118",0.383581213066,-0.812706452205
"119",0.408743765878,-0.930104939866
"120",-0.197430160395,-1.29839396793
"121",-0.518519189375,0.0858689094374
"122",3.08692917192,2.74702137348
"123",1.17764037883,1.3479781027
"124",2.53170767489,2.88400256211
"125",0.992969855854,2.10439306618
"126",1.76044749512,2.35591905072
"127",2.54813184602,3.56588384717
"128",1.97442939532,2.48710616223
"129",0.20122737884,0.191261780301
"130",-0.933368474093,-0.52120696499
"131",-1.93144751591,-1.16138109416
"132",0.883992823281,-0.660958790695
"133",1.27943566475,1.0090886577
"134",-0.0146284014452,0.613143121842
"135",-0.693541810797,-0.854751167325
"136",-0.677655769892,-0.658896690544
"137",0.77761383108,1.42462800892
"138",3.03757139356,3.87150100373
"139",1.27057130221,1.97583426576
"140",1.13716951738,1.40987644492
"141",4.4244591855,4.19444765838
"142",-0.361448468863,1.37991939206
"143",-2.70446751947,-0.529794101508
"144",-0.880391030485,0.145539191157
"145",-6.18135252548,-5.11585711945
"146",-3.01630089471,-0.956975465905
"147",-3.75374666033,-1.56125097596
"148",-3.15333181958,-2.03214278526
"149",-5.22953038013,-3.6732180659
"150",-5.11896084681,-4.48420601483
"151",-6.56550435789,-6.84355524417
"152",-7.82789591457,-6.95803159994
"153",-6.46716101526,-4.48031219204
"154",-6.14470351093,-4.59856362183
"155",-6.18623664188,-4.24982232102
"156",-2.93906790911,-0.884481143145
"157",-1.93983886217,0.738618407156
"158",-5.63633225005,-3.27949373179
"159",-2.61282934713,0.194017935745
"160",-3.28787755947,-0.978056408169
"161",-3.55077374521,-1.38810956835
"162",-3.84062131952,-2.17057998979
"163",-4.06545323869,-3.0494713925
"164",-3.71264775182,-2.51560252543
"165",-2.68546853902,-1.35324490619
"166",0.526609449781,2.19358383333
"167",0.516341678704,1.7838580259
"168",-1.60756649262,-1.20871001274
"169",-2.90957060134,-4.6468140654
"170",-1.35955314264,-3.43056964238
"171",-2.78991140925,-2.597558577
"172",-3.36657230226,-2.84674382155
"173",-2.71566904705,-2.93569927542
"174",-1.76086438594,-1.55398282985
"175",-1.80206412278,-1.68070534241
"176",-1.74726122204,-3.01741588182
"177",-2.50226711781,-3.4435446322
"178",-2.86471861335,-2.03108963639
"179",-1.42057850015,-1.52141135432
"180",-1.09135324173,-0.505615192259
"181",1.12798314386,0.964226767121
"182",-0.590629188216,1.06449224409
"183",0.347665789301,-0.494189520183
"184",-0.272698626129,0.633120148149
"185",1.02085238228,2.34739978888
"186",0.52785009708,1.68374299972
"187",1.42946026773,2.49269045846
"188",0.212326489577,1.11108992132
"189",1.93530613433,4.71311082736
"190",4.19178405834,4.89540008518
"191",0.70589623778,1.62940514801
"192",2.2142125919,2.53464025475
"193",0.0444940903251,1.0901770613
"194",-1.28449941348,-0.833362743859
"195",-2.31537197571,-2.05442061914
"196",-0.967760158828,0.186389367687
"197",-1.51492623609,-0.0850543437519
"198",-2.32613811076,-1.97754545397
"199",-2.72894629027,-2.75032562739
"200",-1.4411858966,-2.47570283878
"201",-0.668475848111,-1.71950454108
"202",0.466166127079,0.705553638298
"203",1.29855067492,1.08850029265
"204",-0.543007837387,-0.640662744451
"205",2.65097784115,1.54444303533
"206",0.48852104933,-2.86072543215
"207",-1.49972123131,-4.60484243281
"208",-2.60497098188,-4.10700534893
"209",-2.40408193084,-3.60906418544
"210",-3.09668450492,-2.11993647306
"211",-3.09579591873,-2.9650037766
"212",-2.65009316198,-4.82291301871
"213",-0.116420209099,-1.71340964553
"214",-0.573316951426,-4.01598255594
"215",-1.31417910099,-2.43557595371
"216",-2.95226127564,-4.47291572542
"217",-0.244826697474,-2.86731964985
"218",0.273755772751,-1.43632106932
"219",-2.16027592601,-3.15573300124
"220",2.27664796652,-0.0948567850855
"221",3.32700302034,1.28449664206
"222",1.41064805098,0.316601286877
"223",2.49973534005,1.50497562879
"224",2.8871308835,0.901852856905
"225",1.92967623838,0.509018629014
"226",2.21735495038,0.968563482976
"227",4.1437702781,1.92087008218
"228",3.28512810878,1.03707363079
"229",2.06389218042,1.81324451591
"230",4.07754967517,3.10092569485
"231",-2.87464199132,-2.65536654479
"232",-0.345758602231,-2.09954826938
"233",-1.34969110601,-2.77829929698
"234",-2.00116322635,-3.57911911722
"235",-1.99781559193,-1.89359053753
"236",-0.519803325455,-2.0598830355
"237",-2.78091194946,-1.83850600852
"238",-4.37485403052,-3.62787864413
"239",-2.47240455527,-2.57306854355
"240",-0.646359173853,-0.506621922557
"241",1.27110307926,0.395404352456
"242",-2.57650860233,-4.32475090051
"243",-1.95483623855,-3.46332987233
"244",-1.29385698701,-2.86058211913
"245",-0.234322466533,-1.60212281449
"246",1.08484269677,-2.0234750011e-05
"247",-2.18595745813,-3.06936973945
"248",-0.984934905488,-1.96644786645
"249",-0.591378229397,-1.49954671433
"250",-5.07457747018,-4.87491542126
"251",-5.78764660286,-3.30391287367
"252",-5.23307039998,-3.47345610466
"253",-4.05335742579,-4.3394470792
"254",-4.85844273293,-4.22375062219
"255",-2.10971753153,-1.64192356094
"256",-3.78949058763,-3.08750544951
"257",-3.43466336522,-3.99748272012
"258",-1.35336139123,-1.70858786271
"259",-2.77774796394,-3.97827259827
"260",-4.19243457356,-3.83522300008
"261",-4.70732871559,-4.34951796855
"262",-3.66155434052,-3.28129465306
"263",-2.58997411861,-1.97318882051
"264",-2.04623095005,-1.73872784132
"265",-2.03661663276,-1.57453626663
"266",-2.13768370142,-1.92937993073
"267",-1.88746623893,-1.85416145293
"268",-2.79138848926,-2.99159711927
"269",-4.2638469588,-3.50603613461
"270",-2.89465840964,-2.3747462962
"271",-2.85994769399,-2.52510437509
"272",-4.07877860861,-2.81804964157
"273",-3.02001605381,-2.30706765319
"274",-0.917321810362,0.326771322818
"275",-1.93796475915,-1.23730511644
"276",-2.95729097352,-4.07254404653
"277",-1.2031643597,-1.78535336065
"278",-0.568729934762,-1.08735568291
"279",-3.55594936122,-2.76882323733
"280",-2.9517209847,-2.13581724284
"281",-2.55566571817,-3.04439680446
"282",-3.05822440112,-3.34621280819
"283",-2.47165311003,-2.65333199768
"284",-3.79493750076,-4.14102361074
"285",-4.98913995352,-5.80725955097
"286",-5.3068998919,-5.16490920997
"287",-3.56710683281,-3.60678965534
"288",-5.31267261626,-4.05565575309
"289",-3.7988831056,-3.59544699989
"290",-3.45709690746,-3.16595463856
"291",0.001832969665,-0.837412067726
"292",5.05497930305,3.21637045349
"293",2.56381745253,0.547572347438
"294",2.87031256975,0.860255153659
"295",-0.833906421929,-1.02160069487
"296",-0.38913719308,-0.205223853577
"297",-0.227257665877,-1.06720708996
"298",-0.0698849317829,-1.14904834991
"299",1.88233419067,0.758461913916
"300",-0.0361081769703,-2.8341918951
"301",-1.73120840088,-4.30285081653
"302",-1.72900119842,-3.29586508574
"303",-0.503413638875,-3.90985376154
"304",-0.575888337684,-3.43667898325
"305",-3.34491569563,-5.54248064127
"306",-2.67107333392,-4.61905419734
"307",1.34747377652,-0.360305487483
"308",2.89643447219,1.75386000333
"309",1.6331099218,0.276638658873
"310",-0.338554273475,-2.24642910774
"311",-0.23217591908,-2.48287662336
"312",-1.41620055455,-2.28778871321
"313",-3.55022100238,-5.8806219987
"314",-2.32964151359,-3.75478740778
"315",-1.47033685346,-2.29142879967
"316",-1.25325697704,-2.08761754143
"317",-4.11685131989,-3.43874708284
"318",-4.25833059451,-4.71178583123
"319",-2.37529485722,-3.32061321662
"320",-1.95000334056,-2.61010383228
"321",-3.60635606272,-4.68325066583
"322",-3.3423767906,-6.32256553517
"323",-1.55654478569,-5.73480211468
"324",-4.06855342657,-5.77299320735
"325",-2.01967288558,-3.96879297972
"326",-1.13594600247,-2.54211401994
"327",-2.45978804436,-4.13343835083
"328",-2.60076315016,-3.97565604648
"329",-4.17383511167,-5.97806577741
"330",-0.843306544379,-3.67724201208
"331",-1.95207547693,-4.99485956175
"332",-1.35873727363,-3.0752115519
"333",-2.08798245413,-3.81841960995
"334",1.83378483364,1.0673384004
"335",0.483531480152,-0.202425157898
"336",1.57498970263,0.573286395192
"337",0.967011408823,0.242440437241
"338",0.239746343328,-0.27703845743
"339",0.380976869696,-1.09672093924
"340",-1.65817449526,-2.32480054194
"341",-0.487229728934,-2.62356851266
"342",-0.999911170118,-2.65470071734
"343",-1.33663959205,-1.59678693061
"344",-3.04349453998,-3.7388904284
"345",-5.23521154246,-5.46857239682
"346",-2.60004365458,-3.94116995949
"347",-4.45606026041,-5.03828705181
"348",-3.2274737602,-3.42127513908
"349",-0.474779445329,-1.01870538253
"350",-3.01597247798,-3.41922444313
"351",-1.88762150386,-2.91218076154
"352",-3.02195622033,-2.52421370121
"353",-5.28486519495,-6.22891945662
"354",-3.3386684127,-4.88177506796
"355",-1.0392524935,-1.87647825132
"356",-2.68673885693,-3.80236260148
"357",-3.32937554121,-3.47042881394
"358",-2.8717408003,-3.09504286271
"359",-5.79044798767,-6.3222592232
"360",-5.28519434218,-6.40184651999
