"","T1","T2"
"1",-2.07944728181,-3.18755412663
"2",-1.08005822336,-2.5861849992
"3",-1.8879770897,-0.724202080181
"4",-1.58473727451,0.267047528667
"5",-2.80097997485,0.0554268243306
"6",-2.7431105425,0.571490308183
"7",-2.76624503482,-0.213131925381
"8",-4.20319004093,-0.663423632001
"9",-3.13625609315,0.848014167188
"10",-2.32038598908,2.15804783382
"11",-4.27943945693,0.594551363968
"12",-3.05551285701,-0.965351315761
"13",-2.48762414808,-0.0388771608577
"14",-1.56111736653,0.872381165803
"15",-4.07139638345,-2.76815085567
"16",-1.45892881401,1.06500387551
"17",-2.80889881251,-1.8431978932
"18",-2.29468684281,0.0826112884893
"19",-4.81876315365,-3.09171159716
"20",-7.99012363951,-5.10308370427
"21",-5.35231964803,-2.64750080097
"22",-5.77872720636,-4.05452597583
"23",-3.93889852695,-1.72042703847
"24",-3.30014713125,-0.826499420778
"25",-3.41496304112,-0.364651172516
"26",-5.30768436543,-5.58337141684
"27",-5.71341988475,-6.12954311212
"28",-6.03830250697,-4.46491860685
"29",-6.13930600808,-4.07300936532
"30",-5.91795395851,-5.77958156952
"31",-5.26330865829,-3.66796562066
"32",-4.62927512332,-3.42907622794
"33",-2.53206739446,-0.864424810625
"34",-4.01062515792,-0.927318128746
"35",-4.60321511593,-1.73177540125
"36",-5.10727782098,-2.79173323215
"37",-10.5789197775,-7.61104591038
"38",-8.57723282397,-5.80563747109
"39",-7.28822016765,-4.98788061854
"40",-9.67262117664,-7.82871948911
"41",-8.56566575082,-8.01401576224
"42",-7.15950194396,-6.47478827679
"43",-7.58065069818,-5.06298727633
"44",-7.00596213754,-5.94980121633
"45",-5.86462231547,-4.60741012029
"46",-6.90876338351,-7.14080083379
"47",-5.3872226237,-6.04938715874
"48",-7.44417487289,-9.36889739027
"49",-8.46269080727,-8.16105085314
"50",-9.86646304989,-10.009896108
"51",-6.47782185053,-4.39856622077
"52",-6.0939398275,-3.51817765555
"53",-7.2723404319,-4.70246186207
"54",-4.7562761963,-1.86848235474
"55",-6.43039642738,-3.04490542761
"56",-6.97519468674,-3.13592420069
"57",-5.08655056643,-2.16850554173
"58",-5.07995756489,-2.48883912482
"59",-5.2076837838,-3.61327110748
"60",-4.24332654747,-1.28989335077
"61",-6.14183905219,-5.19524221461
"62",-4.6012914563,-2.47477517315
"63",-4.38678173978,-3.14640771008
"64",-6.03074095995,-4.68891424271
"65",-4.673888616,-3.40453813163
"66",-8.13107580262,-4.50085399546
"67",-9.05890602234,-6.91121927226
"68",-7.44702184952,-5.30952308704
"69",-6.74385487207,-4.74910371136
"70",-6.61393360262,-4.43967751387
"71",-7.93794521931,-6.25812204375
"72",-4.66263540193,-3.02366158438
"73",-10.7037973671,-7.92722083891
"74",-8.01449748378,-6.11750040548
"75",-8.12170450369,-5.23687964524
"76",-9.22604121479,-6.12047313334
"77",-9.01528804637,-7.86051320108
"78",-7.44918156719,-5.63649742458
"79",-4.78260931036,-3.54158266226
"80",-4.75169259737,-3.45587567085
"81",-6.7957195667,-4.51124597806
"82",-5.35345112058,-3.76218547566
"83",-5.72443847303,-4.17315310926
"84",-6.48929724342,-5.42037009446
"85",-10.3177757095,-8.37174359701
"86",-8.45686515346,-7.17012231302
"87",-9.79658921184,-8.58693496074
"88",-7.39295694169,-7.08346903227
"89",-5.91664210517,-5.73844168532
"90",-9.21114294807,-9.54064141018
"91",-8.95310635428,-9.79488795833
"92",-9.75329955337,-8.87360418582
"93",-10.8742975259,-9.37222913274
"94",-4.60329653062,-4.50249576525
"95",-2.57275334411,-1.39356898428
"96",-4.63860601213,-2.98428853904
"97",-3.05534775457,-2.06456820464
"98",-3.93424122172,-3.23056362312
"99",-4.17101536683,-2.95316642241
"100",-2.79263802979,-1.69267520552
"101",-2.77358800247,-2.09718653319
"102",-3.30718763998,-2.8731209734
"103",-2.50064595831,-1.90506647126
"104",-5.49250648871,-4.56465584026
"105",-4.28236111536,-3.12754724063
"106",-8.46342956913,-10.6555094837
"107",-5.57565876223,-6.94891457025
"108",-6.28037527196,-8.61518522456
"109",-5.7436087095,-6.82367647245
"110",-8.52783233125,-9.22696374661
"111",-8.10157525851,-8.63605795374
"112",-5.98321169503,-5.41310140701
"113",-5.13878983449,-4.74660300586
"114",-5.39243187749,-5.25728642302
"115",-4.94324181224,-4.94117254539
"116",-5.37150419759,-5.54679164477
"117",-4.63392117676,-4.00103624187
"118",-3.3013687686,-3.23226012121
"119",-2.37042781115,-2.21702617384
"120",-1.83720831236,-1.77739048547
"121",-4.16750460446,-3.50207246033
"122",-7.65941484896,-6.51825046509
"123",-4.84847053896,-4.11845670445
"124",-4.74640191488,-4.6521892888
"125",-0.554008347785,0.693738507462
"126",-0.26333723631,0.0150779029385
"127",-2.6929128621,-1.90967873764
"128",-0.343091758874,0.815857689833
"129",-1.23296607516,0.260569511077
"130",-3.62075301705,-2.85663186022
"131",-2.34730277561,-0.513949623995
"132",-0.82483691682,0.20404981182
"133",2.39378489002,4.46851332764
"134",0.70416408408,3.12118359054
"135",0.440849365246,3.14936797713
"136",0.865582640627,2.97927732261
"137",-0.193956058433,2.47819843029
"138",0.486971637868,2.32333456441
"139",-0.984235018427,-0.178378549888
"140",-1.40402492821,0.0592135136868
"141",0.539392371298,0.915985275874
"142",0.540698545636,2.19385997254
"143",-1.32100461368,-0.414360444559
"144",0.456583869868,2.6380713547
"145",-3.43877114183,-3.50665777333
"146",-3.79598507144,-3.47183014743
"147",-3.61545154797,-3.42554414907
"148",-3.50076752759,-3.11996364551
"149",-4.13183941862,-4.15702912782
"150",-3.95032260954,-3.20978912386
"151",-3.37634256197,-4.08941020634
"152",-4.18710179057,-3.08992977569
"153",-5.3548670981,-4.43568615768
"154",-4.72708680215,-4.41588910151
"155",-3.65716622026,-3.06166001216
"156",0.402253668039,3.86776935329
"157",0.181199823091,2.83727214555
"158",0.813862876631,3.66080134655
"159",0.973091269376,3.86527175147
"160",2.22916637196,4.29110328796
"161",0.827146873598,2.82041868617
"162",-1.39134142187,0.404556760315
"163",-5.62555554175,-1.91327446968
"164",-3.52922065853,-0.687596890278
"165",-4.40833560082,-2.14271876141
"166",-3.74328898552,-2.25145265318
"167",-4.99368768489,-2.52406732681
"168",-4.6676408122,-3.86298744454
"169",-3.78712423888,-3.48515329039
